time,gFx,gFy,gFz,TgF
263.638241,0.0088,0.9840,-0.0275,0.98
263.647014,-0.0015,0.9952,-0.0353,1.00
263.655989,-0.0114,1.0000,-0.0383,1.00
263.663597,-0.0216,1.0014,-0.0389,1.00
263.679775,-0.0480,1.0030,-0.0225,1.00
263.689076,-0.0618,1.0092,-0.0123,1.01
263.696495,-0.0681,1.0091,-0.0070,1.01
263.706954,-0.0725,1.0056,0.0027,1.01
263.715205,-0.0700,0.9992,0.0085,1.00
263.729909,-0.0539,0.9894,0.0335,0.99
263.737879,-0.0446,0.9904,0.0429,0.99
263.747430,-0.0320,1.0027,0.0440,1.00
263.755093,-0.0184,1.0166,0.0315,1.02
263.765855,0.0093,1.0394,0.0045,1.04
263.780805,0.0585,1.0635,-0.0233,1.07
263.788594,0.0911,1.0809,-0.0312,1.09
263.796879,0.1144,1.1030,-0.0338,1.11
263.806945,0.1333,1.1251,-0.0331,1.13
263.822680,0.1501,1.1719,-0.0703,1.18
263.829661,0.1181,1.2048,-0.0781,1.21
263.838946,0.0400,1.2592,-0.0751,1.26
263.846756,-0.0233,1.2962,-0.0729,1.30
263.856959,-0.0625,1.3106,-0.0771,1.31
263.871963,-0.0320,1.2716,-0.0458,1.27
263.880802,0.0167,1.2354,-0.0490,1.24
263.887981,0.0715,1.2205,-0.0804,1.23
263.908990,0.1168,1.2577,-0.1745,1.28
263.909233,0.1168,1.2577,-0.1745,1.28
263.920066,0.0588,1.2419,-0.1608,1.25
263.930583,-0.0124,1.2243,-0.1615,1.23
263.946465,-0.1718,1.1274,-0.1779,1.15
263.955089,-0.2493,1.0351,-0.1903,1.08
263.962952,-0.2909,0.9856,-0.2006,1.05
263.971721,-0.3490,0.9144,-0.1971,1.00
263.981033,-0.3935,0.8602,-0.1778,0.96
263.990413,-0.4405,0.8009,-0.1301,0.92
264.006657,-0.4862,0.7399,-0.0313,0.89
264.013323,-0.4886,0.7367,0.0013,0.88
264.022006,-0.4825,0.7574,0.0454,0.90
264.037873,-0.4339,0.8444,0.0760,0.95
264.046485,-0.3959,0.9249,0.0572,1.01
264.054639,-0.3589,1.0137,0.0331,1.08
264.062699,-0.3185,1.0932,0.0007,1.14
264.079522,-0.2003,1.1800,-0.0574,1.20
264.087910,-0.1459,1.1580,-0.0600,1.17
264.096634,-0.0794,1.0782,-0.0613,1.08
264.105219,-0.0446,1.0038,-0.0541,1.01
264.116251,-0.0250,0.9425,-0.0548,0.94
264.125591,-0.0273,0.9151,-0.0447,0.92
264.138074,-0.0469,0.9229,-0.0073,0.92
264.146901,-0.0647,0.9333,0.0219,0.94
264.154869,-0.0710,0.9268,0.0408,0.93
264.172242,-0.0562,0.8955,0.0715,0.90
264.179521,-0.0458,0.8862,0.0940,0.89
264.189024,-0.0356,0.8806,0.1301,0.89
264.197032,-0.0411,0.8902,0.1590,0.91
264.215295,-0.0732,0.9272,0.1950,0.95
264.224087,-0.0801,0.9392,0.1998,0.96
264.230441,-0.0689,0.9408,0.2028,0.96
264.238601,-0.0449,0.9352,0.1933,0.96
264.246805,-0.0150,0.9234,0.1774,0.94
264.256776,0.0316,0.9045,0.1430,0.92
264.272319,0.0898,0.8969,0.1220,0.91
264.279972,0.1050,0.8955,0.1270,0.91
264.289289,0.1220,0.8955,0.1427,0.92
264.298779,0.1230,0.8974,0.1627,0.92
264.318798,0.0939,0.9153,0.2143,0.94
264.319547,0.0890,0.9177,0.2191,0.95
264.330480,0.0728,0.9296,0.2371,0.96
264.338522,0.0664,0.9295,0.2449,0.96
264.354941,0.0830,0.9258,0.2426,0.96
264.363028,0.1002,0.9269,0.2329,0.96
264.371334,0.1202,0.9281,0.2258,0.96
264.380795,0.1485,0.9294,0.2216,0.97
264.396258,0.1876,0.9272,0.2278,0.97
264.404646,0.2072,0.9206,0.2313,0.97
264.414635,0.2205,0.9089,0.2353,0.96
264.424726,0.2298,0.8958,0.2407,0.96
264.438524,0.2070,0.8828,0.2506,0.94
264.446983,0.1962,0.8758,0.2661,0.94
264.454730,0.1865,0.8733,0.2758,0.93
264.463289,0.1644,0.8720,0.2898,0.93
264.471618,0.1439,0.8756,0.3023,0.94
264.482222,0.1170,0.8836,0.3128,0.94
264.496380,0.0870,0.8979,0.3210,0.96
264.504605,0.0665,0.9036,0.3238,0.96
264.516558,0.0532,0.9191,0.3218,0.98
264.525357,0.0447,0.9307,0.3227,0.99
264.538632,0.0412,0.9457,0.3404,1.01
264.546959,0.0476,0.9432,0.3555,1.01
264.555256,0.0560,0.9217,0.3623,0.99
264.563888,0.0612,0.8871,0.3641,0.96
264.580286,0.0466,0.8175,0.3246,0.88
264.587893,0.0395,0.7908,0.3113,0.85
264.596563,0.0367,0.7648,0.3208,0.83
264.604971,0.0467,0.7399,0.3457,0.82
264.615235,0.0572,0.7506,0.4209,0.86
264.631014,-0.3035,1.4070,0.1278,1.45
264.638549,-0.3567,1.7971,0.0817,1.83
264.647292,-0.1775,2.2546,0.0894,2.26
264.663291,-0.1001,1.7562,0.1796,1.77
264.672190,-0.1239,1.3686,0.1223,1.38
264.680061,-0.1598,1.0412,0.0270,1.05
264.688092,-0.2241,0.8395,-0.0028,0.87
264.697536,-0.3094,0.7999,0.0363,0.86
264.717094,-0.2605,0.8051,0.2586,0.88
264.717349,-0.2605,0.8051,0.2586,0.88
264.727238,-0.2235,0.7550,0.2894,0.84
264.738280,-0.1779,0.7390,0.2643,0.80
264.747020,-0.1169,0.7581,0.1917,0.79
264.763710,0.0396,0.8535,-0.0128,0.85
264.771438,0.1004,0.9048,-0.0862,0.91
264.780023,0.1587,0.9505,-0.1411,0.97
264.788814,0.2155,1.0005,-0.1677,1.04
264.798970,0.2288,1.0568,-0.1873,1.10
264.814882,0.1359,1.0655,-0.1577,1.09
264.822874,0.0740,1.0337,-0.1428,1.05
264.830637,0.0367,1.0007,-0.1369,1.01
264.846816,-0.0416,0.9451,-0.0954,0.95
264.855618,-0.0568,0.9383,-0.0517,0.94
264.863861,-0.0533,0.9259,-0.0171,0.93
264.871710,-0.0430,0.9092,0.0161,0.91
264.879778,-0.0419,0.8886,0.0364,0.89
264.896026,-0.0612,0.8501,0.0678,0.86
264.904890,-0.0706,0.8676,0.0747,0.87
264.913862,-0.0776,0.8963,0.0665,0.90
264.923576,-0.0754,0.9375,0.0379,0.94
264.931254,-0.0532,0.9701,0.0114,0.97
264.946551,-0.0056,1.0227,-0.0547,1.02
264.954704,0.0255,1.0514,-0.0894,1.06
264.963374,0.0465,1.0665,-0.1199,1.07
264.971603,0.0621,1.0702,-0.1364,1.08
264.988014,0.0570,1.0260,-0.1147,1.03
264.996920,0.0313,0.9866,-0.0814,0.99
265.004993,0.0037,0.9549,-0.0491,0.96
265.014130,-0.0221,0.9331,-0.0256,0.93
265.024182,-0.0464,0.9098,-0.0054,0.91
265.038270,-0.0581,0.9066,0.0071,0.91
265.046909,-0.0518,0.9155,0.0078,0.92
265.054914,-0.0387,0.9234,0.0016,0.92
265.065410,-0.0188,0.9446,-0.0045,0.94
265.079424,0.0074,0.9660,-0.0227,0.97
265.087847,0.0235,0.9750,-0.0342,0.98
265.097761,0.0421,0.9786,-0.0477,0.98
265.115921,0.0508,0.9837,-0.0584,0.99
265.126037,0.0429,1.0011,-0.0574,1.00
265.129797,0.0404,1.0094,-0.0540,1.01
265.139135,0.0305,1.0298,-0.0471,1.03
265.147063,0.0161,1.0477,-0.0457,1.05
265.163197,-0.0041,1.0722,-0.0247,1.07
265.171246,-0.0129,1.0726,-0.0204,1.07
265.179706,-0.0203,1.0690,-0.0063,1.07
265.187993,-0.0164,1.0640,0.0137,1.06
265.197798,-0.0061,1.0665,0.0265,1.07
265.214794,0.0134,1.0680,0.0408,1.07
265.221298,0.0236,1.0739,0.0438,1.08
265.230245,0.0427,1.0746,0.0401,1.08
265.239267,0.0563,1.0738,0.0290,1.08
265.254629,0.0808,1.0792,-0.0089,1.08
265.263690,0.0916,1.0760,-0.0322,1.08
265.271191,0.0970,1.0815,-0.0433,1.09
265.279468,0.0935,1.0854,-0.0433,1.09
265.297155,0.1150,1.1017,-0.1148,1.11
265.304586,0.1007,1.1290,-0.1299,1.14
265.313038,0.0165,1.2024,-0.1326,1.21
265.323172,-0.0975,1.2879,-0.0906,1.29
265.330780,-0.1342,1.2972,-0.0714,1.31
265.346538,-0.0623,1.2290,-0.1287,1.24
265.355728,-0.0460,1.2182,-0.1701,1.23
265.363695,-0.0554,1.2413,-0.2038,1.26
265.379489,-0.0646,1.2431,-0.2711,1.27
265.388480,-0.0906,1.1982,-0.2876,1.24
265.395958,-0.1215,1.1482,-0.2955,1.19
265.404846,-0.1539,1.1060,-0.2984,1.16
265.414962,-0.1856,1.0379,-0.3015,1.10
265.431301,-0.2351,0.9162,-0.2498,0.98
265.438827,-0.2635,0.8566,-0.1958,0.92
265.446899,-0.2950,0.8032,-0.1295,0.87
265.455678,-0.3257,0.7756,-0.0586,0.84
265.463712,-0.3501,0.7686,0.0085,0.84
265.473930,-0.3664,0.7763,0.0708,0.86
265.488387,-0.3467,0.8030,0.1067,0.88
265.498171,-0.3154,0.8687,0.0897,0.93
265.505418,-0.2821,0.9248,0.0732,0.97
265.515348,-0.2070,1.0164,0.0378,1.04
265.525943,-0.1312,1.0729,-0.0077,1.08
265.538398,-0.0480,1.0696,-0.0494,1.07
265.547920,0.0028,1.0088,-0.0825,1.01
265.562804,0.0157,0.9157,-0.0805,0.92
265.571917,0.0008,0.8887,-0.0705,0.89
265.579430,-0.0143,0.8861,-0.0589,0.89
265.589318,-0.0394,0.9008,-0.0405,0.90
265.604421,-0.0597,0.9336,-0.0122,0.94
265.613783,-0.0584,0.9447,0.0030,0.95
265.624327,-0.0502,0.9525,0.0236,0.95
265.633369,-0.0478,0.9592,0.0417,0.96
265.638439,-0.0483,0.9635,0.0519,0.97
265.654529,-0.0559,0.9830,0.1129,0.99
265.663034,-0.0688,0.9949,0.1387,1.01
265.671257,-0.0859,1.0034,0.1557,1.02
265.679455,-0.1001,1.0023,0.1595,1.02
265.696356,-0.1159,0.9668,0.1251,0.98
265.705155,-0.1005,0.9344,0.1094,0.95
265.713111,-0.0734,0.9128,0.0983,0.92
265.723215,-0.0469,0.8930,0.0881,0.90
265.729932,-0.0302,0.8863,0.0883,0.89
265.739728,-0.0082,0.8801,0.0986,0.89
265.754841,0.0049,0.8781,0.1285,0.89
265.763409,0.0020,0.8837,0.1539,0.90
265.771581,-0.0070,0.8933,0.1753,0.91
265.780838,-0.0198,0.9038,0.1904,0.92
265.796296,-0.0253,0.9168,0.1997,0.94
265.804361,-0.0219,0.9222,0.1983,0.94
265.813537,-0.0062,0.9200,0.1896,0.94
265.823454,0.0202,0.9120,0.1800,0.93
265.838636,0.0653,0.9037,0.1604,0.92
265.847152,0.0883,0.9010,0.1542,0.92
265.855023,0.1098,0.9013,0.1466,0.92
265.863295,0.1254,0.9029,0.1486,0.92
265.873181,0.1400,0.9015,0.1609,0.93
265.887950,0.1424,0.9023,0.1795,0.93
265.896218,0.1350,0.9085,0.1878,0.94
265.904541,0.1193,0.9151,0.1994,0.94
265.913688,0.0919,0.9227,0.2031,0.95
265.924047,0.0670,0.9292,0.2083,0.95
265.935268,0.0464,0.9349,0.2086,0.96
265.947556,0.0253,0.9376,0.2197,0.96
265.954737,0.0052,0.9436,0.2337,0.97
265.963553,-0.0104,0.9483,0.2502,0.98
265.979172,-0.0267,0.9607,0.2648,1.00
265.987764,-0.0258,0.9696,0.2585,1.00
265.996044,-0.0347,0.9837,0.2546,1.02
266.005047,-0.0317,0.9813,0.2492,1.01
266.014534,-0.0267,0.9632,0.2555,1.00
266.030241,-0.0225,0.9178,0.2816,0.96
266.038690,-0.0228,0.8987,0.2825,0.94
266.046407,-0.0258,0.8923,0.2903,0.94
266.055738,-0.0213,0.8844,0.3113,0.94
266.071478,0.0353,0.8181,0.3763,0.90
266.079919,0.0953,0.7628,0.4008,0.87
266.087725,0.1159,0.7463,0.4160,0.86
266.096105,-0.0901,1.0677,0.2975,1.11
266.115025,-0.4059,2.1804,-0.0508,2.22
266.122858,-0.3319,2.4173,-0.0798,2.44
266.130612,-0.4029,2.5108,-0.1477,2.55
266.139120,-0.4917,2.1473,-0.2371,2.22
266.147327,-0.3253,1.3493,-0.2970,1.42
266.163699,-0.2187,0.5369,-0.1678,0.60
266.172451,-0.2953,0.6543,-0.1151,0.73
266.180900,-0.3194,0.7151,-0.0516,0.78
266.188514,-0.2489,0.6781,0.0288,0.72
266.204893,-0.0660,0.5707,0.1292,0.59
266.212933,-0.0281,0.5428,0.1196,0.56
266.224485,0.0462,0.5444,0.0461,0.55
266.231601,0.1055,0.5920,0.0083,0.60
266.247397,0.1801,0.8198,-0.0450,0.84
266.255336,0.1682,0.9607,-0.0414,0.98
266.264231,0.1294,1.1188,-0.0341,1.13
266.271557,0.0882,1.2657,-0.0292,1.27
266.290717,-0.0456,1.3277,-0.0578,1.33
266.291120,-0.0456,1.3277,-0.0578,1.33
266.306096,-0.1230,1.0594,-0.1486,1.08
266.313743,-0.1340,0.9740,-0.1663,1.00
266.325293,-0.1333,0.8725,-0.1419,0.89
266.334724,-0.1365,0.8331,-0.0978,0.85
266.346158,-0.1532,0.8346,-0.0505,0.85
266.354295,-0.1455,0.8476,-0.0192,0.86
266.364033,-0.1163,0.8559,0.0157,0.86
266.371976,-0.0900,0.8627,0.0477,0.87
266.388121,-0.0499,0.8994,0.0794,0.90
266.397306,-0.0413,0.9239,0.0781,0.93
266.405381,-0.0346,0.9528,0.0623,0.96
266.413276,-0.0221,0.9828,0.0464,0.98
266.430285,0.0208,1.0157,-0.0057,1.02
266.437904,0.0418,1.0166,-0.0344,1.02
266.446158,0.0590,1.0100,-0.0479,1.01
266.455769,0.0840,0.9961,-0.0576,1.00
266.471644,0.1140,0.9764,-0.0570,0.98
266.480795,0.1287,0.9668,-0.0642,0.98
266.488250,0.1307,0.9610,-0.0671,0.97
266.495819,0.1258,0.9620,-0.0671,0.97
266.505472,0.1189,0.9613,-0.0526,0.97
266.522126,0.0929,0.9686,-0.0142,0.97
266.531409,0.0655,0.9726,0.0032,0.97
266.542641,0.0376,0.9718,0.0137,0.97
266.546383,0.0245,0.9693,0.0145,0.97
266.562699,-0.0121,0.9690,0.0093,0.97
266.571712,-0.0264,0.9708,0.0102,0.97
266.579440,-0.0420,0.9751,0.0120,0.98
266.587704,-0.0533,0.9808,0.0154,0.98
266.605777,-0.0715,0.9933,0.0148,1.00
266.613643,-0.0690,0.9982,0.0115,1.00
266.622196,-0.0643,1.0086,0.0023,1.01
266.632555,-0.0580,1.0257,-0.0039,1.03
266.639782,-0.0493,1.0420,-0.0086,1.04
266.654484,-0.0436,1.0665,-0.0143,1.07
266.663432,-0.0315,1.0749,-0.0195,1.08
266.671499,-0.0096,1.0843,-0.0222,1.08
266.687387,0.0509,1.0917,-0.0203,1.09
266.696071,0.0836,1.1066,-0.0136,1.11
266.704081,0.1129,1.1067,-0.0104,1.11
266.712770,0.1408,1.1001,-0.0038,1.11
266.724242,0.1723,1.1278,-0.0156,1.14
266.738934,0.1701,1.1597,-0.0409,1.17
266.746638,0.1401,1.1960,-0.0424,1.20
266.755592,0.0953,1.2322,-0.0479,1.24
266.762680,0.0728,1.2442,-0.0490,1.25
266.773545,0.0570,1.2026,-0.0523,1.21
266.787441,0.0454,1.1182,-0.0562,1.12
266.797122,0.0242,1.0875,-0.0771,1.09
266.804295,0.0115,1.0894,-0.0957,1.09
266.820795,-0.0078,1.1272,-0.1522,1.14
266.832381,-0.0497,1.1288,-0.1579,1.14
266.840041,-0.0935,1.1066,-0.1726,1.12
266.847584,-0.1334,1.0863,-0.1745,1.11
266.855532,-0.1939,1.0702,-0.1760,1.10
266.871929,-0.2858,1.0129,-0.1800,1.07
266.879642,-0.3147,0.9590,-0.1854,1.03
266.888764,-0.3337,0.8983,-0.1820,0.98
266.896259,-0.3441,0.8415,-0.1560,0.92
266.912612,-0.3585,0.7909,-0.0607,0.87
266.921739,-0.3631,0.8003,-0.0168,0.88
266.933214,-0.3635,0.8454,0.0307,0.92
266.945018,-0.3557,0.9103,0.0306,0.98
266.947332,-0.3523,0.9215,0.0258,0.99
266.963444,-0.3097,1.0372,-0.0030,1.08
266.972329,-0.2656,1.0831,-0.0117,1.12
266.979931,-0.2105,1.1094,-0.0252,1.13
266.988691,-0.1549,1.1105,-0.0379,1.12
267.004369,-0.0744,1.0682,-0.0316,1.07
267.012761,-0.0562,1.0415,-0.0282,1.04
267.022436,-0.0403,1.0178,-0.0326,1.02
267.030942,-0.0330,1.0120,-0.0325,1.01
267.045964,-0.0325,1.0173,-0.0164,1.02
267.055236,-0.0335,1.0182,-0.0033,1.02
267.062838,-0.0310,1.0083,0.0050,1.01
267.071349,-0.0236,0.9942,0.0137,0.99
267.088118,-0.0102,0.9576,0.0468,0.96
267.096153,-0.0068,0.9516,0.0659,0.95
267.104548,-0.0097,0.9475,0.0892,0.95
267.112913,-0.0209,0.9452,0.1165,0.95
267.123820,-0.0518,0.9442,0.1484,0.96
267.137960,-0.0909,0.9449,0.1569,0.96
267.146226,-0.0889,0.9341,0.1544,0.95
267.154464,-0.0833,0.9181,0.1470,0.93
267.162779,-0.0695,0.8983,0.1358,0.91
267.172143,-0.0468,0.8747,0.1286,0.89
267.188337,-0.0134,0.8491,0.1233,0.86
267.196551,0.0018,0.8371,0.1263,0.85
267.204980,0.0068,0.8293,0.1317,0.84
267.220865,0.0043,0.8345,0.1507,0.85
267.231955,-0.0043,0.8612,0.1635,0.88
267.239430,-0.0089,0.8796,0.1748,0.90
267.246648,-0.0114,0.8966,0.1782,0.91
267.254889,-0.0047,0.9128,0.1828,0.93
267.264082,0.0142,0.9319,0.1854,0.95
267.279810,0.0394,0.9575,0.1780,0.97
267.287771,0.0678,0.9510,0.1718,0.97
267.296018,0.1011,0.9406,0.1662,0.96
267.313561,0.1579,0.9270,0.1627,0.95
267.322226,0.1672,0.9270,0.1652,0.96
267.333845,0.1760,0.9216,0.1823,0.96
267.344077,0.1774,0.9215,0.2013,0.96
267.346315,0.1759,0.9224,0.2072,0.96
267.362601,0.1613,0.9231,0.2315,0.97
267.370870,0.1544,0.9196,0.2348,0.96
267.379237,0.1452,0.9127,0.2332,0.95
267.387557,0.1335,0.9077,0.2273,0.95
267.403885,0.1155,0.9082,0.2130,0.94
267.413077,0.1076,0.9126,0.2080,0.94
267.422699,0.0997,0.9218,0.2051,0.95
267.430921,0.0889,0.9285,0.2011,0.95
267.438879,0.0776,0.9367,0.2055,0.96
267.455425,0.0482,0.9568,0.2273,0.98
267.463058,0.0319,0.9692,0.2385,1.00
267.471185,0.0186,0.9847,0.2414,1.01
267.480462,0.0096,1.0022,0.2438,1.03
267.496032,0.0051,1.0251,0.2434,1.05
267.504246,0.0197,1.0232,0.2508,1.05
267.512574,0.0305,1.0173,0.2636,1.05
267.523253,0.0409,0.9978,0.2807,1.04
267.538477,0.0638,0.9330,0.3020,0.98
267.546807,0.0631,0.9007,0.3198,0.96
267.554685,0.0602,0.8830,0.3299,0.94
267.563801,0.0519,0.8827,0.3548,0.95
267.571865,0.0062,0.9654,0.4070,1.05
267.588002,-0.2183,1.6526,0.3357,1.70
267.595833,-0.1657,1.9989,0.3326,2.03
267.604259,-0.0942,2.1356,0.1851,2.15
267.613606,-0.1085,2.0827,-0.0827,2.09
267.623612,-0.1190,1.7070,-0.2798,1.73
267.638217,-0.1505,0.8392,-0.2193,0.88
267.646385,-0.2066,0.5447,-0.0925,0.59
267.655095,-0.2333,0.5707,-0.0161,0.62
267.663389,-0.2028,0.5941,0.0395,0.63
267.680258,-0.1716,0.5062,0.2241,0.58
267.687666,-0.1671,0.4691,0.3069,0.58
267.695972,-0.1383,0.4704,0.2852,0.57
267.704497,-0.0900,0.5111,0.1848,0.55
267.722019,0.0470,0.7806,-0.0414,0.78
267.735041,0.2123,1.1552,-0.1235,1.18
267.744648,0.3074,1.3671,-0.1050,1.41
267.747532,0.3169,1.3964,-0.0985,1.44
267.755809,0.3000,1.4357,-0.0886,1.47
267.772263,0.0548,1.1858,-0.1524,1.20
267.780456,-0.0648,1.0616,-0.1921,1.08
267.787631,-0.1345,0.9714,-0.2102,1.00
267.796140,-0.1718,0.9260,-0.1737,0.96
267.812765,-0.2008,0.9148,-0.0101,0.94
267.821943,-0.1878,0.9275,0.0687,0.95
267.831541,-0.1895,0.9395,0.1072,0.96
267.837771,-0.1944,0.9428,0.1155,0.97
267.847278,-0.1953,0.9341,0.1062,0.96
267.862699,-0.1732,0.9365,0.0645,0.95
267.870966,-0.1459,0.9549,0.0457,0.97
267.879199,-0.1197,0.9709,0.0250,0.98
267.896850,-0.0502,0.9649,-0.0100,0.97
267.904316,-0.0159,0.9575,-0.0293,0.96
267.912526,0.0071,0.9598,-0.0505,0.96
267.920736,0.0124,0.9693,-0.0758,0.97
267.932028,0.0216,0.9861,-0.0961,0.99
267.939460,0.0392,0.9859,-0.1063,0.99
267.954458,0.0643,0.9558,-0.1038,0.96
267.962896,0.0792,0.9319,-0.0867,0.94
267.970974,0.0876,0.9075,-0.0697,0.91
267.980986,0.0823,0.8877,-0.0406,0.89
267.996814,0.0657,0.8830,-0.0061,0.89
268.004844,0.0543,0.8954,0.0158,0.90
268.013052,0.0395,0.9191,0.0207,0.92
268.021175,0.0309,0.9493,0.0237,0.95
268.032281,0.0366,0.9796,0.0186,0.98
268.046331,0.0466,1.0124,0.0095,1.01
268.054452,0.0476,1.0159,0.0032,1.02
268.063350,0.0569,1.0130,-0.0011,1.01
268.079429,0.0662,1.0068,-0.0059,1.01
268.087717,0.0667,1.0117,-0.0049,1.01
268.096240,0.0656,1.0234,-0.0024,1.03
268.104807,0.0631,1.0326,0.0024,1.03
268.121154,0.0566,1.0442,0.0074,1.05
268.133369,0.0336,1.0532,0.0155,1.05
268.143731,0.0086,1.0637,0.0242,1.06
268.146150,0.0022,1.0660,0.0266,1.07
268.155232,-0.0136,1.0765,0.0406,1.08
268.171407,-0.0240,1.0973,0.0490,1.10
268.179198,-0.0103,1.1044,0.0422,1.11
268.187456,0.0180,1.1052,0.0283,1.11
268.197410,0.0469,1.1081,-0.0012,1.11
268.212819,0.0870,1.1030,-0.0579,1.11
268.220903,0.1041,1.1189,-0.0899,1.13
268.231549,0.1052,1.1773,-0.1369,1.19
268.238657,0.0874,1.2056,-0.1511,1.22
268.254798,0.0255,1.2563,-0.1605,1.27
268.263695,0.0114,1.2482,-0.1387,1.26
268.271969,0.0281,1.2225,-0.1334,1.23
268.279042,0.0341,1.2077,-0.1051,1.21
268.289827,0.0364,1.2139,-0.0870,1.22
268.304568,0.0344,1.2351,-0.1113,1.24
268.312424,0.0158,1.2340,-0.1251,1.24
268.322128,-0.0250,1.2138,-0.1422,1.22
268.340786,-0.1168,1.0821,-0.1826,1.10
268.347668,-0.1437,1.0234,-0.1836,1.05
268.355332,-0.1827,0.9444,-0.1732,0.98
268.363598,-0.2187,0.8606,-0.1573,0.90
268.379907,-0.2886,0.7238,-0.0674,0.78
268.388244,-0.3235,0.6748,-0.0109,0.75
268.395960,-0.3513,0.6503,0.0425,0.74
268.405014,-0.3718,0.6429,0.0866,0.75
268.414338,-0.3780,0.6718,0.1345,0.78
268.432728,-0.3409,0.8056,0.1619,0.89
268.439882,-0.3209,0.8702,0.1561,0.94
268.447526,-0.2932,0.9604,0.1256,1.01
268.455075,-0.2650,1.0497,0.0809,1.09
268.471187,-0.1549,1.1767,-0.0195,1.19
268.479329,-0.0792,1.1883,-0.0530,1.19
268.488196,-0.0243,1.1644,-0.0502,1.17
268.496142,0.0043,1.1172,-0.0327,1.12
268.506099,0.0137,1.0530,-0.0388,1.05
268.521306,0.0078,0.9872,-0.0597,0.99
268.532063,-0.0052,0.9592,-0.0487,0.96
268.542290,-0.0301,0.9449,0.0154,0.95
268.546692,-0.0389,0.9408,0.0358,0.94
268.562733,-0.0624,0.9455,0.1049,0.95
268.571432,-0.0616,0.9521,0.1245,0.96
268.580020,-0.0627,0.9647,0.1440,0.98
268.587915,-0.0525,0.9759,0.1563,0.99
268.603897,-0.0385,0.9901,0.1687,1.01
268.612973,-0.0312,0.9926,0.1644,1.01
268.621559,-0.0269,1.0034,0.1572,1.02
268.630870,0.0016,0.9916,0.1456,1.00
268.642170,0.0223,0.9757,0.1409,0.99
268.654680,0.0479,0.9500,0.1409,0.96
268.662699,0.0661,0.9267,0.1488,0.94
268.679297,0.0805,0.8897,0.1682,0.91
268.687387,0.0757,0.8803,0.1745,0.90
268.695925,0.0654,0.8748,0.1748,0.89
268.704848,0.0571,0.8816,0.1782,0.90
268.721535,0.0491,0.8991,0.1817,0.92
268.729525,0.0486,0.9044,0.1865,0.92
268.740464,0.0578,0.9113,0.1852,0.93
268.748431,0.0803,0.9198,0.1854,0.94
268.754704,0.0934,0.9281,0.1880,0.95
268.771703,0.1436,0.9378,0.1944,0.97
268.779539,0.1578,0.9359,0.1983,0.97
268.787849,0.1749,0.9302,0.2028,0.97
268.796097,0.1832,0.9239,0.2038,0.96
268.812563,0.1781,0.9038,0.2096,0.94
268.822062,0.1674,0.8955,0.2119,0.94
268.829486,0.1522,0.8865,0.2176,0.93
268.839850,0.1240,0.8784,0.2207,0.91
268.846593,0.1054,0.8788,0.2205,0.91
268.862909,0.0707,0.8848,0.2208,0.91
268.870899,0.0550,0.8896,0.2236,0.92
268.879773,0.0476,0.8963,0.2299,0.93
268.888878,0.0279,0.9165,0.2440,0.95
268.905822,0.0149,0.9532,0.2704,0.99
268.913224,0.0201,0.9674,0.2725,1.01
268.921402,0.0244,0.9797,0.2736,1.02
268.929535,0.0297,0.9885,0.2712,1.03
268.943441,0.0327,0.9812,0.2712,1.02
268.952805,0.0392,0.9632,0.2741,1.00
268.963836,0.0423,0.9397,0.2843,0.98
268.971276,0.0410,0.9236,0.2968,0.97
268.979368,0.0273,0.9150,0.3094,0.97
268.996819,0.0397,0.8876,0.3410,0.95
269.003779,0.0413,0.8730,0.3483,0.94
269.012089,0.0561,0.8448,0.3526,0.92
269.021168,0.0725,0.8057,0.3672,0.89
269.030720,0.0927,0.7799,0.3984,0.88
269.046423,-0.0573,1.1461,0.4392,1.23
269.055464,-0.1817,1.5586,0.2179,1.58
269.063147,-0.1517,1.9765,0.2052,1.99
269.071691,-0.0281,2.1314,0.1012,2.13
269.087704,-0.0968,1.8254,-0.1034,1.83
269.097051,-0.1552,1.3527,-0.0790,1.36
269.104029,-0.1820,1.0813,-0.0187,1.10
269.112919,-0.2236,0.8921,0.0038,0.92
269.131122,-0.2630,0.8023,0.0386,0.85
269.138263,-0.2450,0.7232,0.1334,0.78
269.146698,-0.2226,0.6566,0.2025,0.72
269.155149,-0.1983,0.6075,0.2078,0.67
269.171959,-0.1066,0.5951,0.0808,0.61
269.179334,-0.0423,0.6357,-0.0029,0.64
269.187627,0.0287,0.6964,-0.0801,0.70
269.196098,0.1039,0.7755,-0.1425,0.80
269.204699,0.1740,0.8759,-0.1838,0.91
269.220727,0.2498,1.0633,-0.1754,1.11
269.230099,0.2077,1.1314,-0.1363,1.16
269.240784,0.0903,1.1429,-0.1104,1.15
269.247353,0.0117,1.1276,-0.1052,1.13
269.255568,-0.0774,1.0926,-0.1032,1.10
269.272428,-0.1936,1.0100,-0.0802,1.03
269.280326,-0.2042,0.9800,-0.0483,1.00
269.288418,-0.1815,0.9546,-0.0160,0.97
269.295949,-0.1311,0.9363,0.0072,0.95
269.312278,-0.0767,0.8985,0.0387,0.90
269.321283,-0.0795,0.8902,0.0411,0.89
269.329214,-0.0875,0.9076,0.0489,0.91
269.341406,-0.0706,0.9439,0.0433,0.95
269.351166,-0.0279,0.9795,0.0142,0.98
269.363305,0.0335,1.0057,-0.0277,1.01
