time,gFx,gFy,gFz,TgF
280.165410,-0.0136,1.3751,0.1602,1.38
280.172871,0.0040,1.3664,0.1735,1.38
280.189241,0.0563,1.3012,0.1560,1.31
280.198160,0.1022,1.2506,0.1157,1.26
280.206626,0.1476,1.2104,0.0665,1.22
280.214376,0.1924,1.1691,0.0296,1.19
280.230461,0.2730,1.0056,-0.0623,1.04
280.239342,0.2820,0.9168,-0.0452,0.96
280.247734,0.2678,0.8442,-0.0076,0.89
280.266985,0.2160,0.7550,0.0725,0.79
280.267295,0.2160,0.7550,0.0725,0.79
280.277857,0.1806,0.7211,0.1198,0.75
280.288834,0.1538,0.7035,0.1644,0.74
280.297616,0.1298,0.7026,0.1983,0.74
280.313669,0.0822,0.7146,0.2468,0.76
280.322812,0.0631,0.7235,0.2599,0.77
280.330229,0.0542,0.7298,0.2622,0.78
280.340189,0.0433,0.7473,0.2589,0.79
280.347977,0.0413,0.7644,0.2516,0.81
280.365900,0.0524,0.7915,0.2240,0.82
280.378105,0.0713,0.8029,0.2189,0.84
280.381002,0.0855,0.8006,0.2204,0.83
280.389293,0.1119,0.7939,0.2333,0.84
280.406312,0.1555,0.7712,0.2545,0.83
280.413929,0.1736,0.7757,0.2537,0.83
280.422132,0.1823,0.7909,0.2553,0.85
280.430703,0.2027,0.7993,0.2648,0.87
280.447737,0.2689,0.8186,0.3045,0.91
280.455331,0.2957,0.8241,0.3169,0.93
280.465725,0.3406,0.8264,0.3329,0.95
280.474825,0.3836,0.8276,0.3528,0.98
280.481430,0.4060,0.8311,0.3598,0.99
280.497431,0.4548,0.8397,0.3797,1.03
280.505669,0.4684,0.8446,0.3911,1.04
280.513933,0.4565,0.8562,0.3940,1.05
280.522711,0.4212,0.8780,0.3777,1.04
280.538599,0.3207,0.9434,0.3080,1.04
280.546999,0.2644,0.9621,0.2857,1.04
280.555795,0.2114,0.9836,0.2922,1.05
280.566712,0.1751,1.0703,0.3226,1.13
280.576738,0.1865,1.1083,0.3541,1.18
280.589555,0.2425,1.1213,0.3678,1.20
280.597954,0.2777,1.1204,0.3998,1.22
280.605436,0.2899,1.1049,0.4671,1.23
280.624831,0.3098,1.0336,0.5864,1.23
280.630320,0.3128,1.0080,0.6136,1.22
280.638467,0.3354,0.9890,0.6444,1.23
280.647452,0.3696,0.9984,0.5989,1.22
280.665535,0.2520,1.2246,0.0591,1.25
280.676974,0.1192,1.4129,-0.2599,1.44
280.677277,0.1044,1.4467,-0.2984,1.48
280.689658,0.0607,1.6003,-0.3448,1.64
280.697363,0.0258,1.5600,-0.2731,1.58
280.713881,-0.1927,1.3040,0.0794,1.32
280.722115,-0.2125,1.0831,0.1088,1.11
280.730506,-0.1818,0.9037,0.0788,0.93
280.738531,-0.1683,0.8009,0.0794,0.82
280.748254,-0.1564,0.7106,0.0931,0.73
280.765121,-0.1150,0.6718,0.0562,0.68
280.777344,-0.0515,0.6784,0.0216,0.68
280.781090,-0.0358,0.6810,0.0159,0.68
280.789613,0.0463,0.7375,-0.0119,0.74
280.806060,0.1487,0.8995,-0.0385,0.91
280.814063,0.1613,0.9722,-0.0297,0.99
280.822293,0.1463,1.0188,-0.0189,1.03
280.830938,0.1340,1.0280,-0.0165,1.04
280.847667,0.1234,1.0214,-0.0649,1.03
280.855266,0.1155,1.0323,-0.0922,1.04
280.865251,0.0993,1.0430,-0.1104,1.05
280.873605,0.0886,1.0370,-0.1085,1.05
280.888552,0.0880,0.9891,-0.0971,1.00
280.897189,0.0994,0.9589,-0.0845,0.97
280.906792,0.1168,0.9223,-0.0562,0.93
280.914404,0.1404,0.8944,-0.0225,0.91
280.922752,0.1673,0.8779,0.0045,0.89
280.939176,0.2270,0.8704,0.0376,0.90
280.947476,0.2431,0.8714,0.0480,0.91
280.956430,0.2465,0.8715,0.0402,0.91
280.966547,0.2470,0.8781,0.0085,0.91
280.976723,0.2503,0.8944,-0.0187,0.93
280.988516,0.2584,0.9175,-0.0292,0.95
280.997042,0.2642,0.9336,-0.0355,0.97
281.006575,0.2666,0.9416,-0.0452,0.98
281.021847,0.2642,0.9342,-0.0491,0.97
281.031447,0.2663,0.9220,-0.0331,0.96
281.039142,0.2672,0.9194,-0.0165,0.96
281.046886,0.2671,0.9236,0.0172,0.96
281.064191,0.2622,0.9253,0.0445,0.96
281.075289,0.2548,0.9314,0.0635,0.97
281.087531,0.2483,0.9386,0.0713,0.97
281.087726,0.2483,0.9386,0.0713,0.97
281.097488,0.2478,0.9469,0.0728,0.98
281.106863,0.2545,0.9592,0.0641,0.99
281.122228,0.2589,0.9647,0.0510,1.00
281.132283,0.2595,0.9512,0.0309,0.99
281.139977,0.2572,0.9301,0.0377,0.97
281.155167,0.2540,0.9041,0.0585,0.94
281.164664,0.2594,0.8998,0.0555,0.94
281.174028,0.2695,0.9284,0.0289,0.97
281.186072,0.2741,0.9740,-0.0083,1.01
281.189950,0.2700,0.9926,-0.0175,1.03
281.205362,0.2434,1.0286,-0.0405,1.06
281.214230,0.2479,1.0238,-0.0468,1.05
281.221989,0.2685,1.0141,-0.0345,1.05
281.230396,0.2866,1.0059,-0.0173,1.05
281.247257,0.3026,1.0198,-0.0308,1.06
281.255856,0.2788,1.0631,-0.0473,1.10
281.263704,0.2453,1.1116,-0.0464,1.14
281.273964,0.1640,1.1837,-0.0032,1.20
281.282661,0.0865,1.2200,0.0217,1.22
281.297960,0.0592,1.2330,-0.0740,1.24
281.305430,0.1015,1.2197,-0.1265,1.23
281.313541,0.1318,1.2097,-0.1351,1.22
281.330893,0.0921,1.1779,-0.1619,1.19
281.338539,0.0323,1.1490,-0.2298,1.17
281.346823,-0.0280,1.1012,-0.2282,1.12
281.356422,-0.0997,1.0813,-0.1854,1.10
281.373590,-0.1568,1.1192,-0.0964,1.13
281.383853,-0.1695,1.1678,-0.0265,1.18
281.388774,-0.1673,1.1866,0.0043,1.20
281.397514,-0.1408,1.2289,0.0662,1.24
281.405667,-0.1167,1.2578,0.0812,1.27
281.416011,-0.0985,1.3016,0.1094,1.31
281.430634,-0.0587,1.3484,0.0958,1.35
281.440152,-0.0045,1.3435,0.0899,1.35
281.447174,0.0256,1.3184,0.0876,1.32
281.465893,0.1338,1.1682,0.0179,1.18
281.476220,0.1976,1.0817,-0.0157,1.10
281.480366,0.2124,1.0541,-0.0225,1.08
281.488750,0.2271,0.9997,-0.0364,1.03
281.506246,0.2060,0.8769,-0.0060,0.90
281.513178,0.1842,0.8497,0.0181,0.87
281.521734,0.1633,0.8161,0.0455,0.83
281.531030,0.1395,0.7889,0.0789,0.81
281.539128,0.1226,0.7699,0.1143,0.79
281.555629,0.0942,0.7566,0.1759,0.78
281.563722,0.0810,0.7490,0.1982,0.78
281.573401,0.0576,0.7476,0.2238,0.78
281.585779,0.0459,0.7317,0.2534,0.78
281.589803,0.0454,0.7302,0.2588,0.78
281.605387,0.0371,0.7409,0.2534,0.78
281.613494,0.0541,0.7387,0.2486,0.78
281.622719,0.0820,0.7395,0.2391,0.78
281.630332,0.0982,0.7371,0.2378,0.78
281.646961,0.1608,0.7203,0.2163,0.77
281.655800,0.1853,0.7196,0.2155,0.77
281.664080,0.2137,0.7135,0.2171,0.78
281.673609,0.2450,0.7048,0.2285,0.78
281.681698,0.2679,0.7069,0.2419,0.79
281.697950,0.3195,0.7221,0.2907,0.84
281.706699,0.3442,0.7421,0.3198,0.88
281.713738,0.3675,0.7568,0.3391,0.91
281.730154,0.4282,0.8030,0.3672,0.98
281.738196,0.4461,0.8251,0.3674,1.01
281.747179,0.4469,0.8549,0.3505,1.03
281.755317,0.4418,0.8907,0.3351,1.05
281.763850,0.4316,0.9424,0.3103,1.08
281.774343,0.4038,1.0111,0.2856,1.13
281.785437,0.3504,1.0871,0.2978,1.18
281.798057,0.3145,1.1153,0.3337,1.21
281.805999,0.2861,1.1164,0.3569,1.21
281.814712,0.2785,1.1362,0.3828,1.23
281.830720,0.2884,1.1205,0.4009,1.22
281.839241,0.3088,1.0669,0.4173,1.19
281.846789,0.3189,1.0185,0.4508,1.16
281.855659,0.3338,0.9742,0.5219,1.15
281.871860,0.3365,1.0556,0.6058,1.26
281.881837,0.3332,1.1829,0.5337,1.34
281.890323,0.3487,1.2923,0.3852,1.39
281.897451,0.3274,1.3632,0.1893,1.41
281.913939,0.1539,1.4471,-0.1566,1.46
281.921833,0.0554,1.4997,-0.2039,1.51
281.930361,0.0317,1.3993,-0.1593,1.41
281.938560,-0.0081,1.1340,-0.0005,1.13
281.955323,-0.1754,0.9549,0.1402,0.98
281.963319,-0.1767,0.9147,0.1731,0.95
281.974905,-0.1353,0.8071,0.2045,0.84
281.986685,-0.0344,0.7227,0.1254,0.73
281.989433,-0.0206,0.7175,0.1060,0.73
282.005499,0.0529,0.7744,-0.0512,0.78
282.013653,0.1127,0.8231,-0.1036,0.84
282.022282,0.1949,0.8766,-0.1251,0.91
282.030338,0.2678,0.9265,-0.1218,0.97
282.047114,0.3151,0.9913,-0.0601,1.04
282.055080,0.2921,0.9861,-0.0354,1.03
282.063318,0.2405,0.9666,-0.0340,1.00
282.074865,0.1616,0.9426,-0.0518,0.96
282.087554,0.0917,0.9380,-0.0383,0.94
282.097635,0.0447,0.9389,-0.0094,0.94
282.105876,0.0129,0.9493,0.0060,0.95
282.113944,-0.0082,0.9583,0.0063,0.96
282.122766,-0.0107,0.9696,-0.0029,0.97
282.138982,0.0319,0.9645,0.0087,0.97
282.147671,0.0794,0.9404,0.0226,0.94
282.155259,0.1054,0.9187,0.0271,0.93
282.163725,0.1408,0.8911,0.0360,0.90
282.173550,0.1684,0.8640,0.0444,0.88
282.185519,0.1876,0.8432,0.0356,0.86
282.197329,0.2101,0.8377,0.0163,0.86
282.207236,0.2305,0.8570,0.0053,0.89
282.214143,0.2387,0.8761,-0.0043,0.91
282.230605,0.2525,0.9252,-0.0258,0.96
282.239376,0.2485,0.9428,-0.0331,0.98
282.247538,0.2490,0.9419,-0.0419,0.98
282.255380,0.2482,0.9223,-0.0376,0.96
282.273639,0.2328,0.8756,-0.0062,0.91
282.283945,0.2212,0.8705,0.0087,0.90
282.289576,0.2196,0.8715,0.0146,0.90
282.296904,0.2244,0.8798,0.0117,0.91
282.313933,0.2405,0.8926,0.0144,0.92
282.321767,0.2432,0.9135,0.0223,0.95
282.331638,0.2440,0.9364,0.0317,0.97
282.338704,0.2454,0.9486,0.0284,0.98
282.347508,0.2351,0.9568,0.0298,0.99
282.363128,0.2058,0.9562,0.0150,0.98
282.371723,0.1956,0.9455,0.0045,0.97
282.382017,0.1840,0.9278,0.0048,0.95
282.391302,0.1743,0.9198,0.0120,0.94
282.405784,0.1569,0.9513,0.0340,0.96
282.413192,0.1572,0.9757,0.0283,0.99
282.423163,0.1760,1.0258,-0.0020,1.04
282.430866,0.1943,1.0671,-0.0285,1.09
282.439961,0.2108,1.0829,-0.0380,1.10
282.455126,0.2589,1.0546,-0.0402,1.09
282.464198,0.2917,1.0387,-0.0356,1.08
282.472254,0.3236,1.0210,-0.0438,1.07
282.482363,0.3446,1.0212,-0.0334,1.08
282.494485,0.3612,1.0361,-0.0634,1.10
282.505939,0.3478,1.0633,-0.0638,1.12
282.513785,0.2981,1.0977,-0.0172,1.14
282.522600,0.2102,1.1355,0.0501,1.16
282.538403,0.1402,1.1619,0.0252,1.17
282.547351,0.1300,1.1713,-0.0167,1.18
282.554977,0.1235,1.1856,-0.0435,1.19
282.563305,0.1157,1.2019,-0.0835,1.21
282.572930,0.1011,1.2043,-0.1700,1.22
282.588742,0.0007,1.1900,-0.1992,1.21
282.596962,-0.0806,1.2030,-0.1978,1.22
282.605145,-0.1554,1.2042,-0.1906,1.23
282.614336,-0.2061,1.1943,-0.1618,1.22
282.629626,-0.1685,1.1825,-0.0933,1.20
282.638182,-0.1281,1.1820,-0.0461,1.19
282.646983,-0.1037,1.1838,0.0029,1.19
282.655332,-0.0994,1.1854,0.0590,1.19
282.675022,-0.0894,1.2026,0.1265,1.21
282.685353,-0.0341,1.1968,0.1177,1.20
282.689495,-0.0111,1.1912,0.1052,1.20
282.697298,0.0361,1.1586,0.0853,1.16
282.714182,0.1195,1.0555,0.0675,1.06
282.721951,0.1505,1.0154,0.0645,1.03
282.730866,0.1840,0.9855,0.0588,1.00
282.738554,0.1983,0.9696,0.0437,0.99
282.747741,0.2044,0.9536,0.0256,0.98
282.763365,0.2025,0.9346,0.0304,0.96
282.773204,0.1887,0.9436,0.0465,0.96
282.781788,0.1750,0.9422,0.0878,0.96
282.789669,0.1550,0.9400,0.1042,0.96
282.805433,0.1139,0.9320,0.1541,0.95
282.813892,0.1047,0.9128,0.1734,0.93
282.822347,0.0873,0.8935,0.1912,0.92
282.830364,0.0708,0.8694,0.2012,0.90
282.846753,0.0692,0.8199,0.2229,0.85
282.855538,0.0728,0.7932,0.2213,0.83
282.863513,0.0759,0.7698,0.2193,0.80
282.871846,0.0889,0.7416,0.2182,0.78
282.882526,0.1159,0.7175,0.2188,0.76
282.893082,0.1473,0.7070,0.2180,0.75
282.906071,0.1820,0.7014,0.2261,0.76
282.913795,0.2074,0.7025,0.2351,0.77
282.922415,0.2302,0.7100,0.2460,0.79
282.938897,0.2726,0.7317,0.2587,0.82
282.947118,0.2945,0.7425,0.2691,0.84
282.954996,0.3213,0.7495,0.2752,0.86
282.963404,0.3446,0.7570,0.2852,0.88
282.980425,0.3841,0.7752,0.3047,0.92
282.989236,0.4078,0.7915,0.3118,0.94
282.998183,0.4244,0.8023,0.3159,0.96
283.005776,0.4379,0.8186,0.3161,0.98
283.014627,0.4481,0.8299,0.3191,1.00
283.029931,0.4327,0.8624,0.3167,1.02
283.038911,0.3905,0.8979,0.2863,1.02
283.047372,0.3556,0.9245,0.2603,1.02
283.055430,0.3149,0.9486,0.2567,1.03
283.074527,0.2417,0.9971,0.2808,1.06
283.085710,0.2163,1.0546,0.3180,1.12
283.088811,0.2171,1.0687,0.3322,1.14
283.097183,0.2262,1.0945,0.3495,1.17
283.114624,0.2495,1.1066,0.3922,1.20
283.122658,0.2587,1.1021,0.4186,1.21
283.130104,0.2602,1.0981,0.4357,1.21
283.138163,0.2577,1.0945,0.4619,1.22
283.147348,0.2330,1.1252,0.4897,1.25
283.163726,0.2389,1.3350,0.4226,1.42
283.172133,0.3067,1.4188,0.3724,1.50
283.181464,0.3716,1.5114,0.3187,1.59
283.189305,0.3772,1.5530,0.2561,1.62
283.205670,0.2822,1.4562,-0.0482,1.48
283.213369,0.1756,1.2388,-0.1277,1.26
283.223882,-0.0619,0.8997,-0.0476,0.90
283.230612,-0.1384,0.7917,0.0283,0.80
283.239168,-0.1731,0.7684,0.1772,0.81
283.256178,-0.1513,0.7566,0.2881,0.82
283.263354,-0.1219,0.6885,0.2957,0.76
283.272027,-0.0872,0.6376,0.2328,0.68
283.282901,-0.0045,0.6456,0.0916,0.65
283.295070,0.1012,0.7251,-0.0569,0.73
283.305723,0.1890,0.8278,-0.1361,0.86
283.313468,0.2537,0.9233,-0.1668,0.97
283.322547,0.3299,1.0560,-0.1567,1.12
283.338791,0.3399,1.1434,-0.0796,1.20
283.347925,0.2504,1.0854,-0.0572,1.12
283.355349,0.1314,0.9996,-0.0679,1.01
283.363325,0.0688,0.9440,-0.0872,0.95
283.372081,0.0078,0.8836,-0.1002,0.89
283.388229,-0.0322,0.8626,-0.0695,0.87
283.396778,-0.0598,0.8676,0.0099,0.87
283.406155,-0.0703,0.8927,0.0392,0.90
283.413251,-0.0607,0.9176,0.0457,0.92
283.429945,0.0162,0.9529,0.0412,0.95
283.438528,0.0651,0.9524,0.0342,0.96
283.446597,0.1107,0.9382,0.0292,0.95
283.455016,0.1557,0.9250,0.0300,0.94
283.472188,0.2238,0.8958,0.0250,0.92
283.480347,0.2357,0.8842,0.0167,0.92
283.491460,0.2411,0.8825,0.0031,0.91
283.504518,0.2453,0.9157,-0.0059,0.95
283.505729,0.2453,0.9157,-0.0059,0.95
283.516237,0.2445,0.9421,-0.0131,0.97
283.531711,0.2360,0.9743,-0.0237,1.00
283.538089,0.2278,0.9645,-0.0248,0.99
283.547239,0.2138,0.9331,-0.0154,0.96
283.563116,0.2006,0.8739,-0.0036,0.90
283.571438,0.1964,0.8474,0.0060,0.87
283.583272,0.1858,0.8288,0.0078,0.85
283.592827,0.1814,0.8346,0.0058,0.85
283.597675,0.1828,0.8424,0.0054,0.86
283.614494,0.1882,0.8987,-0.0060,0.92
283.621691,0.1869,0.9391,-0.0014,0.96
283.630032,0.1793,0.9697,0.0040,0.99
283.638584,0.1689,0.9900,0.0119,1.00
283.656036,0.1495,0.9657,0.0428,0.98
283.663231,0.1472,0.9510,0.0530,0.96
283.671856,0.1497,0.9403,0.0549,0.95
283.682911,0.1624,0.9345,0.0559,0.95
283.692160,0.1706,0.9473,0.0580,0.96
283.706747,0.1878,0.9938,0.0545,1.01
283.712972,0.1990,1.0126,0.0381,1.03
283.721808,0.2302,1.0276,0.0150,1.05
283.731216,0.2780,1.0380,-0.0153,1.07
283.746387,0.3355,1.0689,-0.0390,1.12
283.754717,0.3520,1.0765,-0.0544,1.13
283.763753,0.3648,1.0806,-0.0778,1.14
283.772942,0.3742,1.0611,-0.0724,1.13
283.790630,0.3984,1.1031,-0.1179,1.18
283.800512,0.3551,1.1309,-0.0971,1.19
283.806170,0.2981,1.1681,-0.0520,1.21
283.814415,0.2156,1.2119,0.0110,1.23
283.831313,0.1554,1.2271,-0.0118,1.24
283.839100,0.1716,1.2198,-0.0610,1.23
283.847087,0.1967,1.2031,-0.0902,1.22
283.855738,0.2132,1.1742,-0.1151,1.20
283.864151,0.1974,1.1370,-0.1842,1.17
283.882378,0.0980,1.0422,-0.2055,1.07
283.894053,0.0133,1.0552,-0.1583,1.07
283.898890,-0.0147,1.0768,-0.1394,1.09
283.906279,-0.0302,1.1097,-0.1232,1.12
283.921924,-0.0027,1.2075,-0.0425,1.21
283.930147,0.0042,1.2608,0.0066,1.26
283.939049,0.0057,1.2994,0.0576,1.30
283.947408,0.0138,1.3173,0.0997,1.32
283.964350,0.0475,1.3129,0.1404,1.32
283.971970,0.0696,1.3038,0.1366,1.31
283.980557,0.0961,1.2822,0.1250,1.29
283.990075,0.1385,1.2354,0.1110,1.25
283.998698,0.1830,1.1730,0.0939,1.19
284.013398,0.2432,1.0475,0.0460,1.08
284.021655,0.2669,0.9510,0.0051,0.99
284.030196,0.2683,0.8950,-0.0098,0.93
284.038799,0.2509,0.8187,-0.0030,0.86
284.055395,0.1961,0.7423,0.0488,0.77
284.063264,0.1752,0.7223,0.0842,0.75
284.071906,0.1606,0.7127,0.1211,0.74
284.082410,0.1444,0.7083,0.1677,0.74
284.092912,0.1282,0.7142,0.2018,0.75
284.106175,0.0996,0.7362,0.2324,0.78
284.113636,0.0864,0.7429,0.2392,0.79
284.122599,0.0693,0.7427,0.2503,0.79
284.138419,0.0336,0.7365,0.2523,0.78
284.147226,0.0250,0.7297,0.2401,0.77
284.155155,0.0313,0.7279,0.2235,0.76
284.163888,0.0495,0.7199,0.2056,0.75
284.182067,0.0946,0.7136,0.1879,0.74
284.190204,0.1214,0.7089,0.1934,0.74
284.197247,0.1400,0.7090,0.1999,0.75
284.206915,0.1663,0.7146,0.2080,0.76
284.213533,0.1799,0.7229,0.2115,0.77
284.229895,0.2256,0.7441,0.2437,0.81
284.238225,0.2601,0.7637,0.2646,0.85
284.246493,0.2960,0.7932,0.2773,0.89
284.254995,0.3343,0.8237,0.2914,0.94
284.271679,0.4076,0.8866,0.3167,1.03
284.280378,0.4172,0.9129,0.3213,1.05
284.290823,0.4170,0.9433,0.3044,1.08
284.301150,0.3893,0.9906,0.2771,1.10
284.305417,0.3735,1.0085,0.2673,1.11
284.314530,0.3377,1.0366,0.2559,1.12
284.329995,0.2749,1.0559,0.2775,1.13
284.338899,0.2490,1.0550,0.3075,1.13
284.346664,0.2387,1.0566,0.3377,1.13
284.355084,0.2391,1.0613,0.3641,1.15
284.371451,0.2535,1.0806,0.4087,1.18
284.380208,0.2814,1.0696,0.4239,1.18
284.390452,0.3115,1.0242,0.4673,1.17
284.402798,0.3229,0.9843,0.5336,1.17
284.407145,0.3111,0.9958,0.5453,1.18
284.421640,0.2774,1.1263,0.5398,1.28
284.430187,0.3133,1.2378,0.4680,1.36
284.438235,0.3704,1.3343,0.3397,1.43
284.446821,0.3824,1.4053,0.1709,1.47
284.463991,0.2317,1.4370,-0.1496,1.46
284.471667,0.1449,1.4184,-0.1836,1.44
284.479827,0.1105,1.3839,-0.1660,1.40
284.490102,-0.1041,1.1860,-0.0327,1.19
284.498249,-0.1919,1.1986,0.0794,1.22
284.513909,-0.1741,0.9686,0.1441,0.99
284.521377,-0.1370,0.8332,0.1696,0.86
284.531018,-0.0957,0.7488,0.1465,0.77
284.539676,-0.0581,0.6990,0.0587,0.70
284.554917,-0.0003,0.7071,-0.0432,0.71
284.563174,0.0495,0.7131,-0.0725,0.72
284.571571,0.1015,0.7512,-0.0870,0.76
284.582650,0.1800,0.8465,-0.0936,0.87
284.593019,0.2125,0.9237,-0.0715,0.95
284.605261,0.1827,0.9836,-0.0266,1.00
284.613996,0.1317,0.9977,-0.0064,1.01
284.622547,0.0843,1.0070,-0.0058,1.01
284.632381,0.0354,1.0164,-0.0164,1.02
284.646707,-0.0014,1.0356,-0.0224,1.04
284.655290,-0.0093,1.0453,-0.0278,1.05
284.663114,-0.0029,1.0397,-0.0385,1.04
284.681865,0.0523,0.9856,-0.0549,0.99
284.690626,0.0778,0.9604,-0.0373,0.96
284.696746,0.0966,0.9360,-0.0251,0.94
284.705657,0.1442,0.9017,-0.0063,0.91
284.722468,0.2114,0.8578,0.0130,0.88
284.730526,0.2404,0.8443,0.0273,0.88
284.738554,0.2443,0.8286,0.0345,0.86
284.747399,0.2507,0.8287,0.0331,0.87
284.755038,0.2599,0.8463,0.0280,0.89
284.765642,0.2581,0.8820,0.0086,0.92
284.782476,0.2649,0.9688,-0.0474,1.01
284.792853,0.2707,0.9891,-0.0800,1.03
284.796724,0.2713,0.9814,-0.0839,1.02
284.812888,0.2683,0.9109,-0.0575,0.95
284.822482,0.2622,0.8765,-0.0206,0.92
284.830568,0.2500,0.8669,0.0051,0.90
284.838436,0.2338,0.8700,0.0264,0.90
284.847240,0.2279,0.8802,0.0328,0.91
284.862900,0.2199,0.8972,0.0294,0.92
284.871861,0.2110,0.9083,0.0328,0.93
284.879566,0.2060,0.9225,0.0294,0.95
284.896911,0.1969,0.9583,0.0417,0.98
284.905123,0.1930,0.9676,0.0480,0.99
284.913941,0.1871,0.9646,0.0470,0.98
284.921500,0.1838,0.9538,0.0450,0.97
284.929473,0.1805,0.9392,0.0439,0.96
284.947446,0.1743,0.9171,0.0540,0.94
284.955139,0.1817,0.9088,0.0632,0.93
284.963345,0.2017,0.9032,0.0585,0.93
284.972415,0.2280,0.9255,0.0374,0.95
284.980417,0.2428,0.9819,0.0085,1.01
284.991365,0.2441,1.0636,-0.0212,1.09
285.002299,0.2170,1.1016,-0.0496,1.12
285.013386,0.1919,1.0757,-0.0797,1.10
285.021392,0.1955,1.0479,-0.0725,1.07
285.031695,0.2152,1.0176,-0.0403,1.04
285.046255,0.2416,1.0089,-0.0148,1.04
285.054986,0.2483,1.0265,-0.0204,1.06
285.063721,0.2618,1.0582,-0.0553,1.09
285.080146,0.1887,1.1523,-0.0100,1.17
285.090729,0.0925,1.2022,0.0499,1.21
285.102786,0.0493,1.2368,0.0054,1.24
285.105808,0.0537,1.2394,-0.0053,1.24
285.114200,0.0938,1.2376,-0.0543,1.24
285.130217,0.2012,1.1984,-0.0989,1.22
285.138901,0.2027,1.1862,-0.0922,1.21
285.146808,0.1664,1.1519,-0.1116,1.17
285.155179,0.1191,1.0904,-0.1685,1.11
285.171737,0.0438,0.9618,-0.1536,0.98
285.179786,-0.0007,0.9602,-0.1082,0.97
285.189710,-0.0440,0.9925,-0.0469,0.99
285.198019,-0.0605,1.0257,-0.0063,1.03
285.206788,-0.0701,1.0600,0.0303,1.06
285.221464,-0.0762,1.1444,0.0902,1.15
285.230076,-0.0765,1.1891,0.1061,1.20
285.238943,-0.0602,1.2259,0.1054,1.23
285.255147,0.0131,1.2758,0.1048,1.28
285.263125,0.0571,1.2770,0.1208,1.28
285.271290,0.0861,1.2559,0.1097,1.26
285.279880,0.1202,1.2136,0.0698,1.22
285.290752,0.1679,1.1213,-0.0031,1.13
285.301407,0.2017,1.0516,-0.0334,1.07
285.314089,0.2082,0.9785,-0.0303,1.00
285.322256,0.2011,0.9328,0.0035,0.95
285.330289,0.1911,0.8979,0.0330,0.92
285.346709,0.1684,0.8584,0.0814,0.88
285.355093,0.1455,0.8433,0.1104,0.86
285.363800,0.1196,0.8367,0.1234,0.85
285.371594,0.1025,0.8335,0.1442,0.85
285.389889,0.0818,0.8377,0.2016,0.87
285.402090,0.0632,0.8369,0.2297,0.87
285.405433,0.0588,0.8368,0.2341,0.87
285.414228,0.0457,0.8205,0.2480,0.86
285.422628,0.0390,0.8063,0.2484,0.84
285.438998,0.0328,0.7854,0.2419,0.82
285.447145,0.0466,0.7724,0.2259,0.81
285.454728,0.0658,0.7619,0.2118,0.79
285.464588,0.0986,0.7569,0.2003,0.79
285.479684,0.1597,0.7438,0.2047,0.79
285.489475,0.1964,0.7440,0.2127,0.80
285.497409,0.2261,0.7496,0.2208,0.81
285.505267,0.2441,0.7570,0.2284,0.83
285.521747,0.2870,0.7742,0.2551,0.86
285.529803,0.3098,0.7827,0.2651,0.88
285.538753,0.3303,0.7872,0.2760,0.90
285.547167,0.3527,0.7937,0.2830,0.91
285.555310,0.3682,0.8084,0.2896,0.93
285.571954,0.3821,0.8432,0.2811,0.97
285.579895,0.3810,0.8656,0.2832,0.99
285.590118,0.3709,0.8932,0.2959,1.01
285.600483,0.3351,0.9182,0.3021,1.02
285.613542,0.2888,0.9670,0.3078,1.06
285.621407,0.2636,0.9927,0.3117,1.07
285.630449,0.2459,1.0114,0.3307,1.09
285.637977,0.2526,1.0240,0.3518,1.11
285.646994,0.2855,1.0607,0.3727,1.16
285.663180,0.3466,1.0613,0.3678,1.18
285.671647,0.3726,1.0434,0.3680,1.17
285.680762,0.3904,1.0079,0.3855,1.15
285.696378,0.3796,0.9374,0.4831,1.12
285.705894,0.3570,0.9421,0.5395,1.14
285.713376,0.3503,0.9835,0.5426,1.18
285.721505,0.3575,1.0849,0.4769,1.24
285.729961,0.3822,1.2028,0.3328,1.31
285.738895,0.3744,1.3064,0.1489,1.37
285.749460,0.2973,1.3928,-0.0313,1.42
285.762876,0.1225,1.5340,-0.1432,1.55
285.772008,0.0656,1.4178,-0.0545,1.42
285.780838,-0.0441,1.2946,0.0576,1.30
285.791627,-0.1609,1.2252,0.1446,1.24
285.801294,-0.1682,1.0857,0.1443,1.11
285.813430,-0.1483,0.8606,0.1394,0.88
285.821365,-0.1315,0.7677,0.1205,0.79
285.838140,-0.0946,0.6917,0.0204,0.70
285.846954,-0.0495,0.6885,-0.0320,0.69
285.855684,0.0188,0.7065,-0.0713,0.71
285.863119,0.0913,0.7487,-0.0949,0.76
285.881155,0.2331,0.8596,-0.0971,0.90
285.889057,0.2679,0.8983,-0.0634,0.94
285.898372,0.2637,0.9345,-0.0223,0.97
285.909529,0.2047,0.9710,-0.0089,0.99
285.914521,0.1586,0.9960,-0.0136,1.01
285.929703,0.0732,1.0475,-0.0212,1.05
285.938466,0.0454,1.0527,-0.0254,1.05
285.946589,0.0303,1.0418,-0.0285,1.04
285.955544,0.0281,1.0126,-0.0330,1.01
285.971789,0.0437,0.9511,-0.0162,0.95
285.980092,0.0478,0.9183,0.0085,0.92
285.989285,0.0549,0.8866,0.0245,0.89
285.999238,0.0779,0.8646,0.0529,0.87
286.011380,0.1268,0.8650,0.0534,0.88
