time,gFx,gFy,gFz,TgF
247.791195,0.2168,0.9985,-0.0116,1.02
247.801542,0.2373,0.9986,-0.0070,1.03
247.813244,0.2384,0.9811,-0.0071,1.01
247.822245,0.2220,0.9579,0.0034,0.98
247.830206,0.1996,0.9445,0.0109,0.97
247.839170,0.1836,0.9360,0.0142,0.95
247.855385,0.1630,0.9335,-0.0007,0.95
247.863904,0.1562,0.9399,-0.0148,0.95
247.871357,0.1552,0.9497,-0.0289,0.96
247.880658,0.1566,0.9557,-0.0352,0.97
247.901182,0.1521,0.9752,-0.0459,0.99
247.901498,0.1491,0.9742,-0.0449,0.99
247.913315,0.1433,0.9731,-0.0416,0.98
247.922980,0.1336,0.9692,-0.0392,0.98
247.938067,0.0998,0.9658,-0.0239,0.97
247.947779,0.0812,0.9670,-0.0104,0.97
247.954927,0.0671,0.9615,-0.0018,0.96
247.963286,0.0564,0.9560,0.0054,0.96
247.979990,0.0428,0.9435,0.0223,0.94
247.988230,0.0345,0.9391,0.0286,0.94
247.998356,0.0292,0.9283,0.0241,0.93
248.005866,0.0302,0.9264,0.0202,0.93
248.022118,0.0342,0.9187,0.0104,0.92
248.029980,0.0337,0.9201,0.0060,0.92
248.038431,0.0308,0.9221,0.0065,0.92
248.046621,0.0331,0.9235,0.0158,0.92
248.055338,0.0403,0.9396,0.0203,0.94
248.071687,0.0894,0.9757,0.0151,0.98
248.079551,0.1246,0.9859,-0.0041,0.99
248.088544,0.1635,1.0049,-0.0217,1.02
248.097848,0.2152,1.0146,-0.0310,1.04
248.106394,0.2525,0.9989,-0.0338,1.03
248.121392,0.3113,0.9811,-0.0719,1.03
248.129612,0.3018,1.0263,-0.1190,1.08
248.138192,0.2335,1.1428,-0.1341,1.17
248.155717,0.1323,1.4177,-0.1569,1.43
248.164495,0.1640,1.4120,-0.1450,1.43
248.172298,0.1565,1.3739,-0.1369,1.39
248.180272,0.1185,1.2980,-0.1532,1.31
248.190754,0.0772,1.2042,-0.1692,1.22
248.202021,0.0606,1.1415,-0.1594,1.15
248.212905,0.0685,1.0683,-0.1412,1.08
248.221307,0.0698,1.0209,-0.1268,1.03
248.230196,0.0769,0.9802,-0.0870,0.99
248.247604,0.1071,0.9496,0.0805,0.96
248.254760,0.1191,0.9674,0.1162,0.98
248.263334,0.1407,1.0144,0.1240,1.03
248.271966,0.1585,1.0547,0.0989,1.07
248.289894,0.1583,1.1724,0.0064,1.18
248.297625,0.1502,1.2066,-0.0159,1.22
248.304935,0.1424,1.2125,-0.0311,1.22
248.313713,0.1359,1.1691,-0.0313,1.18
248.321800,0.1242,1.0978,-0.0318,1.11
248.338492,0.0881,0.9674,-0.0513,0.97
248.347757,0.0665,0.9238,-0.0551,0.93
248.354776,0.0505,0.9110,-0.0627,0.91
248.363498,0.0192,0.9089,-0.0747,0.91
248.380997,-0.0084,0.9349,-0.0581,0.94
248.389544,0.0002,0.9587,-0.0331,0.96
248.399564,0.0307,0.9923,0.0025,0.99
248.409005,0.0588,1.0201,0.0443,1.02
248.422552,0.1142,1.0466,0.0844,1.06
248.430840,0.1425,1.0419,0.1066,1.06
248.438421,0.1514,1.0263,0.1085,1.04
248.454773,0.1239,0.9813,0.0934,0.99
248.463102,0.1011,0.9602,0.0809,0.97
248.472751,0.0809,0.9363,0.0591,0.94
248.491252,0.0435,0.9167,0.0339,0.92
248.491442,0.0435,0.9167,0.0339,0.92
248.505444,0.0347,0.9093,0.0226,0.91
248.513330,0.0318,0.9088,0.0284,0.91
248.522681,0.0336,0.9179,0.0416,0.92
248.538429,0.0451,0.9452,0.0740,0.95
248.547129,0.0626,0.9535,0.0947,0.96
248.554975,0.0831,0.9526,0.1051,0.96
248.563377,0.0968,0.9463,0.1159,0.96
248.579650,0.1091,0.9400,0.1253,0.95
248.588067,0.1076,0.9425,0.1146,0.96
248.599235,0.1043,0.9353,0.0872,0.95
248.610391,0.0859,0.9144,0.0606,0.92
248.614200,0.0836,0.9037,0.0605,0.91
248.629893,0.0999,0.8661,0.0853,0.88
248.638654,0.1278,0.8667,0.0958,0.88
248.647402,0.1253,0.8767,0.0499,0.89
248.663454,0.1022,0.9887,-0.0960,1.00
248.672372,0.0671,1.0977,-0.0284,1.10
248.679849,0.0062,1.3096,0.0796,1.31
248.690538,-0.0764,1.5415,0.1533,1.55
248.705842,-0.1465,1.3008,-0.0378,1.31
248.713022,-0.1404,1.1063,-0.1729,1.13
248.721397,-0.0920,0.9243,-0.2452,0.96
248.738152,0.0879,0.8593,-0.2934,0.91
248.747253,0.1564,0.8958,-0.2643,0.95
248.755688,0.2067,0.9590,-0.2406,1.01
248.763916,0.2351,1.0173,-0.2396,1.07
248.772547,0.2545,1.0320,-0.2223,1.09
248.790377,0.2284,0.9919,-0.1803,1.03
248.799972,0.2101,0.9546,-0.1660,0.99
248.804845,0.2008,0.9477,-0.1627,0.98
248.813345,0.1833,0.9441,-0.1560,0.97
248.829669,0.1774,0.9405,-0.1430,0.97
248.838157,0.1808,0.9435,-0.1502,0.97
248.847317,0.2017,0.9643,-0.1616,1.00
248.855037,0.2182,0.9873,-0.1702,1.03
248.872060,0.1846,1.0205,-0.1395,1.05
248.879632,0.1318,1.0245,-0.1365,1.04
248.888504,0.0830,1.0206,-0.1389,1.03
248.897891,0.0363,0.9997,-0.1369,1.01
248.909346,-0.0012,0.9773,-0.1184,0.98
248.922249,-0.0338,0.9564,-0.1007,0.96
248.930257,-0.0382,0.9455,-0.0847,0.95
248.938148,-0.0273,0.9363,-0.0748,0.94
248.947574,0.0030,0.9252,-0.0571,0.93
248.964454,0.0552,0.9220,-0.0221,0.92
248.972347,0.0751,0.9348,-0.0219,0.94
248.980712,0.1005,0.9469,-0.0323,0.95
248.988950,0.1204,0.9608,-0.0496,0.97
248.999843,0.1541,0.9720,-0.0771,0.99
249.011744,0.1942,0.9717,-0.1114,1.00
249.021351,0.2163,0.9681,-0.1361,1.00
249.029983,0.2202,0.9668,-0.1542,1.00
249.047264,0.1978,0.9569,-0.1671,0.99
249.054497,0.1837,0.9505,-0.1648,0.98
249.063815,0.1598,0.9428,-0.1499,0.97
249.071530,0.1467,0.9353,-0.1417,0.96
249.080831,0.1315,0.9322,-0.1278,0.95
249.100885,0.1000,0.9562,-0.1162,0.97
249.104919,0.0936,0.9635,-0.1113,0.97
249.112926,0.0867,0.9784,-0.1044,0.99
249.122104,0.0842,0.9867,-0.1079,1.00
249.138204,0.0921,0.9806,-0.1181,0.99
249.146367,0.0950,0.9733,-0.1239,0.99
249.155610,0.1024,0.9729,-0.1282,0.99
249.163223,0.1072,0.9744,-0.1297,0.99
249.179573,0.1229,0.9751,-0.1369,0.99
249.188442,0.1406,0.9650,-0.1378,0.98
249.197712,0.1514,0.9598,-0.1377,0.98
249.206769,0.1572,0.9564,-0.1396,0.98
249.221643,0.1553,0.9603,-0.1435,0.98
249.231235,0.1494,0.9656,-0.1381,0.99
249.238559,0.1416,0.9635,-0.1344,0.98
249.247070,0.1333,0.9522,-0.1320,0.97
249.263066,0.1085,0.9364,-0.1381,0.95
249.271338,0.0959,0.9330,-0.1392,0.95
249.279998,0.0870,0.9348,-0.1412,0.95
249.288344,0.0748,0.9352,-0.1399,0.95
249.298461,0.0709,0.9331,-0.1326,0.95
249.314012,0.0704,0.9433,-0.1204,0.95
249.322338,0.0712,0.9535,-0.1120,0.96
249.330249,0.0716,0.9662,-0.1076,0.97
249.346889,0.1057,0.9762,-0.1024,0.99
249.354533,0.1282,0.9768,-0.0968,0.99
249.363932,0.1492,0.9824,-0.1010,1.00
249.371644,0.1706,0.9934,-0.1145,1.01
249.381578,0.1931,1.0005,-0.1235,1.03
249.397751,0.2553,0.9768,-0.1470,1.02
249.405044,0.2677,0.9598,-0.1387,1.01
249.414238,0.2770,0.9442,-0.1270,0.99
249.429561,0.2976,0.9256,-0.0982,0.98
249.438840,0.3050,0.9184,-0.1103,0.97
249.446943,0.3060,0.9381,-0.2005,1.01
249.455902,0.2273,1.0132,-0.2231,1.06
249.465047,0.0360,1.1630,-0.1181,1.17
249.480594,-0.0756,1.4454,-0.1223,1.45
249.488666,-0.0710,1.4807,-0.1460,1.49
249.498431,-0.0703,1.3777,-0.1344,1.39
249.507847,-0.1096,1.2923,-0.1742,1.31
249.521256,-0.1374,1.2377,-0.2185,1.26
249.530853,-0.1218,1.1819,-0.2407,1.21
249.538441,-0.1004,1.1341,-0.2720,1.17
249.546883,-0.0906,1.0886,-0.3126,1.14
249.563405,-0.1000,1.0394,-0.3257,1.09
249.571813,-0.0928,1.0404,-0.2519,1.07
249.580417,-0.0815,1.0601,-0.1278,1.07
249.598507,-0.0709,1.1304,0.2165,1.15
249.606240,-0.0623,1.1498,0.2426,1.18
249.613582,-0.0466,1.1564,0.2218,1.18
249.621652,-0.0197,1.1503,0.1619,1.16
249.630223,0.0150,1.1174,0.0894,1.12
249.648741,0.0586,1.0401,0.0400,1.04
249.655599,0.0822,1.0193,0.0445,1.02
249.663460,0.0822,1.0231,0.0640,1.03
249.672255,0.0792,1.0298,0.0689,1.04
249.681669,0.0685,1.0153,0.0424,1.02
249.698090,0.0433,0.9532,-0.0283,0.95
249.707586,0.0313,0.9234,-0.0461,0.93
249.713087,0.0162,0.9131,-0.0512,0.91
249.729381,-0.0289,0.9325,-0.0154,0.93
249.738188,-0.0447,0.9545,0.0212,0.96
249.747449,-0.0621,0.9838,0.0607,0.99
249.755717,-0.0707,1.0060,0.0837,1.01
249.763867,-0.0786,1.0162,0.0920,1.02
249.781262,-0.0995,1.0027,0.1107,1.01
249.789350,-0.1150,0.9830,0.1110,1.00
249.796737,-0.1251,0.9576,0.1088,0.97
249.807935,-0.1361,0.9233,0.1207,0.94
249.818583,-0.1486,0.8893,0.1502,0.91
249.830080,-0.1533,0.8677,0.1638,0.90
249.837598,-0.1464,0.8531,0.1701,0.88
249.847292,-0.1301,0.8346,0.1828,0.86
249.862931,-0.0942,0.8069,0.2112,0.84
249.872062,-0.0606,0.8017,0.2271,0.84
249.880684,-0.0264,0.8025,0.2385,0.84
249.896105,0.0482,0.8151,0.2573,0.86
249.907367,0.1019,0.8288,0.2612,0.87
249.915467,0.1487,0.8355,0.2650,0.89
249.922321,0.1814,0.8396,0.2624,0.90
249.938134,0.2459,0.8368,0.2610,0.91
249.946525,0.2631,0.8307,0.2581,0.91
249.955545,0.2704,0.8307,0.2538,0.91
249.963308,0.2714,0.8346,0.2529,0.91
249.979460,0.2536,0.8683,0.2382,0.94
249.987743,0.2427,0.8813,0.2456,0.95
249.998135,0.2460,0.8835,0.2827,0.96
250.012906,0.2218,0.9043,0.3367,0.99
250.021523,0.2075,0.9148,0.3542,1.00
250.029882,0.1879,0.9259,0.3468,1.01
250.039171,0.1610,0.9459,0.3150,1.01
250.055968,0.1292,0.9594,0.3026,1.01
250.063795,0.1306,0.9535,0.3070,1.01
250.071512,0.1409,0.9511,0.3105,1.01
250.081419,0.1383,0.9677,0.3091,1.03
250.098544,0.1136,1.1447,0.2849,1.19
250.111161,0.0914,1.4290,0.2633,1.46
250.115734,0.1033,1.5217,0.2683,1.55
250.130222,0.1384,1.9066,0.3067,1.94
250.138647,0.0812,2.0545,0.2768,2.07
250.146756,0.0463,2.0168,0.2548,2.03
250.155187,0.0884,1.6231,0.2619,1.65
250.165143,0.0987,1.0626,0.2200,1.09
250.180131,0.0449,0.6394,0.1320,0.65
250.188826,0.0321,0.6505,0.1314,0.66
250.197326,0.0380,0.6481,0.1412,0.66
250.207921,0.0345,0.6373,0.2226,0.68
250.219309,0.0529,0.6377,0.3169,0.71
250.229680,0.0908,0.6599,0.3339,0.75
250.238146,0.1048,0.7009,0.2669,0.76
250.247513,0.1108,0.7691,0.1585,0.79
250.263863,0.1103,0.9311,-0.0065,0.94
250.271316,0.0946,1.0148,-0.0530,1.02
250.280185,0.0628,1.0971,-0.0797,1.10
250.288175,0.0411,1.1244,-0.1085,1.13
250.309178,0.0449,0.9131,-0.2168,0.94
250.309350,0.0449,0.9131,-0.2168,0.94
250.321109,0.0293,0.8382,-0.2066,0.86
250.330642,0.0187,0.8150,-0.1727,0.83
250.346283,-0.0026,0.8417,-0.1142,0.85
250.355762,-0.0127,0.8750,-0.0848,0.88
250.363110,-0.0241,0.8876,-0.0785,0.89
250.371535,-0.0385,0.9162,-0.0770,0.92
250.380260,-0.0470,0.9474,-0.0740,0.95
250.398205,-0.0328,1.0112,-0.0472,1.01
250.406041,-0.0209,1.0360,-0.0221,1.04
250.412995,-0.0107,1.0442,0.0015,1.04
250.421135,-0.0138,1.0523,0.0249,1.05
250.438097,-0.0014,1.0363,0.0215,1.04
250.446723,0.0375,0.9998,-0.0092,1.00
250.455217,0.0656,0.9783,-0.0412,0.98
250.463455,0.0902,0.9641,-0.0694,0.97
250.480900,0.1455,0.9515,-0.0802,0.97
250.488043,0.1689,0.9492,-0.0717,0.97
250.496600,0.1845,0.9497,-0.0575,0.97
250.505135,0.1948,0.9497,-0.0496,0.97
250.516087,0.1972,0.9438,-0.0330,0.96
250.525251,0.1850,0.9407,-0.0214,0.96
250.538603,0.1557,0.9383,0.0008,0.95
250.546586,0.1352,0.9361,0.0099,0.95
250.554642,0.1191,0.9325,0.0190,0.94
250.572244,0.0908,0.9249,0.0255,0.93
250.579708,0.0874,0.9234,0.0226,0.93
250.587874,0.0879,0.9206,0.0167,0.92
250.596643,0.0918,0.9212,0.0016,0.93
250.606322,0.0972,0.9218,-0.0090,0.93
250.615724,0.1105,0.9146,-0.0197,0.92
250.629546,0.1193,0.9089,-0.0216,0.92
250.638441,0.1159,0.9054,-0.0187,0.91
250.646823,0.1115,0.9024,-0.0125,0.91
250.656769,0.1105,0.9013,0.0026,0.91
250.671341,0.1075,0.9065,0.0324,0.91
250.679136,0.1119,0.9090,0.0286,0.92
250.688140,0.1055,0.9143,0.0246,0.92
250.706180,0.0839,0.9253,0.0323,0.93
250.715160,0.0717,0.9188,0.0419,0.92
250.722307,0.0669,0.9104,0.0453,0.91
250.730448,0.0640,0.8996,0.0510,0.90
250.738788,0.0685,0.8899,0.0579,0.89
250.754240,0.0994,0.8749,0.0736,0.88
250.762988,0.1194,0.8765,0.0777,0.89
250.772172,0.1442,0.8924,0.0687,0.91
250.779560,0.1768,0.9192,0.0501,0.94
250.796114,0.2415,0.9618,0.0275,0.99
250.806865,0.2796,0.9688,-0.0190,1.01
250.817744,0.3008,0.9493,-0.0682,1.00
250.822026,0.3107,0.9428,-0.0975,1.00
250.831232,0.3138,0.9236,-0.1409,0.99
250.846516,0.2812,0.8601,-0.1674,0.92
250.854988,0.2569,0.8495,-0.2150,0.91
250.863355,0.2022,0.9150,-0.2375,0.97
250.872412,0.0548,1.0594,-0.1350,1.07
250.887698,-0.2655,1.5336,-0.0707,1.56
250.896128,-0.3416,1.7174,-0.0869,1.75
250.906799,-0.3501,1.8287,-0.1801,1.87
250.914005,-0.3274,1.8173,-0.2629,1.87
250.929886,-0.2972,1.5869,-0.3351,1.65
250.937863,-0.2746,1.4501,-0.3424,1.52
250.946487,-0.2746,1.4501,-0.3424,1.52
250.955386,-0.1941,1.2454,-0.2595,1.29
250.971646,-0.1198,1.0703,-0.0295,1.08
250.979548,-0.1104,1.0255,0.1093,1.04
250.987727,-0.1102,1.0290,0.2318,1.06
250.996183,-0.1032,1.0623,0.2940,1.11
251.006829,-0.0841,1.1220,0.2867,1.16
251.016418,-0.0600,1.1779,0.2061,1.20
251.030080,-0.0314,1.2291,0.1101,1.23
251.038338,-0.0143,1.2347,0.0809,1.24
251.047816,0.0064,1.2146,0.0610,1.22
251.055639,0.0225,1.1641,0.0497,1.17
251.072638,0.0339,1.0112,0.0294,1.01
251.080355,0.0345,0.9298,0.0300,0.93
251.089390,0.0161,0.8538,0.0504,0.86
251.106767,-0.0378,0.7969,0.1087,0.81
251.106975,-0.0378,0.7969,0.1087,0.81
251.117859,-0.0838,0.7928,0.1493,0.81
251.130303,-0.1284,0.8038,0.1968,0.84
251.137752,-0.1470,0.8113,0.2182,0.85
251.158587,-0.1506,0.8103,0.2786,0.87
251.164095,-0.1374,0.8090,0.2821,0.87
251.173740,-0.0899,0.7972,0.2771,0.85
251.180160,-0.0596,0.7892,0.2748,0.84
251.196433,0.0027,0.7621,0.2547,0.80
251.204434,0.0179,0.7647,0.2500,0.80
251.213929,0.0354,0.7672,0.2530,0.81
251.221862,0.0422,0.7712,0.2594,0.81
251.231166,0.0432,0.7760,0.2771,0.83
251.246450,0.0543,0.7772,0.3084,0.84
251.254564,0.0635,0.7836,0.3250,0.85
251.263181,0.0727,0.7909,0.3393,0.86
251.272010,0.0897,0.8040,0.3586,0.88
251.287663,0.1300,0.8325,0.3878,0.93
251.296991,0.1582,0.8438,0.4013,0.95
251.305446,0.1830,0.8557,0.4054,0.96
251.313729,0.2079,0.8613,0.4047,0.97
251.329560,0.2323,0.8634,0.4068,0.98
251.337913,0.2235,0.8664,0.3975,0.98
251.346366,0.2025,0.8668,0.3754,0.97
251.355076,0.1722,0.8715,0.3591,0.96
251.363561,0.1477,0.8836,0.3579,0.96
251.380120,0.1030,0.9021,0.3748,0.98
251.388242,0.0854,0.9052,0.3912,0.99
251.396978,0.0786,0.9085,0.3971,0.99
251.404627,0.0711,0.9197,0.3951,1.00
251.414894,0.0739,0.9407,0.3962,1.02
251.425022,0.0880,0.9432,0.4120,1.03
251.438034,0.1080,0.9413,0.4297,1.04
251.446043,0.1235,0.9554,0.4435,1.06
251.455057,0.0988,1.0041,0.4275,1.10
251.471045,0.0545,1.3156,0.3219,1.36
251.479650,0.0479,1.5230,0.1483,1.53
251.487884,0.0295,1.6630,-0.0101,1.66
251.495744,0.0137,1.6980,-0.0837,1.70
251.506228,0.0015,1.6213,-0.0715,1.62
251.521714,-0.1591,1.3543,-0.0400,1.36
251.530406,-0.1790,1.1957,0.0199,1.21
251.538586,-0.1610,1.0686,0.0872,1.08
251.546608,-0.1388,0.9566,0.1590,0.98
251.563401,-0.1126,0.7900,0.1637,0.81
251.571486,-0.0955,0.7344,0.1230,0.75
251.579753,-0.0668,0.6959,0.0733,0.70
251.587908,-0.0241,0.6763,0.0126,0.68
251.606607,0.0711,0.7317,-0.1244,0.75
251.616334,0.1127,0.7929,-0.1731,0.82
251.621904,0.1378,0.8322,-0.1878,0.86
251.629580,0.1526,0.8728,-0.1928,0.91
251.638894,0.1570,0.9376,-0.1753,0.97
251.648566,0.1063,0.9813,-0.1394,1.00
251.663657,-0.0226,1.0169,-0.0954,1.02
251.671337,-0.0946,1.0372,-0.0822,1.04
251.680194,-0.1440,1.0480,-0.0752,1.06
251.696360,-0.1521,1.0127,-0.0687,1.03
251.704436,-0.1402,0.9952,-0.0604,1.01
251.714571,-0.1269,0.9773,-0.0560,0.99
251.724768,-0.1038,0.9569,-0.0397,0.96
251.730773,-0.0954,0.9466,-0.0270,0.95
251.746811,-0.0847,0.9363,-0.0026,0.94
251.755496,-0.0704,0.9354,-0.0021,0.94
251.763969,-0.0441,0.9317,0.0074,0.93
251.771705,-0.0093,0.9291,0.0077,0.93
251.788548,0.0659,0.9308,-0.0044,0.93
251.797088,0.1000,0.9463,-0.0177,0.95
251.804972,0.1136,0.9572,-0.0331,0.96
251.816820,0.1403,0.9772,-0.0645,0.99
251.828874,0.1550,0.9819,-0.0868,1.00
251.838791,0.1551,0.9692,-0.0839,0.99
251.846670,0.1484,0.9504,-0.0670,0.96
251.854495,0.1358,0.9327,-0.0468,0.94
251.863682,0.1222,0.9168,-0.0255,0.93
251.879348,0.1013,0.8906,-0.0024,0.90
251.887925,0.0926,0.8856,0.0010,0.89
251.896582,0.0897,0.8871,0.0014,0.89
251.904515,0.0911,0.8929,0.0000,0.90
251.914483,0.0978,0.9081,0.0001,0.91
251.925681,0.0986,0.9291,-0.0012,0.93
251.937666,0.1024,0.9486,-0.0064,0.95
251.946047,0.1052,0.9619,-0.0137,0.97
251.954769,0.1115,0.9746,-0.0219,0.98
251.971670,0.1339,0.9897,-0.0445,1.00
251.979929,0.1378,0.9961,-0.0532,1.01
251.988353,0.1406,0.9996,-0.0546,1.01
251.997036,0.1451,0.9956,-0.0532,1.01
252.014005,0.1500,0.9853,-0.0259,1.00
252.021608,0.1427,0.9886,-0.0142,1.00
252.029758,0.1361,1.0025,-0.0005,1.01
252.037809,0.1311,1.0214,0.0137,1.03
252.046608,0.1339,1.0375,0.0162,1.05
252.063226,0.1475,1.0440,0.0115,1.05
252.071115,0.1564,1.0422,0.0009,1.05
252.079835,0.1701,1.0433,-0.0054,1.06
252.087887,0.1891,1.0401,-0.0057,1.06
252.105059,0.2288,1.0288,-0.0099,1.05
252.113149,0.2469,1.0201,-0.0049,1.05
252.123177,0.2627,1.0041,-0.0009,1.04
252.133045,0.2765,0.9896,-0.0014,1.03
252.138581,0.2731,0.9842,-0.0024,1.02
252.154481,0.2636,0.9491,-0.0134,0.99
252.163619,0.2379,0.9236,-0.0255,0.95
252.172494,0.1977,0.8950,-0.0396,0.92
252.179777,0.1621,0.8808,-0.0604,0.90
252.196217,0.1093,0.8520,-0.1908,0.88
252.205133,0.0434,0.8618,-0.2781,0.91
252.213301,-0.0825,0.8900,-0.2097,0.92
252.224163,-0.2381,0.9768,-0.2013,1.03
252.233367,-0.3639,1.1434,-0.1814,1.21
252.246734,-0.5221,1.3659,-0.1220,1.47
252.254854,-0.6100,1.5042,-0.1337,1.63
252.263133,-0.6247,1.6299,-0.1317,1.75
252.272494,-0.4449,1.7336,-0.0199,1.79
252.287731,-0.0306,1.6325,0.1610,1.64
252.297013,0.0662,1.4598,0.2911,1.49
252.305660,0.0698,1.3560,0.3447,1.40
252.313262,0.1088,1.3003,0.3423,1.35
252.324143,0.1889,1.2545,0.3032,1.30
252.336841,0.2639,1.1775,0.1776,1.22
252.346366,0.3000,1.0895,0.0447,1.13
252.354573,0.3150,1.0137,-0.0458,1.06
252.371209,0.3313,0.8658,-0.0831,0.93
252.380070,0.3145,0.8093,-0.0391,0.87
252.387581,0.2658,0.7807,0.0179,0.82
252.395843,0.2092,0.7583,0.0710,0.79
252.414192,0.0794,0.7249,0.1634,0.75
252.421792,0.0325,0.7258,0.1831,0.75
252.430244,-0.0087,0.7418,0.2047,0.77
252.437653,-0.0334,0.7630,0.2232,0.80
252.447124,-0.0842,0.8169,0.2543,0.86
252.463279,-0.1702,0.8842,0.2847,0.94
252.471641,-0.1889,0.8947,0.2987,0.96
252.480130,-0.1883,0.8844,0.3045,0.95
252.487878,-0.1633,0.8695,0.3061,0.94
252.504165,-0.0729,0.8076,0.2694,0.85
252.512619,-0.0272,0.7839,0.2380,0.82
252.523519,0.0027,0.7722,0.2060,0.80
252.534220,0.0335,0.7738,0.2228,0.81
252.546300,0.0633,0.7690,0.2459,0.81
252.555135,0.0794,0.7706,0.2510,0.81
252.563390,0.0935,0.7780,0.2570,0.82
252.571952,0.1105,0.7863,0.2669,0.84
252.579728,0.1270,0.7952,0.2779,0.85
252.595884,0.1919,0.8014,0.3062,0.88
252.604008,0.2343,0.8056,0.3217,0.90
252.612682,0.2787,0.8127,0.3338,0.92
252.623933,0.3387,0.8230,0.3324,0.95
252.632026,0.3621,0.8319,0.3336,0.97
252.645985,0.3916,0.8722,0.3247,1.01
252.655131,0.3893,0.9300,0.2992,1.05
252.662779,0.3782,0.9826,0.2774,1.09
252.680189,0.2950,1.0657,0.2909,1.14
252.688075,0.2454,1.0782,0.3232,1.15
252.696612,0.2214,1.0827,0.3538,1.16
252.704656,0.2204,1.0855,0.3738,1.17
252.713115,0.2028,1.0853,0.3829,1.17
252.723692,0.2064,1.0663,0.3765,1.15
252.733393,0.2110,1.0405,0.3778,1.13
252.745828,0.2100,1.0289,0.3749,1.11
252.755419,0.1888,1.0543,0.4046,1.14
252.763920,0.1746,1.1263,0.4029,1.21
252.779070,0.1817,1.3615,0.3296,1.41
252.787249,0.1808,1.5049,0.1942,1.53
252.796270,0.1502,1.5958,-0.0143,1.60
252.805106,0.1260,1.5880,-0.1121,1.60
252.814873,0.0579,1.4820,-0.0942,1.49
252.829642,-0.2266,1.2162,0.0323,1.24
252.837207,-0.3021,1.1092,0.0980,1.15
252.846263,-0.2528,0.9860,0.1411,1.03
252.855429,-0.2056,0.8690,0.1901,0.91
252.871863,-0.1372,0.7491,0.1257,0.77
252.879670,-0.1010,0.7011,0.0633,0.71
252.887618,-0.0592,0.6745,0.0093,0.68
252.896504,-0.0200,0.6639,-0.0255,0.66
252.912853,0.0534,0.7229,-0.0773,0.73
252.923964,0.1040,0.8323,-0.1051,0.85
252.933061,0.1362,0.9512,-0.1203,0.97
252.938697,0.1374,0.9941,-0.1142,1.01
252.954562,0.0410,1.0744,-0.0717,1.08
252.962864,-0.0337,1.0551,-0.0499,1.06
252.971597,-0.1185,1.0314,-0.0463,1.04
252.979346,-0.1473,1.0243,-0.0471,1.04
252.988404,-0.1677,1.0138,-0.0400,1.03
253.005025,-0.1419,1.0192,-0.0090,1.03
253.013166,-0.1176,1.0218,0.0015,1.03
253.023539,-0.0828,1.0168,-0.0100,1.02
253.033453,-0.0465,0.9992,-0.0244,1.00
253.039038,-0.0322,0.9862,-0.0313,0.99
253.053955,0.0179,0.9393,-0.0330,0.94
253.062400,0.0391,0.9258,-0.0183,0.93
253.071075,0.0572,0.9136,-0.0036,0.92
253.080078,0.0597,0.9008,0.0081,0.90
253.095860,0.0565,0.8725,0.0089,0.87
253.104168,0.0590,0.8678,0.0006,0.87
253.112735,0.0614,0.8712,-0.0033,0.87
253.122526,0.0588,0.8913,-0.0168,0.89
253.132152,0.0562,0.9250,-0.0308,0.93
253.146446,0.0485,0.9753,-0.0535,0.98
253.154486,0.0504,0.9862,-0.0657,0.99
253.162432,0.0578,0.9795,-0.0729,0.98
253.179831,0.0565,0.9466,-0.0454,0.95
253.187937,0.0497,0.9322,-0.0221,0.93
253.195873,0.0474,0.9252,-0.0036,0.93
253.204192,0.0444,0.9212,0.0120,0.92
253.215099,0.0469,0.9159,0.0110,0.92
253.225835,0.0479,0.9193,-0.0016,0.92
253.237259,0.0458,0.9297,-0.0201,0.93
253.246285,0.0448,0.9421,-0.0406,0.94
253.263777,0.0418,0.9662,-0.0790,0.97
253.270569,0.0427,0.9702,-0.0927,0.98
253.279742,0.0496,0.9659,-0.0975,0.97
253.287712,0.0747,0.9530,-0.0998,0.96
253.296229,0.0703,0.9455,-0.0828,0.95
253.313650,0.0512,0.9402,-0.0459,0.94
253.321873,0.0645,0.9325,-0.0390,0.94
253.329276,0.0811,0.9282,-0.0364,0.93
253.337586,0.1060,0.9333,-0.0324,0.94
253.354327,0.1674,0.9547,-0.0332,0.97
253.362643,0.1902,0.9652,-0.0349,0.98
253.371303,0.2106,0.9854,-0.0385,1.01
253.379953,0.2188,1.0035,-0.0335,1.03
253.387647,0.2176,1.0229,-0.0305,1.05
253.404371,0.1998,1.0471,-0.0164,1.07
253.412437,0.1998,1.0524,-0.0007,1.07
253.423728,0.1997,1.0552,0.0100,1.07
253.434194,0.2041,1.0651,-0.0006,1.08
253.438671,0.2045,1.0666,-0.0040,1.09
253.454962,0.2217,1.0619,-0.0209,1.09
253.463442,0.2258,1.0425,-0.0274,1.07
253.471734,0.2284,1.0201,-0.0245,1.05
253.479856,0.2222,0.9985,-0.0096,1.02
253.495842,0.2019,0.9536,0.0256,0.98
253.504131,0.1972,0.9301,0.0465,0.95
253.513285,0.1843,0.8983,0.0442,0.92
253.522923,0.1322,0.8981,-0.0621,0.91
253.533883,-0.0431,0.9922,-0.0001,0.99
253.545912,-0.2997,1.1889,0.0813,1.23
253.554307,-0.4040,1.3606,0.0146,1.42
253.563687,-0.4736,1.4743,-0.0825,1.55
253.570957,-0.4900,1.4695,-0.1802,1.56
253.588211,-0.3790,1.3719,-0.3827,1.47
