time,gFx,gFy,gFz,TgF
241.815412,-0.0649,0.9261,-0.1231,0.94
241.827121,-0.0869,0.9115,-0.0979,0.92
241.833435,-0.1035,0.9118,-0.0902,0.92
241.849743,-0.1345,0.9447,-0.0811,0.96
241.859212,-0.1406,0.9705,-0.0834,0.98
241.866174,-0.1465,0.9826,-0.0858,1.00
241.874719,-0.1456,0.9978,-0.0867,1.01
241.892077,-0.1463,1.0174,-0.1003,1.03
241.900184,-0.1468,1.0282,-0.1188,1.05
241.908751,-0.1492,1.0321,-0.1290,1.05
241.918192,-0.1508,1.0376,-0.1339,1.06
241.925388,-0.1532,1.0400,-0.1324,1.06
241.941232,-0.1508,1.0351,-0.1309,1.05
241.949533,-0.1488,1.0253,-0.1251,1.04
241.957805,-0.1486,1.0135,-0.1159,1.03
241.966113,-0.1496,1.0018,-0.1024,1.02
241.975890,-0.1514,0.9880,-0.0902,1.00
241.991556,-0.1601,0.9682,-0.0660,0.98
241.999654,-0.1615,0.9623,-0.0602,0.98
242.008669,-0.1601,0.9575,-0.0627,0.97
242.029034,-0.1463,0.9572,-0.0762,0.97
242.029654,-0.1419,0.9577,-0.0786,0.97
242.042194,-0.1191,0.9737,-0.0988,0.99
242.050628,-0.1045,0.9900,-0.1099,1.00
242.058542,-0.0875,1.0024,-0.1121,1.01
242.068465,-0.0554,1.0159,-0.1181,1.02
242.083371,0.0003,1.0232,-0.1224,1.03
242.091629,0.0253,1.0170,-0.1214,1.02
242.100737,0.0454,1.0085,-0.1237,1.02
242.118301,0.0463,1.0025,-0.1056,1.01
242.125431,0.0478,0.9991,-0.1032,1.01
242.134263,0.0493,0.9921,-0.0876,1.00
242.141872,0.0391,0.9822,-0.0712,0.99
242.150023,0.0391,0.9757,-0.0541,0.98
242.166397,0.0317,0.9786,-0.0512,0.98
242.176167,0.0308,0.9878,-0.0571,0.99
242.182835,0.0317,0.9913,-0.0609,0.99
242.192546,0.0273,0.9952,-0.0619,1.00
242.208754,0.0141,0.9942,-0.0713,1.00
242.217424,0.0087,0.9980,-0.0752,1.00
242.229092,0.0184,1.0011,-0.0795,1.00
242.238065,0.0248,0.9992,-0.0824,1.00
242.250091,0.0264,0.9924,-0.0863,1.00
242.258003,0.0322,0.9949,-0.0911,1.00
242.266470,0.0288,0.9983,-0.0931,1.00
242.274570,0.0204,0.9986,-0.0810,1.00
242.282818,0.0063,0.9990,-0.0758,1.00
242.299674,-0.0270,0.9996,-0.0618,1.00
242.308060,-0.0397,1.0058,-0.0604,1.01
242.317247,-0.0471,1.0063,-0.0620,1.01
242.326539,-0.0563,1.0022,-0.0606,1.01
242.333449,-0.0617,1.0013,-0.0617,1.01
242.349866,-0.0592,0.9974,-0.0631,1.00
242.358836,-0.0508,0.9911,-0.0631,0.99
242.367199,-0.0421,0.9892,-0.0576,0.99
242.375503,-0.0318,0.9823,-0.0469,0.98
242.384738,-0.0244,0.9765,-0.0366,0.98
242.399820,-0.0165,0.9569,-0.0215,0.96
242.408042,-0.0130,0.9492,-0.0195,0.95
242.417934,-0.0066,0.9443,-0.0171,0.94
242.426154,-0.0012,0.9419,-0.0107,0.94
242.441666,0.0051,0.9424,0.0020,0.94
242.449705,0.0065,0.9423,0.0089,0.94
242.458116,0.0100,0.9409,0.0089,0.94
242.467404,0.0168,0.9463,0.0031,0.95
242.484316,0.0226,0.9571,0.0042,0.96
242.491447,0.0259,0.9606,-0.0012,0.96
242.501042,0.0328,0.9626,-0.0021,0.96
242.509017,0.0366,0.9699,0.0029,0.97
242.524691,0.0327,0.9753,0.0053,0.98
242.534488,0.0244,0.9729,-0.0172,0.97
242.542057,0.0073,0.9753,-0.0266,0.98
242.549517,-0.0093,0.9834,-0.0316,0.98
242.566441,-0.1043,1.0655,-0.0226,1.07
242.574482,-0.1991,1.1129,0.0461,1.13
242.582754,-0.2751,1.1513,0.0486,1.18
242.592401,-0.3021,1.1886,-0.0221,1.23
242.601205,-0.3479,1.2200,0.0319,1.27
242.618156,-0.4528,1.3421,0.0175,1.42
242.628798,-0.3286,1.4070,-0.0441,1.45
242.638894,-0.2079,1.4069,-0.0870,1.42
242.641807,-0.1805,1.3994,-0.1024,1.41
242.658021,-0.0831,1.2847,-0.2418,1.31
242.666167,-0.0991,1.2142,-0.2964,1.25
242.674322,-0.1239,1.1484,-0.3272,1.20
242.682984,-0.1538,1.0939,-0.3199,1.15
242.700472,-0.1658,0.9560,-0.0754,0.97
242.708124,-0.1478,0.8739,0.0497,0.89
242.716671,-0.1431,0.7990,0.1601,0.83
242.726829,-0.1734,0.7302,0.2048,0.78
242.734881,-0.2108,0.7164,0.1703,0.77
242.743454,-0.2314,0.7312,0.1253,0.78
242.757793,-0.2523,0.7950,0.0455,0.84
242.766234,-0.2560,0.8325,0.0510,0.87
242.775244,-0.2592,0.8660,0.0658,0.91
242.791610,-0.2357,0.9221,0.0927,0.96
242.799674,-0.2013,0.9436,0.1296,0.97
242.808051,-0.1701,0.9555,0.1411,0.98
242.819841,-0.1272,0.9647,0.1274,0.98
242.825869,-0.1165,0.9742,0.1090,0.99
242.842497,-0.1285,1.0223,0.0535,1.03
242.849864,-0.1433,1.0413,0.0320,1.05
242.857914,-0.1566,1.0597,0.0340,1.07
242.866553,-0.1709,1.0751,0.0515,1.09
242.883588,-0.1720,1.0713,0.1052,1.09
242.891545,-0.1586,1.0526,0.1481,1.07
242.901727,-0.1503,1.0353,0.1905,1.06
242.908152,-0.1478,1.0308,0.2086,1.06
242.918807,-0.1317,1.0226,0.2116,1.05
242.933813,-0.0850,0.9974,0.1869,1.02
242.941477,-0.0566,0.9801,0.1817,1.00
242.950183,-0.0320,0.9574,0.1789,0.97
242.958569,-0.0123,0.9375,0.1828,0.96
242.968849,0.0050,0.9158,0.1702,0.93
242.983461,0.0468,0.8855,0.1543,0.90
242.992210,0.0708,0.8764,0.1656,0.89
243.000337,0.0938,0.8726,0.1848,0.90
243.009842,0.1088,0.8813,0.2157,0.91
243.026765,0.1290,0.9076,0.2365,0.95
243.034952,0.1309,0.9179,0.2317,0.96
243.042741,0.1323,0.9302,0.2215,0.97
243.051361,0.1289,0.9390,0.2147,0.97
243.066523,0.1289,0.9389,0.2196,0.97
243.076766,0.1192,0.9295,0.2346,0.97
243.084231,0.1104,0.9245,0.2432,0.96
243.092206,0.0914,0.9155,0.2489,0.95
243.108732,0.0593,0.8961,0.2554,0.93
243.117578,0.0457,0.8872,0.2562,0.92
243.128412,0.0374,0.8784,0.2551,0.92
243.136489,0.0316,0.8701,0.2584,0.91
243.142457,0.0262,0.8637,0.2608,0.90
243.159138,0.0162,0.8426,0.2562,0.88
243.168450,0.0099,0.8305,0.2473,0.87
243.175847,0.0037,0.8183,0.2404,0.85
243.183806,-0.0065,0.8138,0.2329,0.85
243.193739,-0.0192,0.8128,0.2221,0.84
243.210912,-0.0452,0.8278,0.2103,0.86
243.217294,-0.0551,0.8384,0.2117,0.87
243.231151,-0.0974,0.8853,0.2190,0.92
243.242328,-0.1286,0.9303,0.2287,0.97
243.250992,-0.1390,0.9483,0.2267,0.98
243.257723,-0.1415,0.9590,0.2219,0.99
243.266304,-0.1367,0.9728,0.2093,1.00
243.283952,-0.1428,1.0174,0.1798,1.04
243.292162,-0.1425,1.0326,0.1681,1.06
243.300332,-0.1366,1.0405,0.1619,1.06
243.309048,-0.1309,1.0502,0.1663,1.07
243.316327,-0.1251,1.0613,0.1894,1.09
243.333092,-0.1035,1.0951,0.2741,1.13
243.342149,-0.0833,1.1110,0.3329,1.16
243.349640,-0.0706,1.1202,0.3555,1.18
243.358847,-0.0477,1.1255,0.3811,1.19
243.368057,0.0011,1.1190,0.4005,1.19
243.382898,0.0908,1.0743,0.4224,1.16
243.392089,0.1519,1.0117,0.4479,1.12
243.399982,0.1826,0.9480,0.4606,1.07
243.418790,0.0593,0.9815,0.4558,1.08
243.425531,0.0294,0.9965,0.4425,1.09
243.433327,0.0694,1.0079,0.3955,1.08
243.441595,0.0632,1.0566,0.3348,1.11
243.450489,-0.0013,1.1461,0.2918,1.18
243.466437,-0.0903,1.3374,0.3077,1.38
243.474932,-0.1060,1.4253,0.2671,1.45
243.483079,-0.1266,1.5075,0.2049,1.53
243.492797,-0.1425,1.4842,0.1661,1.50
243.508283,-0.2208,1.1950,0.1366,1.22
243.516434,-0.2902,1.0821,0.0842,1.12
243.527124,-0.3260,0.9763,0.0390,1.03
243.533329,-0.3216,0.9164,0.0363,0.97
243.550109,-0.2722,0.7642,0.1022,0.82
243.558085,-0.2302,0.7003,0.1452,0.75
243.566557,-0.1889,0.6562,0.1657,0.70
243.574949,-0.1544,0.6298,0.1522,0.67
243.583721,-0.1240,0.6151,0.1261,0.64
243.599707,-0.1033,0.6143,0.0545,0.63
243.610052,-0.1297,0.6708,0.0307,0.68
243.616552,-0.1512,0.7463,0.0148,0.76
243.629086,-0.1782,0.8905,0.0066,0.91
243.641676,-0.1905,1.0339,-0.0162,1.05
243.650275,-0.1812,1.0947,-0.0416,1.11
243.658775,-0.1784,1.1208,-0.0747,1.14
243.667369,-0.1822,1.1157,-0.1093,1.14
243.683271,-0.1713,1.0449,-0.1623,1.07
243.691549,-0.1588,1.0104,-0.1653,1.04
243.700457,-0.1365,0.9651,-0.1444,0.99
243.708414,-0.1236,0.9348,-0.1230,0.95
243.727533,-0.1248,0.8860,-0.0540,0.90
243.736613,-0.1235,0.8961,-0.0315,0.91
243.741520,-0.1226,0.9048,-0.0187,0.91
243.751321,-0.1057,0.9234,-0.0024,0.93
243.759626,-0.0882,0.9376,0.0061,0.94
243.775199,-0.0416,0.9789,0.0116,0.98
243.783832,-0.0296,1.0044,0.0128,1.00
243.792573,-0.0186,1.0299,0.0071,1.03
243.801285,-0.0114,1.0583,-0.0048,1.06
243.823835,-0.0076,1.0688,-0.0325,1.07
243.824351,-0.0076,1.0688,-0.0325,1.07
243.835859,-0.0137,1.0463,-0.0347,1.05
243.842189,-0.0181,1.0345,-0.0265,1.04
243.850744,-0.0233,1.0212,-0.0100,1.02
243.866658,-0.0329,0.9881,0.0307,0.99
243.874497,-0.0402,0.9768,0.0428,0.98
243.882838,-0.0494,0.9626,0.0461,0.96
243.891885,-0.0542,0.9562,0.0416,0.96
243.908090,-0.0376,0.9604,0.0179,0.96
243.916211,-0.0288,0.9664,0.0072,0.97
243.926711,-0.0205,0.9725,-0.0088,0.97
243.933939,-0.0161,0.9740,-0.0229,0.97
243.950292,-0.0073,0.9757,-0.0413,0.98
243.957821,-0.0078,0.9773,-0.0516,0.98
243.966842,-0.0082,0.9739,-0.0648,0.98
243.975650,-0.0117,0.9749,-0.0721,0.98
243.991342,-0.0267,0.9709,-0.0815,0.97
244.000351,-0.0365,0.9728,-0.0782,0.98
244.007537,-0.0473,0.9756,-0.0685,0.98
244.016709,-0.0615,0.9783,-0.0569,0.98
244.027302,-0.0889,0.9775,-0.0381,0.98
244.040958,-0.1119,0.9752,-0.0261,0.98
244.051023,-0.1256,0.9745,-0.0198,0.98
244.058369,-0.1319,0.9759,-0.0150,0.98
244.067037,-0.1358,0.9768,-0.0097,0.99
244.083494,-0.1383,0.9787,-0.0043,0.99
244.092519,-0.1359,0.9812,-0.0057,0.99
244.099879,-0.1301,0.9847,-0.0106,0.99
244.108380,-0.1188,0.9897,-0.0178,1.00
244.117428,-0.1066,0.9957,-0.0274,1.00
244.127608,-0.0891,0.9988,-0.0331,1.00
244.141509,-0.0558,0.9968,-0.0504,1.00
244.149797,-0.0387,0.9945,-0.0561,1.00
244.157881,-0.0191,0.9928,-0.0604,0.99
244.175103,0.0073,0.9858,-0.0651,0.99
244.184052,0.0172,0.9795,-0.0650,0.98
244.191322,0.0196,0.9761,-0.0640,0.98
244.200730,0.0206,0.9698,-0.0612,0.97
244.209005,0.0162,0.9682,-0.0602,0.97
244.228765,0.0005,0.9690,-0.0443,0.97
244.237937,-0.0058,0.9732,-0.0369,0.97
244.241234,-0.0093,0.9761,-0.0316,0.98
244.250199,-0.0113,0.9799,-0.0199,0.98
244.266763,-0.0139,0.9940,-0.0159,0.99
244.274466,-0.0124,0.9979,-0.0134,1.00
244.283891,-0.0099,0.9975,-0.0222,1.00
244.291234,-0.0080,0.9995,-0.0280,1.00
244.308089,0.0062,0.9963,-0.0440,1.00
244.316728,0.0189,1.0033,-0.0576,1.01
244.325489,0.0296,1.0108,-0.0638,1.01
244.335007,0.0388,1.0188,-0.0734,1.02
244.341608,0.0408,1.0202,-0.0753,1.02
244.357741,0.0391,1.0397,-0.0704,1.04
244.365775,0.0360,1.0630,-0.0605,1.07
244.374692,0.0348,1.0893,-0.0482,1.09
244.382685,0.0323,1.1033,-0.0428,1.10
244.393123,0.0298,1.1005,-0.0511,1.10
244.407845,0.0306,1.0699,-0.0673,1.07
244.417688,0.0416,1.0466,-0.0801,1.05
244.427756,0.0602,1.0371,-0.0902,1.04
244.434857,0.0621,1.0391,-0.0931,1.05
244.450452,0.0408,1.0745,-0.0789,1.08
244.458069,-0.0097,1.0996,-0.0441,1.10
244.467479,-0.0798,1.1212,-0.0124,1.12
244.474396,-0.1121,1.1243,-0.0097,1.13
244.485821,-0.1486,1.1088,0.0056,1.12
244.500053,-0.1709,1.0867,0.0009,1.10
244.507909,-0.1381,1.0950,-0.1013,1.11
244.516294,-0.1143,1.1169,-0.1331,1.13
244.526288,-0.1563,1.1658,-0.0708,1.18
244.542850,-0.1890,1.2493,-0.1311,1.27
244.550033,-0.1680,1.2487,-0.1573,1.27
244.559191,-0.1604,1.2181,-0.1671,1.24
244.574506,-0.1821,1.1285,-0.2034,1.16
244.583703,-0.2081,1.0741,-0.2068,1.11
244.591612,-0.2311,1.0168,-0.1878,1.06
244.599998,-0.2508,0.9588,-0.1532,1.00
244.608791,-0.2773,0.9020,-0.0897,0.95
244.628535,-0.3352,0.8296,0.0864,0.90
244.637619,-0.3630,0.8056,0.1398,0.89
244.641693,-0.3717,0.8025,0.1538,0.90
244.649420,-0.3830,0.8062,0.1606,0.91
244.666772,-0.3610,0.8705,0.1392,0.95
244.675591,-0.3188,0.9074,0.1363,0.97
244.683255,-0.2794,0.9287,0.1348,0.98
244.691456,-0.2091,0.9504,0.1184,0.98
244.700806,-0.1466,0.9579,0.0994,0.97
244.716642,-0.0515,0.9771,0.0510,0.98
244.724391,-0.0207,0.9893,0.0235,0.99
244.734635,-0.0018,1.0110,0.0121,1.01
244.742201,-0.0103,1.0373,0.0073,1.04
244.757789,-0.0552,1.1072,-0.0020,1.11
244.765954,-0.0922,1.1410,0.0013,1.14
244.774491,-0.1186,1.1482,-0.0115,1.15
244.782408,-0.1243,1.1340,-0.0200,1.14
244.799681,-0.1163,1.0354,0.0010,1.04
244.808315,-0.1146,0.9949,0.0218,1.00
244.816696,-0.1183,0.9654,0.0485,0.97
244.827580,-0.1318,0.9397,0.0750,0.95
244.835866,-0.1336,0.9132,0.0914,0.93
244.850743,-0.1334,0.8833,0.1186,0.90
244.857775,-0.1329,0.8764,0.1328,0.90
244.866202,-0.1358,0.8747,0.1513,0.90
244.882941,-0.1351,0.8929,0.1987,0.92
244.891806,-0.1347,0.9071,0.2022,0.94
244.900129,-0.1289,0.9184,0.1979,0.95
244.908133,-0.1182,0.9228,0.1965,0.95
244.916703,-0.1129,0.9287,0.2034,0.96
244.927770,-0.1105,0.9335,0.2147,0.96
244.941539,-0.1024,0.9520,0.2270,0.98
244.949434,-0.0951,0.9583,0.2369,0.99
244.957886,-0.0907,0.9638,0.2311,1.00
244.974511,-0.0530,0.9482,0.2094,0.97
244.982437,-0.0319,0.9347,0.2080,0.96
244.991452,-0.0162,0.9261,0.2154,0.95
245.001231,0.0045,0.9159,0.2190,0.94
245.009000,0.0255,0.9078,0.2186,0.93
245.029785,0.0741,0.8746,0.2197,0.90
245.030513,0.0761,0.8712,0.2212,0.90
245.040404,0.0859,0.8600,0.2276,0.89
245.049774,0.1056,0.8430,0.2365,0.88
245.066359,0.1257,0.8289,0.2531,0.88
245.075651,0.1281,0.8289,0.2614,0.88
245.082471,0.1252,0.8299,0.2628,0.88
245.091745,0.1184,0.8298,0.2677,0.88
245.107571,0.1022,0.8311,0.2622,0.88
245.115981,0.0944,0.8321,0.2524,0.87
245.124719,0.0831,0.8404,0.2470,0.88
245.134973,0.0640,0.8524,0.2494,0.89
245.142357,0.0497,0.8668,0.2547,0.90
245.157378,0.0156,0.9190,0.2810,0.96
245.165640,0.0075,0.9487,0.2830,0.99
245.174210,0.0004,0.9877,0.2734,1.02
245.183102,-0.0063,1.0321,0.2575,1.06
245.199479,-0.0351,1.0989,0.2352,1.12
245.207381,-0.0425,1.1032,0.2342,1.13
245.216583,-0.0458,1.0895,0.2336,1.12
245.224480,-0.0383,1.0789,0.2258,1.10
245.235021,-0.0154,1.0761,0.2362,1.10
245.250869,0.0295,1.0702,0.3029,1.11
245.258290,0.0549,1.0530,0.3537,1.11
245.268016,0.0878,1.0252,0.3914,1.10
245.275441,0.1025,1.0121,0.4046,1.09
245.291863,0.1492,0.9769,0.3936,1.06
245.300035,0.1560,0.9848,0.3918,1.07
245.307636,0.0870,1.0140,0.3250,1.07
245.317867,0.0182,1.0094,0.3298,1.06
245.330354,0.0449,1.0303,0.3037,1.08
245.341230,0.0294,1.0835,0.2703,1.12
245.349787,0.0170,1.1087,0.2923,1.15
245.358092,-0.0383,1.2582,0.2541,1.28
245.368230,-0.2091,1.5431,0.0259,1.56
245.382628,-0.2999,1.9166,-0.0080,1.94
245.392944,-0.2116,1.7819,0.1247,1.80
245.400055,-0.1705,1.5128,0.1621,1.53
245.416418,-0.2063,0.9057,0.1040,0.93
245.425850,-0.2375,0.7667,0.0640,0.81
245.435491,-0.2600,0.7111,0.0996,0.76
245.443813,-0.2574,0.6662,0.1833,0.74
245.451682,-0.2436,0.6390,0.2457,0.73
245.466776,-0.2035,0.6117,0.2995,0.71
245.475045,-0.1633,0.6112,0.2784,0.69
245.483724,-0.1247,0.6162,0.2387,0.67
245.491871,-0.0871,0.6302,0.1709,0.66
245.501880,-0.0443,0.6790,0.0792,0.69
245.517599,-0.0076,0.8745,-0.0106,0.87
245.525635,0.0027,1.0109,-0.0425,1.01
245.535032,0.0112,1.1243,-0.0667,1.13
245.544627,0.0200,1.1899,-0.0868,1.19
245.557358,-0.0008,1.1605,-0.0964,1.16
245.565770,-0.0311,1.1028,-0.1126,1.11
245.575686,-0.0666,1.0196,-0.1162,1.03
245.583980,-0.0790,0.9712,-0.1132,0.98
245.599894,-0.0826,0.9246,-0.0759,0.93
245.607724,-0.0908,0.9019,-0.0482,0.91
245.615892,-0.1155,0.8792,-0.0422,0.89
245.625465,-0.1384,0.8717,-0.0429,0.88
245.641598,-0.1582,0.9017,-0.0322,0.92
245.649984,-0.1458,0.9304,-0.0051,0.94
245.658109,-0.1333,0.9494,0.0073,0.96
245.666370,-0.1138,0.9730,0.0022,0.98
245.683022,-0.0863,1.0168,-0.0144,1.02
245.690884,-0.0766,1.0286,-0.0211,1.03
245.699311,-0.0669,1.0405,-0.0385,1.04
245.708943,-0.0635,1.0475,-0.0541,1.05
245.728084,-0.0477,1.0331,-0.0711,1.04
245.734029,-0.0482,1.0214,-0.0668,1.02
245.741038,-0.0496,1.0091,-0.0581,1.01
245.749299,-0.0529,0.9943,-0.0377,1.00
245.766946,-0.0718,0.9685,0.0001,0.97
245.774283,-0.0776,0.9640,0.0068,0.97
245.782705,-0.0864,0.9532,0.0087,0.96
245.790876,-0.0906,0.9424,0.0100,0.95
245.799977,-0.0887,0.9411,0.0032,0.95
245.816878,-0.0722,0.9529,-0.0010,0.96
245.826421,-0.0600,0.9618,-0.0067,0.96
245.836055,-0.0483,0.9668,-0.0100,0.97
245.843578,-0.0410,0.9704,-0.0192,0.97
245.857890,-0.0303,0.9803,-0.0317,0.98
245.867186,-0.0284,0.9916,-0.0361,0.99
245.874439,-0.0305,0.9999,-0.0375,1.00
245.884139,-0.0398,1.0101,-0.0404,1.01
245.899551,-0.0505,1.0061,-0.0435,1.01
245.909557,-0.0554,1.0041,-0.0411,1.01
245.916777,-0.0583,1.0016,-0.0411,1.00
245.925598,-0.0592,0.9958,-0.0397,1.00
245.936232,-0.0573,0.9919,-0.0436,0.99
245.945011,-0.0509,0.9909,-0.0402,0.99
245.957701,-0.0441,0.9958,-0.0317,1.00
245.966157,-0.0451,0.9992,-0.0254,1.00
245.976224,-0.0436,0.9913,-0.0167,0.99
245.990906,-0.0410,0.9718,-0.0177,0.97
245.999146,-0.0336,0.9616,-0.0167,0.96
246.008423,-0.0242,0.9451,-0.0114,0.95
246.016968,-0.0145,0.9427,-0.0031,0.94
246.025145,-0.0111,0.9530,-0.0088,0.95
246.043180,0.0002,1.0049,-0.0270,1.01
246.050266,-0.0013,1.0196,-0.0342,1.02
246.059116,0.0006,1.0304,-0.0444,1.03
246.066689,0.0026,1.0271,-0.0483,1.03
246.083503,0.0048,0.9992,-0.0484,1.00
246.091647,0.0103,0.9797,-0.0363,0.98
246.099685,0.0132,0.9695,-0.0285,0.97
246.108987,0.0119,0.9518,-0.0164,0.95
246.125602,0.0115,0.9377,-0.0184,0.94
246.133615,0.0125,0.9411,-0.0194,0.94
246.151116,0.0206,0.9591,-0.0036,0.96
246.161346,0.0212,1.0011,-0.0063,1.00
246.161605,0.0212,1.0079,-0.0048,1.01
246.173990,0.0294,1.0276,-0.0212,1.03
246.183572,0.0397,1.0209,-0.0270,1.02
246.191303,0.0481,1.0127,-0.0373,1.01
246.200625,0.0536,0.9977,-0.0319,1.00
246.216675,0.0503,0.9815,-0.0350,0.98
246.224566,0.0489,0.9737,-0.0375,0.98
246.235161,0.0450,0.9723,-0.0448,0.97
246.241586,0.0430,0.9732,-0.0439,0.98
246.258313,0.0292,0.9937,-0.0551,1.00
246.266064,0.0252,1.0049,-0.0565,1.01
246.274669,0.0208,1.0087,-0.0546,1.01
246.291072,0.0179,1.0082,-0.0444,1.01
246.299935,0.0159,1.0052,-0.0400,1.01
246.308828,0.0219,0.9978,-0.0283,1.00
246.315943,0.0179,0.9944,-0.0269,0.99
246.324670,0.0194,0.9978,-0.0269,1.00
246.334688,0.0208,1.0022,-0.0214,1.00
246.350437,0.0227,1.0119,-0.0214,1.01
246.357619,0.0236,1.0222,-0.0218,1.02
246.366440,0.0250,1.0353,-0.0208,1.04
246.382429,0.0337,1.0404,-0.0309,1.04
246.391463,0.0386,1.0336,-0.0377,1.04
246.400165,0.0469,1.0337,-0.0377,1.04
246.407889,0.0591,1.0387,-0.0327,1.04
246.417501,0.0644,1.0499,-0.0281,1.05
246.434429,0.0414,1.0590,-0.0322,1.06
246.441340,0.0321,1.0585,-0.0406,1.06
246.449689,0.0204,1.0575,-0.0524,1.06
246.457688,0.0175,1.0516,-0.0554,1.05
246.474229,0.0093,1.0378,-0.0360,1.04
246.483531,0.0084,1.0230,-0.0175,1.02
246.491061,0.0139,1.0104,-0.0230,1.01
246.499194,0.0217,1.0046,-0.0248,1.01
246.508477,0.0217,1.0144,-0.0292,1.02
246.525623,-0.0090,1.0630,-0.0345,1.06
246.533498,-0.0773,1.1064,0.0051,1.11
246.543242,-0.1555,1.1739,0.0273,1.18
246.549807,-0.1836,1.2093,0.0283,1.22
246.566112,-0.2201,1.2428,0.0686,1.26
246.574874,-0.1975,1.2267,0.0321,1.24
246.582820,-0.1365,1.1935,-0.0353,1.20
246.591166,-0.0711,1.1507,-0.1029,1.16
246.608278,0.0211,1.0714,-0.2260,1.10
246.617343,0.0253,1.0359,-0.2461,1.07
246.625510,0.0075,1.0036,-0.2513,1.03
246.633312,-0.0241,0.9779,-0.2337,1.01
246.643154,-0.0523,0.9417,-0.1872,0.96
246.657631,-0.0891,0.8833,-0.1162,0.90
246.667644,-0.1466,0.8591,-0.0640,0.87
246.674510,-0.1862,0.8527,-0.0322,0.87
246.682718,-0.2360,0.8476,0.0089,0.88
246.699309,-0.2989,0.8625,0.1060,0.92
246.707791,-0.3295,0.8972,0.1776,0.97
246.717021,-0.3465,0.9417,0.2245,1.03
246.724894,-0.3494,0.9887,0.2599,1.08
246.734746,-0.3308,1.0454,0.2682,1.13
246.744579,-0.2949,1.0854,0.2359,1.15
246.758106,-0.1934,1.1211,0.1419,1.15
246.767999,-0.1038,1.1174,0.0786,1.12
246.774924,-0.0538,1.1000,0.0502,1.10
246.791442,0.0278,1.0440,0.0032,1.04
246.800222,0.0499,1.0227,-0.0055,1.02
246.808488,0.0553,1.0199,-0.0001,1.02
246.817202,0.0484,1.0255,0.0199,1.03
246.832816,0.0203,1.0455,0.0637,1.05
246.845134,-0.0106,1.0591,0.0893,1.06
246.853633,-0.0223,1.0585,0.0897,1.06
246.857934,-0.0252,1.0541,0.0931,1.06
246.866138,-0.0309,1.0354,0.1027,1.04
246.883262,-0.0345,0.9741,0.1526,0.99
246.890986,-0.0240,0.9414,0.1745,0.96
246.899758,-0.0288,0.9173,0.1919,0.94
246.907523,-0.0364,0.9010,0.2092,0.93
246.924834,-0.0536,0.9024,0.2096,0.93
246.933456,-0.0535,0.9019,0.2033,0.93
246.943055,-0.0511,0.9005,0.2028,0.92
246.950800,-0.0482,0.8999,0.2087,0.93
246.966427,-0.0468,0.9086,0.2273,0.94
246.974234,-0.0449,0.9086,0.2360,0.94
246.982746,-0.0449,0.9081,0.2414,0.94
246.991799,-0.0429,0.9085,0.2409,0.94
246.999111,-0.0380,0.9106,0.2425,0.94
247.015892,-0.0259,0.9233,0.2475,0.96
247.024596,-0.0153,0.9297,0.2452,0.96
247.033109,-0.0016,0.9298,0.2458,0.96
247.042800,0.0209,0.9257,0.2420,0.96
247.049840,0.0342,0.9214,0.2431,0.95
247.065843,0.0733,0.9110,0.2453,0.95
247.074346,0.0870,0.9062,0.2508,0.94
247.083598,0.1017,0.9014,0.2533,0.94
247.092169,0.1115,0.8932,0.2577,0.94
247.107621,0.1180,0.8756,0.2674,0.92
247.116319,0.1176,0.8648,0.2708,0.91
247.124749,0.1128,0.8556,0.2722,0.90
247.132688,0.0991,0.8510,0.2774,0.90
247.142907,0.0830,0.8499,0.2812,0.90
247.157560,0.0723,0.8468,0.2937,0.90
247.165978,0.0659,0.8482,0.2962,0.90
247.174157,0.0606,0.8466,0.2976,0.90
247.182834,0.0571,0.8422,0.2921,0.89
247.199849,0.0500,0.8256,0.2847,0.87
247.208838,0.0490,0.8223,0.2783,0.87
247.216277,0.0480,0.8248,0.2686,0.87
247.224699,0.0490,0.8307,0.2627,0.87
247.244121,0.0518,0.8553,0.2385,0.89
247.252385,0.0531,0.8724,0.2254,0.90
247.258466,0.0491,0.8836,0.2187,0.91
247.266087,0.0461,0.8958,0.2119,0.92
247.283055,0.0394,0.9387,0.2164,0.96
247.292326,0.0295,0.9615,0.2287,0.99
247.300259,0.0087,0.9840,0.2486,1.02
247.308839,-0.0041,1.0005,0.2569,1.03
247.325453,-0.0405,1.0379,0.2353,1.06
247.333267,-0.0499,1.0515,0.2275,1.08
247.345422,-0.0427,1.0647,0.2301,1.09
247.353542,-0.0212,1.0663,0.2454,1.09
247.358085,-0.0119,1.0662,0.2577,1.10
247.374575,0.0276,1.0644,0.2960,1.11
247.383238,0.0461,1.0649,0.3176,1.11
247.391411,0.0657,1.0596,0.3338,1.11
247.400372,0.0888,1.0367,0.3505,1.10
247.408690,0.1124,1.0090,0.3661,1.08
247.424919,0.0500,1.0617,0.3572,1.12
247.433473,0.0352,1.0861,0.3313,1.14
247.443931,0.0464,1.0997,0.2871,1.14
247.451656,0.0469,1.1038,0.2622,1.14
247.459845,0.0048,1.1826,0.2306,1.20
247.474549,-0.1720,1.5903,0.1035,1.60
247.483642,-0.2513,1.8731,0.0673,1.89
247.492302,-0.2201,2.0675,0.0729,2.08
247.508955,-0.0729,1.5481,0.0450,1.55
