time,gFx,gFy,gFz,TgF
76.881853,0.2603,-0.5125,0.0259,0.58
76.888531,0.2505,-0.5242,0.0198,0.58
76.895818,0.2049,-0.5447,0.0295,0.58
76.913188,0.0581,-0.5826,0.0847,0.59
76.922220,-0.0552,-0.6075,0.0816,0.62
76.929687,-0.1502,-0.6317,0.0706,0.65
76.945428,-0.3750,-0.6773,0.0083,0.77
76.953175,-0.5225,-0.7156,-0.0454,0.89
76.962638,-0.6485,-0.7640,-0.0796,1.01
76.972988,-0.7396,-0.8143,-0.0757,1.10
76.979614,-0.8270,-0.8590,-0.0525,1.19
76.997875,-0.9999,-0.9530,0.0405,1.38
77.006302,-1.0343,-0.9991,0.0994,1.44
77.013344,-1.0008,-1.0397,0.1614,1.45
77.021399,-0.8980,-1.0702,0.2422,1.42
77.033830,-0.7840,-1.0499,0.3362,1.35
77.044822,-0.7259,-1.0138,0.3609,1.30
77.055917,-0.6680,-0.9684,0.3448,1.23
77.063722,-0.6378,-0.9630,0.3282,1.20
77.072716,-0.6048,-0.9735,0.3064,1.19
77.089112,-0.5655,-0.9994,0.2547,1.18
77.099235,-0.5325,-1.0111,0.2029,1.16
77.105808,-0.4908,-1.0509,0.1528,1.17
77.113016,-0.4415,-1.1014,0.1265,1.19
77.133972,-0.3255,-1.2726,0.0857,1.32
77.134215,-0.3255,-1.2726,0.0857,1.32
77.146813,-0.2898,-1.2689,0.1087,1.31
77.154441,-0.2561,-1.2233,0.1235,1.26
77.165344,-0.2112,-1.1622,0.1214,1.19
77.181712,-0.2071,-1.0458,-0.0916,1.07
77.190488,-0.2666,-1.0255,-0.1155,1.07
77.199543,-0.3157,-1.0389,-0.0764,1.09
77.204811,-0.3330,-1.0470,-0.0535,1.10
77.221309,-0.2981,-1.0270,-0.0669,1.07
77.232191,-0.1504,-0.9444,-0.1362,0.97
77.242732,-0.0540,-0.9144,-0.1619,0.93
77.255230,0.0129,-0.9635,-0.1660,0.98
77.263775,0.0430,-1.0416,-0.1482,1.05
77.271874,0.0569,-1.1046,-0.1443,1.12
77.279425,0.0491,-1.1349,-0.1607,1.15
77.291005,0.0225,-1.1537,-0.2129,1.17
77.297653,0.0112,-1.1451,-0.2400,1.17
77.314444,0.0242,-1.1046,-0.2932,1.14
77.322994,0.0278,-1.0829,-0.2979,1.12
77.332011,0.0359,-1.0594,-0.3091,1.10
77.341547,0.0469,-1.0538,-0.3020,1.10
77.352212,0.0442,-1.0497,-0.2854,1.09
77.363375,0.0227,-1.0492,-0.2554,1.08
77.372972,0.0032,-1.0443,-0.2349,1.07
77.380841,-0.0051,-1.0372,-0.2339,1.06
77.399052,-0.0176,-1.0362,-0.2224,1.06
77.404836,-0.0190,-1.0367,-0.2178,1.06
77.413972,-0.0230,-1.0379,-0.2134,1.06
77.421619,-0.0225,-1.0382,-0.2158,1.06
77.435569,-0.0388,-1.0187,-0.1997,1.04
77.451976,-0.1004,-0.9752,-0.1944,1.00
77.455247,-0.1099,-0.9652,-0.1939,0.99
77.463448,-0.1360,-0.9312,-0.1961,0.96
77.473685,-0.1514,-0.9044,-0.1848,0.94
77.487388,-0.1909,-0.8888,-0.1768,0.93
77.497266,-0.2254,-0.8856,-0.1775,0.93
77.506367,-0.2552,-0.8819,-0.1841,0.94
77.513447,-0.2683,-0.8914,-0.1883,0.95
77.531388,-0.2981,-0.9039,-0.1824,0.97
77.543304,-0.3340,-0.8995,-0.1651,0.97
77.556887,-0.3523,-0.8853,-0.1348,0.96
77.557301,-0.3553,-0.8827,-0.1289,0.96
77.571955,-0.3789,-0.8521,-0.1050,0.94
77.580632,-0.3811,-0.8407,-0.0801,0.93
77.589112,-0.3741,-0.8387,-0.0569,0.92
77.599277,-0.3787,-0.8441,-0.0376,0.93
77.605276,-0.3792,-0.8446,-0.0344,0.93
77.623308,-0.3487,-0.8958,-0.0112,0.96
77.631625,-0.3279,-0.9222,0.0005,0.98
77.642738,-0.2957,-0.9469,0.0134,0.99
77.659046,-0.2478,-0.9576,0.0251,0.99
77.659470,-0.2393,-0.9593,0.0273,0.99
77.671248,-0.2027,-0.9486,0.0403,0.97
77.679711,-0.1765,-0.9215,0.0459,0.94
77.689479,-0.1514,-0.8849,0.0549,0.90
77.698484,-0.1367,-0.8587,0.0740,0.87
77.712906,-0.1780,-0.8714,0.0950,0.89
77.724408,-0.2437,-0.9139,0.0867,0.95
77.733267,-0.2657,-0.9300,0.0813,0.97
77.744562,-0.2654,-0.9417,0.0689,0.98
77.760293,-0.2862,-0.9266,0.0515,0.97
77.763115,-0.3050,-0.9298,0.0501,0.98
77.770719,-0.3291,-0.9291,0.0481,0.99
77.790013,-0.4517,-0.9498,0.0491,1.05
77.796533,-0.5433,-0.9557,0.0466,1.10
77.807618,-0.6119,-0.9527,0.0383,1.13
77.813249,-0.6412,-0.9532,0.0476,1.15
77.821597,-0.6456,-0.9767,0.0989,1.17
77.836049,-0.6610,-1.0524,0.2110,1.26
77.850538,-0.7349,-1.1625,0.3177,1.41
77.855016,-0.7872,-1.1996,0.3411,1.47
77.862631,-0.8302,-1.2238,0.3186,1.51
77.872591,-0.8963,-1.2577,0.2249,1.56
77.887900,-0.9950,-1.3336,0.0525,1.66
77.898912,-0.8956,-1.4330,-0.0415,1.69
77.904619,-0.7669,-1.4760,-0.0466,1.66
77.914387,-0.5044,-1.5993,-0.0320,1.68
77.926230,-0.3531,-1.7360,-0.0588,1.77
77.940537,-0.2053,-1.9406,-0.0828,1.95
77.953756,-0.1047,-2.0571,-0.0899,2.06
77.955102,-0.0781,-2.0705,-0.0877,2.07
77.973088,0.0728,-2.0424,-0.0652,2.04
77.981508,0.2364,-1.9951,-0.0642,2.01
77.989072,0.3250,-1.9279,-0.0483,1.96
77.998413,0.4312,-1.7697,-0.0879,1.82
78.013164,0.4983,-1.4455,-0.1809,1.54
78.022460,0.4393,-1.2462,-0.2383,1.34
78.032883,0.3750,-1.0362,-0.2881,1.14
78.044156,0.3780,-0.8961,-0.0759,0.98
78.057661,0.3780,-0.8961,-0.0759,0.98
78.062801,0.2097,-0.8612,0.5106,1.02
78.071358,0.1199,-0.8734,0.6319,1.08
78.079766,0.1016,-0.8883,0.5464,1.05
78.097231,0.1165,-0.8946,0.0547,0.90
78.107373,0.0420,-0.8631,-0.0820,0.87
78.113175,-0.0149,-0.8372,-0.1350,0.85
78.121466,-0.0803,-0.8079,-0.1565,0.83
78.134917,-0.2083,-0.7117,-0.1301,0.75
78.143548,-0.2356,-0.6800,-0.1133,0.73
78.154111,-0.3096,-0.5691,-0.1148,0.66
78.164097,-0.3128,-0.5315,-0.1255,0.63
78.174388,-0.2525,-0.5169,-0.1416,0.59
78.191497,-0.0051,-0.5699,-0.0964,0.58
78.196663,0.0200,-0.5760,-0.0857,0.58
78.207435,0.1433,-0.6082,-0.0027,0.62
78.213187,0.1729,-0.6138,0.0305,0.64
78.232969,0.2080,-0.6592,0.1216,0.70
78.242693,0.1389,-0.6732,0.1123,0.70
78.252753,0.0354,-0.6639,0.1013,0.67
78.256839,-0.0203,-0.6531,0.0984,0.66
78.272689,-0.2141,-0.6541,0.0547,0.69
78.279217,-0.2681,-0.6849,0.0867,0.74
78.289357,-0.3863,-0.7432,0.1304,0.85
78.298355,-0.5042,-0.7672,0.1477,0.93
78.307696,-0.6314,-0.7962,0.1345,1.03
78.324297,-0.8221,-0.8502,0.0662,1.18
78.329901,-0.8372,-0.8678,0.0620,1.21
78.347257,-0.9657,-0.9522,0.1904,1.37
78.357485,-1.0318,-0.9740,0.2808,1.45
78.357682,-1.0318,-0.9740,0.2808,1.45
78.373244,-1.1605,-0.9815,0.3975,1.57
78.379801,-1.1852,-0.9818,0.3904,1.59
78.389199,-1.1537,-0.9708,0.3460,1.55
78.398069,-1.0702,-0.9422,0.3264,1.46
78.413234,-0.8216,-0.8421,0.3977,1.24
78.423699,-0.7200,-0.7952,0.4012,1.15
78.430123,-0.6732,-0.7760,0.3897,1.10
78.442690,-0.5101,-0.7608,0.3096,0.97
78.454274,-0.4046,-0.7996,0.2554,0.93
78.463468,-0.3330,-0.8778,0.2368,0.97
78.471956,-0.2832,-1.0045,0.2224,1.07
78.489117,-0.1914,-1.1261,0.1641,1.15
78.498330,-0.1377,-1.1893,0.0960,1.20
78.506919,-0.1323,-1.2457,0.0078,1.25
78.514714,-0.1441,-1.2816,-0.0881,1.29
78.535550,-0.4610,-1.6081,-0.5611,1.76
78.535752,-0.4610,-1.6081,-0.5611,1.76
78.548812,-0.5604,-1.5351,-0.2510,1.65
78.554695,-0.5513,-1.4145,-0.1402,1.52
78.571677,-0.2798,-0.8695,0.0339,0.91
78.582255,-0.0393,-0.6595,0.1052,0.67
78.591468,-0.0012,-0.6971,0.1260,0.71
78.596518,-0.0073,-0.7342,0.1184,0.74
78.607667,0.0293,-0.9439,0.0632,0.95
78.615554,0.0684,-1.0179,0.0261,1.02
78.630894,0.1492,-1.2318,-0.2779,1.27
78.645271,0.0335,-1.2557,-0.4434,1.33
78.660194,-0.0408,-1.1903,-0.4769,1.28
78.660488,-0.0408,-1.1903,-0.4769,1.28
78.671286,-0.0222,-1.1366,-0.4510,1.22
78.680300,-0.0100,-1.1034,-0.4092,1.18
78.690690,-0.0271,-1.0726,-0.3628,1.13
78.706397,-0.0498,-1.0318,-0.3311,1.08
78.714036,-0.0647,-0.9823,-0.3008,1.03
78.722317,-0.0654,-0.9667,-0.2845,1.01
78.730237,-0.0732,-0.9320,-0.2459,0.97
78.739720,-0.0879,-0.9178,-0.2171,0.95
78.749178,-0.1045,-0.9181,-0.1919,0.94
78.762652,-0.1162,-0.9256,-0.1741,0.95
78.771399,-0.1358,-0.9359,-0.1621,0.96
78.780988,-0.1590,-0.9417,-0.1607,0.97
78.790522,-0.1924,-0.9422,-0.1675,0.98
78.805673,-0.2259,-0.9442,-0.1704,0.99
78.813886,-0.2388,-0.9442,-0.1651,0.99
78.821346,-0.2451,-0.9347,-0.1633,0.98
78.839183,-0.2469,-0.9117,-0.1314,0.95
78.846200,-0.2539,-0.9019,-0.1223,0.94
78.857015,-0.2715,-0.8643,-0.0974,0.91
78.863158,-0.2742,-0.8512,-0.0913,0.90
78.871527,-0.2818,-0.8285,-0.0781,0.88
78.881541,-0.2876,-0.8143,-0.0686,0.87
78.898992,-0.2950,-0.8321,-0.0598,0.88
78.906488,-0.2910,-0.8541,-0.0593,0.90
78.915880,-0.2913,-0.8621,-0.0632,0.91
78.922072,-0.2906,-0.8665,-0.0625,0.92
78.945147,-0.2744,-0.9005,-0.0483,0.94
78.945416,-0.2744,-0.9005,-0.0483,0.94
78.954452,-0.2537,-0.9110,-0.0325,0.95
78.964799,-0.2500,-0.9190,-0.0159,0.95
78.979734,-0.2442,-0.9288,0.0149,0.96
78.989889,-0.2517,-0.9344,0.0457,0.97
78.997462,-0.2576,-0.9376,0.0608,0.97
79.007647,-0.2603,-0.9461,0.0779,0.98
79.024099,-0.2444,-0.9510,0.0942,0.99
79.031623,-0.2371,-0.9466,0.0967,0.98
79.044959,-0.2544,-0.9298,0.0925,0.97
79.056483,-0.2903,-0.9215,0.0759,0.97
79.056722,-0.2903,-0.9215,0.0759,0.97
79.071620,-0.3367,-0.9203,0.0496,0.98
79.080720,-0.3619,-0.9266,0.0281,1.00
79.089261,-0.4087,-0.9361,-0.0095,1.02
79.097689,-0.4578,-0.9500,-0.0247,1.05
79.108409,-0.5081,-0.9620,-0.0374,1.09
79.123208,-0.5433,-0.9688,-0.0381,1.11
79.133713,-0.5174,-0.9352,-0.0188,1.07
79.138242,-0.4788,-0.9222,0.0178,1.04
79.151859,-0.3636,-0.9124,0.1912,1.00
79.175350,-0.4556,-1.0038,0.4788,1.20
79.176018,-0.4856,-1.0108,0.5069,1.23
79.179936,-0.5411,-1.0196,0.5533,1.28
79.197333,-0.7391,-0.9784,0.5699,1.35
79.205254,-0.8292,-0.9574,0.4190,1.33
79.213806,-0.9378,-0.9637,0.1980,1.36
79.221570,-1.0328,-1.0050,0.0706,1.44
79.231946,-1.1698,-1.1735,-0.0894,1.66
79.253662,-1.0929,-1.7946,-0.2412,2.12
79.253934,-1.0929,-1.7946,-0.2412,2.12
79.264866,-0.7008,-2.1001,-0.2434,2.23
79.272610,-0.3418,-2.3843,-0.2442,2.42
79.282074,-0.0801,-2.6270,-0.2417,2.64
79.298366,0.0115,-2.6931,-0.3155,2.71
79.307828,0.0110,-2.6111,-0.3074,2.63
79.313474,0.0171,-2.5532,-0.3042,2.57
79.323401,0.0518,-2.3508,-0.2024,2.36
79.339210,0.4415,-1.7812,0.1843,1.84
79.353468,0.8221,-1.3412,1.0658,1.90
79.366076,0.7108,-1.1801,0.8761,1.63
79.366322,0.7108,-1.1801,0.8761,1.63
79.381925,0.4881,-1.0790,0.0994,1.19
79.388337,0.4578,-1.0714,0.0488,1.17
79.398197,0.3606,-1.0494,-0.0899,1.11
79.405257,0.2512,-1.0201,-0.1709,1.06
79.415665,0.1087,-0.9544,-0.3108,1.01
79.430077,-0.0281,-0.8101,-0.2351,0.84
79.440478,-0.1179,-0.6895,-0.1214,0.71
79.453429,-0.2097,-0.5362,0.0029,0.58
79.463721,-0.2346,-0.4949,0.0256,0.55
79.475160,-0.2046,-0.5267,0.1035,0.57
79.480532,-0.1619,-0.5628,0.1192,0.60
79.488512,-0.0911,-0.6053,0.1155,0.62
79.499519,0.0068,-0.6331,0.1006,0.64
79.513580,0.0930,-0.6321,0.1067,0.65
79.523318,0.1485,-0.6102,0.1057,0.64
79.533143,0.2046,-0.5831,0.0693,0.62
79.538493,0.2300,-0.5643,0.0454,0.61
79.552640,0.3269,-0.5066,-0.0100,0.60
79.560982,0.3367,-0.4966,-0.0256,0.60
79.572844,0.2962,-0.5159,-0.0635,0.60
79.580897,0.2378,-0.5308,-0.0606,0.58
79.591320,0.1060,-0.5482,-0.0386,0.56
79.607951,-0.0745,-0.5933,0.0073,0.60
79.613426,-0.1301,-0.6165,0.0110,0.63
79.623372,-0.2556,-0.6539,0.0078,0.70
79.630318,-0.3213,-0.6734,0.0046,0.75
79.645139,-0.6236,-0.7730,0.0024,0.99
79.658147,-0.8128,-0.8758,0.0322,1.20
79.663126,-0.8663,-0.9134,0.0457,1.26
79.673509,-0.9395,-0.9674,0.0986,1.35
79.690164,-0.9920,-1.0460,0.2320,1.46
79.698499,-1.0008,-1.0709,0.2906,1.49
79.705179,-1.0089,-1.0665,0.3162,1.50
79.715064,-1.0577,-1.0355,0.3118,1.51
79.721975,-1.0858,-1.0157,0.3033,1.52
79.734217,-1.1620,-0.9869,0.2329,1.54
79.753517,-1.0931,-1.0929,0.2986,1.57
79.753764,-1.0931,-1.0929,0.2986,1.57
79.767128,-0.9127,-1.1705,0.2876,1.51
79.781987,-0.6163,-1.1691,0.1616,1.33
79.789413,-0.5176,-1.1649,0.1170,1.28
79.797080,-0.3418,-1.1393,0.0442,1.19
79.805593,-0.2034,-1.0985,-0.0247,1.12
79.821846,-0.1050,-1.0631,-0.0029,1.07
79.832369,-0.1214,-1.0917,0.0598,1.10
79.838376,-0.1331,-1.1090,0.0803,1.12
79.850965,-0.2215,-1.1783,0.2061,1.22
79.862261,-0.1939,-1.1886,0.1294,1.21
79.866515,-0.1839,-1.1913,0.0586,1.21
79.881492,-0.1206,-1.2333,-0.0623,1.24
79.889510,-0.1223,-1.2948,-0.0144,1.30
79.898789,-0.1089,-1.3593,0.0156,1.36
79.914424,-0.0508,-1.3002,-0.0256,1.30
79.923624,-0.0171,-1.1420,-0.0737,1.14
79.931598,-0.0200,-0.9808,-0.1001,0.99
79.940031,-0.0344,-0.8829,-0.1140,0.89
79.951987,-0.0620,-0.7664,-0.1516,0.78
79.966531,-0.0657,-0.7340,-0.2149,0.77
79.971688,-0.0679,-0.7515,-0.2349,0.79
79.981376,-0.0794,-0.7970,-0.2493,0.84
79.998983,-0.1118,-0.9024,-0.2388,0.94
79.999478,-0.1118,-0.9024,-0.2388,0.94
80.014364,-0.1350,-0.9510,-0.2224,0.99
80.022649,-0.1416,-0.9676,-0.2112,1.00
80.032705,-0.1502,-0.9649,-0.2141,1.00
80.051333,-0.1763,-0.9359,-0.2224,0.98
80.051694,-0.1763,-0.9359,-0.2224,0.98
80.061861,-0.1836,-0.9085,-0.2080,0.95
80.071468,-0.1406,-0.8614,-0.2134,0.90
80.080997,-0.1118,-0.8380,-0.2134,0.87
80.096681,-0.0676,-0.8343,-0.2071,0.86
80.107411,-0.0752,-0.8529,-0.2083,0.88
80.114412,-0.0908,-0.8758,-0.2112,0.91
80.130904,-0.1331,-0.9286,-0.2395,0.97
80.139823,-0.1563,-0.9508,-0.2393,0.99
80.151667,-0.1941,-0.9798,-0.2193,1.02
80.162694,-0.2027,-0.9798,-0.2156,1.02
80.163756,-0.2061,-0.9813,-0.2119,1.02
80.181577,-0.2525,-0.9647,-0.1917,1.02
80.189441,-0.2693,-0.9637,-0.1785,1.02
80.197694,-0.2786,-0.9706,-0.1463,1.02
80.206560,-0.2954,-0.9784,-0.1148,1.03
80.221749,-0.3416,-0.9630,-0.1382,1.03
80.231864,-0.3877,-0.9461,-0.1636,1.04
80.239735,-0.3995,-0.9422,-0.1643,1.04
80.252797,-0.3916,-0.9393,-0.1648,1.03
80.268202,-0.3846,-0.9339,-0.1619,1.02
80.268655,-0.3846,-0.9339,-0.1619,1.02
80.281894,-0.3645,-0.9212,-0.1472,1.00
80.288372,-0.3514,-0.9168,-0.1416,0.99
80.297828,-0.3240,-0.9039,-0.1265,0.97
80.307962,-0.3055,-0.8985,-0.1072,0.96
80.323321,-0.2776,-0.9029,-0.0769,0.95
80.330608,-0.2613,-0.9178,-0.0549,0.96
80.342118,-0.2578,-0.9437,-0.0242,0.98
80.351627,-0.2512,-0.9703,-0.0103,1.00
80.365977,-0.2483,-1.0006,0.0176,1.03
80.371567,-0.2449,-1.0118,0.0251,1.04
80.381943,-0.2508,-1.0384,0.0349,1.07
80.389208,-0.2781,-1.0575,0.0300,1.09
80.399666,-0.2996,-1.0543,0.0139,1.10
80.413574,-0.2654,-1.0201,-0.0112,1.05
80.421884,-0.2344,-1.0018,-0.0303,1.03
80.433009,-0.2385,-1.0035,-0.0483,1.03
80.453603,-0.3064,-1.0553,-0.0628,1.10
80.453919,-0.3064,-1.0553,-0.0628,1.10
80.465374,-0.3526,-1.0990,-0.0598,1.16
80.471733,-0.3826,-1.1178,-0.0576,1.18
80.483120,-0.4246,-1.1322,-0.0596,1.21
80.490873,-0.4454,-1.1283,-0.0654,1.21
80.507628,-0.4410,-1.1212,-0.0388,1.21
80.513718,-0.4410,-1.1322,-0.0166,1.22
80.523775,-0.4266,-1.1366,0.0298,1.21
80.544370,-0.4371,-1.0953,0.1590,1.19
80.544803,-0.4371,-1.0953,0.1590,1.19
80.561523,-0.3931,-1.0721,1.3180,1.74
80.563817,-0.3653,-1.0572,1.6879,2.02
80.573582,-0.6050,-1.0099,0.7838,1.41
80.590464,-0.7557,-0.9247,0.0615,1.20
80.598806,-0.7528,-0.9254,-0.0049,1.19
80.605468,-0.7330,-0.9461,-0.0466,1.20
80.614650,-0.5997,-1.1056,-0.0957,1.26
80.631279,-0.3531,-1.5944,-0.0420,1.63
80.640822,-0.2024,-1.8891,0.0278,1.90
80.652257,0.0024,-2.1867,0.1284,2.19
80.663959,0.1753,-2.3577,0.2713,2.38
80.671517,0.2867,-2.4370,0.4773,2.50
80.680076,0.2820,-2.3791,0.4349,2.43
80.688536,0.2444,-2.1968,0.3540,2.24
80.698601,0.2036,-1.7990,0.1331,1.82
80.706439,0.2659,-1.5109,-0.0615,1.54
80.722120,0.3235,-1.0995,-0.1948,1.16
80.729816,0.2798,-1.0460,-0.1572,1.09
80.739240,0.1416,-1.0179,0.0303,1.03
80.750584,-0.1018,-0.9967,0.1765,1.02
80.760320,-0.2202,-1.0001,0.1126,1.03
80.771612,-0.2762,-1.0067,-0.0630,1.05
80.780907,-0.2910,-0.9986,-0.1704,1.05
80.789228,-0.3555,-0.9691,-0.2410,1.06
80.806482,-0.3189,-0.8922,-0.1033,0.95
80.815369,-0.2359,-0.8595,-0.0420,0.89
80.823144,-0.1389,-0.8172,0.0107,0.83
80.831066,-0.0251,-0.7664,0.0388,0.77
80.843110,0.0593,-0.7291,0.0598,0.73
80.852029,0.1348,-0.6798,0.0420,0.69
80.871809,0.2696,-0.5687,-0.0691,0.63
80.873558,0.2879,-0.5525,-0.0816,0.63
80.880245,0.3225,-0.5181,-0.0935,0.62
80.890782,0.3946,-0.4349,-0.0762,0.59
80.906130,0.4146,-0.3636,-0.0703,0.56
80.915195,0.3890,-0.3531,-0.0613,0.53
80.924682,0.2849,-0.3777,-0.0513,0.48
80.943897,-0.0151,-0.4051,0.0288,0.41
80.944273,-0.0151,-0.4051,0.0288,0.41
80.962992,-0.2735,-0.4502,0.0781,0.53
80.964255,-0.2735,-0.4502,0.0781,0.53
80.972251,-0.3616,-0.4881,0.0515,0.61
80.990195,-0.5582,-0.5867,0.0164,0.81
80.998429,-0.6507,-0.6194,0.0051,0.90
81.007780,-0.7669,-0.6639,-0.0247,1.01
81.014286,-0.8206,-0.6849,-0.0295,1.07
81.032073,-1.0299,-0.7989,0.1150,1.31
81.039581,-1.0187,-0.8795,0.1795,1.36
81.051350,-0.8907,-1.0550,0.2686,1.41
81.063289,-0.8895,-1.1361,0.3379,1.48
81.072624,-0.9737,-1.1674,0.4466,1.58
81.080281,-1.0187,-1.1610,0.4825,1.62
81.089345,-1.1024,-1.1217,0.5325,1.66
81.098332,-1.1505,-1.0907,0.5215,1.67
81.106027,-1.1390,-1.0821,0.4754,1.64
81.116295,-1.0604,-1.0726,0.4073,1.56
81.131450,-0.8719,-1.0604,0.3470,1.42
81.139088,-0.7830,-1.0509,0.3177,1.35
81.151257,-0.5894,-1.0668,0.2217,1.24
81.166326,-0.3960,-1.2072,0.0681,1.27
81.172295,-0.3333,-1.2672,0.0347,1.31
81.182092,-0.2381,-1.3429,0.0210,1.36
81.189997,-0.1746,-1.3212,0.0889,1.34
81.206155,-0.1602,-1.2394,0.3787,1.31
81.215178,-0.2598,-1.2577,0.3401,1.33
81.222799,-0.2483,-1.2994,0.1900,1.34
81.231533,-0.2012,-1.3703,-0.0159,1.39
81.241888,-0.1489,-1.4411,-0.1231,1.45
81.252633,-0.1157,-1.4857,-0.1411,1.50
81.266982,0.0276,-1.2687,-0.1406,1.28
81.271586,0.0818,-1.1693,-0.1370,1.18
81.281791,0.1485,-1.0069,-0.1360,1.03
81.298573,0.1895,-0.8001,-0.1018,0.83
81.306693,0.1433,-0.7220,-0.1065,0.74
81.315265,0.1196,-0.6859,-0.1121,0.71
81.325238,0.1343,-0.6551,-0.1470,0.68
81.341759,0.0779,-0.6851,-0.2427,0.73
81.354383,0.0320,-0.8109,-0.2803,0.86
81.354718,0.0320,-0.8109,-0.2803,0.86
81.363451,0.0068,-0.8990,-0.2649,0.94
81.374155,-0.0222,-0.9496,-0.2534,0.98
81.390542,-0.0715,-0.9247,-0.2305,0.96
81.398927,-0.0798,-0.9015,-0.2346,0.93
81.407396,-0.0891,-0.8695,-0.2517,0.91
81.415057,-0.1130,-0.8521,-0.2578,0.90
81.424101,-0.1704,-0.8394,-0.2849,0.90
81.445315,-0.2512,-0.8951,-0.2610,0.97
81.445619,-0.2512,-0.8951,-0.2610,0.97
81.458330,-0.2429,-0.9798,-0.2095,1.03
81.464140,-0.2403,-1.0209,-0.1880,1.07
81.479971,-0.2979,-1.0885,-0.1507,1.14
81.491163,-0.4017,-1.0753,-0.1485,1.16
81.497165,-0.4305,-1.0660,-0.1531,1.16
81.507448,-0.4954,-1.0255,-0.1536,1.15
81.515798,-0.5186,-0.9974,-0.1482,1.13
81.532007,-0.5145,-0.9432,-0.1235,1.08
81.538730,-0.5069,-0.9327,-0.1072,1.07
81.552390,-0.4881,-0.9149,-0.0723,1.04
81.567730,-0.4815,-0.8893,-0.0400,1.01
81.571812,-0.4705,-0.8817,-0.0339,1.00
81.582120,-0.4239,-0.8695,-0.0234,0.97
81.590024,-0.3489,-0.8580,-0.0039,0.93
81.599119,-0.2737,-0.8629,0.0125,0.91
81.613827,-0.1768,-0.8668,0.0435,0.89
81.622467,-0.1536,-0.8661,0.0525,0.88
81.630586,-0.1372,-0.8746,0.0540,0.89
81.638615,-0.1289,-0.8922,0.0586,0.90
81.655174,-0.1314,-0.9273,0.0554,0.94
81.665019,-0.1292,-0.9466,0.0469,0.96
81.673020,-0.1206,-0.9576,0.0347,0.97
81.681321,-0.1152,-0.9613,0.0230,0.97
81.690287,-0.1060,-0.9713,0.0056,0.98
81.705973,-0.1021,-0.9803,-0.0200,0.99
81.713810,-0.0974,-0.9784,-0.0269,0.98
81.723643,-0.0952,-0.9781,-0.0464,0.98
81.740309,-0.0979,-0.9891,-0.1267,1.00
81.747227,-0.0938,-1.0106,-0.1526,1.03
81.760090,-0.1253,-1.0445,-0.1592,1.06
81.768907,-0.1570,-1.0502,-0.1665,1.07
81.781974,-0.1714,-1.0668,-0.1922,1.10
81.789368,-0.1731,-1.0834,-0.2075,1.12
81.798040,-0.1856,-1.1095,-0.2193,1.15
81.807419,-0.2102,-1.1478,-0.2332,1.19
81.816421,-0.2561,-1.1915,-0.2361,1.24
81.830410,-0.3662,-1.2653,-0.2329,1.34
81.838853,-0.4385,-1.2970,-0.2349,1.39
81.850818,-0.5540,-1.3327,-0.2390,1.46
81.867067,-0.7027,-1.3346,-0.1729,1.52
81.867593,-0.7071,-1.3244,-0.1631,1.51
81.881135,-0.7049,-1.2562,-0.1277,1.45
81.888803,-0.7076,-1.2013,-0.1321,1.40
81.897986,-0.7103,-1.1376,-0.1345,1.35
81.907673,-0.6932,-1.0699,-0.1643,1.29
81.917524,-0.6817,-1.0377,-0.1988,1.26
81.931015,-0.4297,-0.9791,0.6732,1.26
81.940564,-0.2627,-0.9872,1.7875,2.06
81.961995,-0.7689,-0.9457,0.3394,1.27
81.962830,-0.7750,-0.9437,0.2903,1.26
81.978325,-0.6539,-0.9505,0.1318,1.16
81.980353,-0.6173,-0.9640,0.1223,1.15
81.989647,-0.4568,-1.0502,0.1067,1.15
82.007801,-0.1458,-1.3873,0.1245,1.40
82.014127,0.0273,-1.5917,0.1941,1.60
82.024556,0.2635,-1.9047,0.3694,1.96
82.030490,0.4048,-2.1015,0.4468,2.19
82.040930,0.4468,-2.1579,0.4500,2.25
82.054047,0.2642,-2.0610,0.2967,2.10
82.068261,0.0754,-1.8083,-0.1045,1.81
82.072014,0.1109,-1.6843,-0.1785,1.70
82.080956,0.2124,-1.4716,-0.2891,1.51
82.099406,0.3057,-1.1683,-0.4441,1.29
82.108912,0.2654,-1.0909,-0.4280,1.20
82.113751,0.2158,-1.0604,-0.3770,1.15
82.125096,0.0422,-1.0187,-0.2237,1.04
82.140362,-0.2224,-0.9530,0.0149,0.98
82.148371,-0.3384,-0.9503,0.0227,1.01
82.160382,-0.3792,-0.9696,-0.0183,1.04
82.179289,-0.5091,-0.9774,-0.0474,1.10
82.179863,-0.5035,-0.9781,-0.0376,1.10
82.191376,-0.3777,-0.9422,0.0437,1.02
82.198517,-0.3001,-0.9271,0.0696,0.98
82.205530,-0.1851,-0.8941,0.0769,0.92
82.215687,-0.0625,-0.8390,0.0535,0.84
82.232272,0.0874,-0.7515,0.0173,0.76
82.240868,0.1077,-0.7205,-0.0005,0.73
82.253837,0.1411,-0.5818,0.0032,0.60
82.264839,0.1619,-0.5118,0.0115,0.54
82.272969,0.1831,-0.4573,0.0251,0.49
82.281969,0.1880,-0.4224,0.0291,0.46
82.290116,0.1675,-0.4041,0.0244,0.44
82.297185,0.1301,-0.4004,0.0300,0.42
82.313706,-0.0425,-0.4026,0.0364,0.41
82.323958,-0.1690,-0.4246,0.0422,0.46
