time,gFx,gFy,gFz,TgF
135.442772,-0.1406,-1.0419,-0.2053,1.07
135.452250,-0.1563,-1.0443,-0.1743,1.07
135.461215,-0.1582,-1.0287,-0.1375,1.05
135.472633,-0.1707,-1.0028,-0.1062,1.02
135.481170,-0.1748,-0.9867,-0.0899,1.01
135.493364,-0.1677,-0.9679,-0.0564,0.98
135.511685,-0.1248,-0.9649,-0.0281,0.97
135.518102,-0.1199,-0.9730,-0.0178,0.98
135.527555,-0.1250,-0.9737,-0.0156,0.98
135.534772,-0.1218,-0.9801,-0.0078,0.99
135.542588,-0.1162,-0.9823,-0.0027,0.99
135.552451,-0.1104,-0.9806,0.0083,0.99
135.565130,-0.0894,-0.9688,0.0227,0.97
135.577993,-0.0808,-0.9637,0.0325,0.97
135.584989,-0.0791,-0.9691,0.0427,0.97
135.592889,-0.0752,-0.9723,0.0508,0.98
135.603509,-0.0730,-0.9994,0.0598,1.00
135.617499,-0.0693,-1.0260,0.0598,1.03
135.626070,-0.0701,-1.0338,0.0542,1.04
135.635862,-0.0659,-1.0201,0.0415,1.02
135.644430,-0.0657,-1.0104,0.0342,1.01
135.663245,-0.1130,-1.0091,-0.0142,1.02
135.674398,-0.1568,-1.0333,-0.0410,1.05
135.676688,-0.1665,-1.0387,-0.0427,1.05
135.693026,-0.2346,-1.0458,-0.0474,1.07
135.704712,-0.2622,-1.0179,-0.0403,1.05
135.712574,-0.2752,-0.9940,-0.0418,1.03
135.718436,-0.2835,-0.9938,-0.0439,1.03
135.727768,-0.3113,-1.0260,-0.0491,1.07
135.736826,-0.3536,-1.0726,-0.0510,1.13
135.750335,-0.4559,-1.2030,-0.0386,1.29
135.763766,-0.5377,-1.2448,-0.0002,1.36
135.770467,-0.5757,-1.2189,0.0295,1.35
135.783420,-0.6790,-1.2323,0.0921,1.41
135.793352,-0.8287,-1.2926,0.2742,1.56
135.801627,-1.0860,-1.3925,0.7376,1.91
135.810027,-1.1168,-1.4076,0.7113,1.93
135.826653,-0.9828,-1.2513,0.1304,1.60
135.837334,-0.7528,-1.0455,-0.3128,1.33
135.842404,-0.5936,-0.9725,-0.4283,1.22
135.853278,-0.3164,-0.8590,-0.4520,1.02
135.873601,-0.0899,-0.9835,-0.2654,1.02
135.874141,-0.0386,-1.0731,-0.2156,1.10
135.881923,-0.0020,-1.2445,-0.1812,1.26
135.892622,0.1113,-1.4831,-0.2259,1.50
135.900715,0.2261,-1.6574,-0.2835,1.70
135.919352,0.3999,-1.7162,-0.5455,1.84
135.925636,0.4092,-1.6254,-0.6119,1.78
135.936067,0.3885,-1.3136,-0.6517,1.52
135.943332,0.3448,-1.2057,-0.6226,1.40
135.961069,0.1975,-0.8883,-0.4959,1.04
135.973934,0.1592,-0.7740,-0.4256,0.90
135.974176,0.1592,-0.7740,-0.4256,0.90
135.984127,0.1599,-0.7230,-0.4429,0.86
136.000895,0.1677,-0.7379,-0.4402,0.88
136.010884,0.1895,-0.8280,-0.3091,0.90
136.018098,0.1873,-0.8949,-0.2315,0.94
136.027292,0.1648,-0.9500,-0.1765,0.98
136.033974,0.1243,-0.9894,-0.1633,1.01
136.045258,-0.0059,-0.9999,-0.2378,1.03
136.065149,-0.1209,-0.9352,-0.3008,0.99
136.075954,-0.1214,-0.9503,-0.2195,0.98
136.078933,-0.1299,-0.9413,-0.2012,0.97
136.084855,-0.1414,-0.9305,-0.1660,0.96
136.101624,-0.2024,-0.8878,-0.0188,0.91
136.109401,-0.2332,-0.8834,0.0794,0.92
136.117299,-0.2705,-0.8895,0.1550,0.94
136.125282,-0.2898,-0.9073,0.2136,0.98
136.135455,-0.3179,-0.9232,0.2637,1.01
136.150930,-0.3496,-0.9447,0.2124,1.03
136.160344,-0.3462,-0.9535,0.1565,1.03
136.171825,-0.3238,-0.9579,0.0540,1.01
136.180119,-0.3076,-0.9483,-0.0137,1.00
136.192140,-0.2947,-0.9151,-0.0916,0.97
136.200839,-0.2884,-0.8954,-0.1104,0.95
136.209750,-0.2854,-0.8795,-0.0938,0.93
136.218100,-0.2888,-0.8805,-0.0720,0.93
136.236900,-0.3391,-0.9259,0.0134,0.99
136.242099,-0.3460,-0.9476,0.0439,1.01
136.252239,-0.3477,-0.9930,0.1260,1.06
136.260574,-0.3438,-1.0162,0.1533,1.08
136.271341,-0.3328,-1.0433,0.1609,1.11
136.282596,-0.3286,-1.0404,0.0884,1.09
136.291917,-0.3257,-1.0047,-0.0093,1.06
136.301044,-0.3150,-0.9725,-0.0896,1.03
136.310472,-0.2869,-0.9403,-0.1414,0.99
136.326958,-0.2127,-0.8700,-0.1858,0.91
136.335409,-0.1885,-0.8297,-0.1753,0.87
136.343733,-0.1673,-0.7733,-0.1590,0.81
136.350930,-0.1423,-0.7440,-0.1465,0.77
136.360585,-0.1314,-0.7366,-0.1113,0.76
136.371235,-0.1057,-0.7611,-0.0828,0.77
136.383476,-0.1165,-0.7970,-0.0640,0.81
136.392468,-0.1206,-0.8075,-0.0564,0.82
136.401186,-0.1240,-0.8160,-0.0403,0.83
136.420584,-0.1350,-0.8250,0.0061,0.84
136.425697,-0.1345,-0.8209,0.0144,0.83
136.435820,-0.1409,-0.8231,0.0178,0.84
136.442420,-0.1348,-0.8204,0.0176,0.83
136.452888,-0.1087,-0.8131,0.0090,0.82
136.473591,-0.0212,-0.7779,0.0039,0.78
136.483648,0.0110,-0.7642,0.0105,0.76
136.484604,0.0110,-0.7642,0.0105,0.76
136.500705,0.0195,-0.7987,0.0093,0.80
136.510529,0.0049,-0.8785,-0.0022,0.88
136.519306,-0.0242,-1.0030,-0.0249,1.00
136.528614,-0.0535,-1.1752,-0.0549,1.18
136.534062,-0.0637,-1.2899,-0.0696,1.29
136.544073,-0.0881,-1.5111,-0.0957,1.52
136.565623,-0.0239,-2.7010,-0.1292,2.70
136.578017,0.0562,-2.2766,-0.0085,2.28
136.578699,0.0532,-2.0583,0.0225,2.06
136.586963,0.0618,-1.5160,0.1155,1.52
136.602191,0.1277,-0.8394,0.3731,0.93
136.609524,0.1152,-0.7249,0.3831,0.83
136.618003,0.0850,-0.6712,0.3333,0.75
136.634926,-0.1084,-0.5955,0.1770,0.63
136.643582,-0.2632,-0.6036,0.0728,0.66
136.650783,-0.3548,-0.6336,-0.0242,0.73
136.671949,-0.4424,-0.8021,-0.3467,0.98
136.672544,-0.4185,-0.8429,-0.3858,1.02
136.692158,-0.1963,-1.0597,-0.4361,1.16
136.700945,-0.1743,-1.0802,-0.3782,1.16
136.710033,-0.1734,-1.0887,-0.3924,1.17
136.718856,-0.2593,-1.1173,-0.3855,1.21
136.735424,-0.4837,-0.9520,-0.3521,1.12
136.744231,-0.4964,-0.8553,-0.3355,1.04
136.753854,-0.4234,-0.7711,-0.3028,0.93
136.759255,-0.4007,-0.7552,-0.2896,0.90
136.773752,-0.1702,-0.8382,-0.1441,0.87
136.781356,-0.1641,-0.8851,-0.1287,0.91
136.793640,-0.1343,-1.0077,-0.1316,1.03
136.804536,-0.0967,-1.1263,-0.1526,1.14
136.819405,-0.0718,-1.1783,-0.1851,1.19
136.827401,-0.0696,-1.1700,-0.1721,1.18
136.833973,-0.0735,-1.1383,-0.1340,1.15
136.844511,-0.0637,-1.0758,-0.0899,1.08
136.864851,-0.0459,-0.9872,-0.0669,0.99
136.865289,-0.0459,-0.9872,-0.0669,0.99
136.875644,-0.0225,-0.9813,-0.0967,0.99
136.884600,-0.0464,-0.9474,-0.1402,0.96
136.900782,-0.0381,-0.9752,-0.1997,1.00
136.910027,-0.0449,-0.9901,-0.2315,1.02
136.919383,-0.0425,-1.0057,-0.2561,1.04
136.925885,-0.0593,-1.0072,-0.2749,1.05
136.937464,-0.0723,-0.9991,-0.2771,1.04
136.951915,-0.0911,-0.9896,-0.2407,1.02
136.960946,-0.1023,-0.9896,-0.1995,1.01
136.972900,-0.1199,-0.9735,-0.1560,0.99
136.988030,-0.1270,-0.9703,-0.1255,0.99
136.993378,-0.1284,-0.9657,-0.1253,0.98
137.001060,-0.1275,-0.9706,-0.1292,0.99
137.010222,-0.1255,-0.9945,-0.1367,1.01
137.019722,-0.1189,-1.0340,-0.1436,1.05
137.035295,-0.1431,-1.0101,-0.1377,1.03
137.043174,-0.1616,-0.9544,-0.1382,0.98
137.052455,-0.2100,-0.8392,-0.1602,0.88
137.062105,-0.1199,-0.8941,-0.1773,0.92
137.072447,-0.1199,-0.8941,-0.1773,0.92
137.083948,-0.3789,-0.9142,-0.1709,1.00
137.091949,-0.1526,-1.1444,-0.1199,1.16
137.101377,-0.0283,-1.2543,-0.2110,1.27
137.109714,-0.1301,-1.1432,-0.1414,1.16
137.127168,-0.3360,-0.7227,-0.2095,0.82
137.134183,-0.3697,-0.6744,-0.1865,0.79
137.143255,-0.1328,-0.9520,-0.1621,0.97
137.151014,-0.0615,-1.0331,-0.1980,1.05
137.164436,-0.1775,-0.9869,-0.1648,1.02
137.173745,-0.1804,-1.0060,-0.1751,1.04
137.184529,-0.1785,-1.0194,-0.1807,1.05
137.194542,-0.1785,-1.0177,-0.2000,1.05
137.202686,-0.1812,-1.0130,-0.2095,1.05
137.218536,-0.1773,-0.9859,-0.1890,1.02
137.227986,-0.1682,-0.9554,-0.1443,0.98
137.235815,-0.1631,-0.9266,-0.0896,0.95
137.243152,-0.1629,-0.9254,-0.0530,0.94
137.259743,-0.1731,-0.8998,-0.0217,0.92
137.273929,-0.2678,-0.7471,-0.1411,0.81
137.283197,-0.0835,-0.9181,-0.1311,0.93
137.284748,-0.0835,-0.9181,-0.1311,0.93
137.294001,0.1160,-1.0624,-0.0691,1.07
137.311287,0.0212,-1.1620,-0.0706,1.16
137.319392,-0.0967,-1.1446,-0.1028,1.15
137.328100,-0.1970,-1.1036,-0.1089,1.13
137.342859,-0.2420,-1.0150,-0.0855,1.05
137.350515,-0.2385,-0.9811,-0.0591,1.01
137.369847,-0.2583,-0.9291,-0.0190,0.96
137.369992,-0.2583,-0.9291,-0.0190,0.96
137.383632,-0.2674,-0.9413,-0.0215,0.98
137.393001,-0.2779,-0.9764,-0.0310,1.02
137.400606,-0.2879,-1.0074,-0.0427,1.05
137.410710,-0.3064,-1.0245,-0.0628,1.07
137.426080,-0.3360,-1.0294,-0.0798,1.09
137.434335,-0.3570,-1.0377,-0.0813,1.10
137.442496,-0.3719,-1.0504,-0.0835,1.12
137.450952,-0.3946,-1.0763,-0.0796,1.15
137.469460,-0.4488,-1.1534,-0.0576,1.24
137.481487,-0.4341,-1.2545,-0.0176,1.33
137.490018,-0.4124,-1.2870,0.1345,1.36
137.492603,-0.4031,-1.2819,0.2105,1.36
137.504408,-0.2981,-1.2238,0.7030,1.44
137.518249,-0.1353,-1.1605,0.7774,1.40
137.527365,-0.0693,-1.1456,0.5909,1.29
137.536467,-0.0596,-1.1180,0.4612,1.21
137.545420,-0.0742,-1.0934,0.2737,1.13
137.561946,-0.1472,-1.0887,-0.0835,1.10
137.572813,-0.1223,-1.0870,-0.1985,1.11
137.579491,-0.1265,-1.0734,-0.2090,1.10
137.583935,-0.1453,-1.0550,-0.2302,1.09
137.594120,-0.1724,-1.0126,-0.2442,1.06
137.611930,-0.2427,-0.9425,-0.2210,1.00
137.618763,-0.2364,-0.9146,-0.2478,0.98
137.628857,-0.1504,-0.8680,-0.2918,0.93
137.644148,-0.0706,-0.8595,-0.2818,0.91
137.651863,-0.0869,-0.8993,-0.2256,0.93
137.660253,-0.1038,-0.9325,-0.1758,0.95
137.670359,-0.1336,-0.9710,-0.0850,0.98
137.678291,-0.1670,-0.9649,-0.0344,0.98
137.692303,-0.2713,-0.9168,0.0273,0.96
137.702603,-0.3748,-0.8580,0.0405,0.94
137.710145,-0.3763,-0.8995,0.0732,0.98
137.718734,-0.1658,-1.0406,0.1267,1.06
137.727300,-0.1318,-1.1097,0.1565,1.13
137.742563,-0.2730,-1.0848,0.1587,1.13
137.750665,-0.3277,-1.0482,0.1467,1.11
137.759334,-0.3533,-1.0267,0.1262,1.09
137.769391,-0.2708,-1.0421,0.0667,1.08
137.784515,-0.1235,-0.9657,-0.0603,0.98
137.794189,-0.0776,-0.9122,-0.1192,0.92
137.801894,-0.0796,-0.9083,-0.1575,0.93
137.813198,-0.0625,-0.9217,-0.1858,0.94
137.820539,-0.0405,-0.9596,-0.1751,0.98
137.835792,-0.0107,-1.0770,-0.0979,1.08
137.843739,0.0078,-1.1493,-0.0332,1.15
137.851669,0.0278,-1.2018,0.0505,1.20
137.872859,-0.0063,-1.1791,0.1448,1.19
137.873553,-0.0127,-1.1656,0.1421,1.17
137.884243,-0.0772,-1.0790,0.1148,1.09
137.893247,-0.1116,-1.0401,0.0930,1.05
137.909899,-0.1336,-0.9747,0.0728,0.99
137.918021,-0.1279,-0.9356,0.0835,0.95
137.926215,-0.1350,-0.9127,0.1099,0.93
137.934625,-0.1443,-0.9063,0.1375,0.93
137.950549,-0.1301,-0.9078,0.1367,0.93
137.959241,-0.1455,-0.8812,0.1394,0.90
137.969005,-0.1060,-0.8717,0.1648,0.89
137.976178,-0.0344,-0.8304,0.1983,0.85
137.993676,0.1270,-0.7127,0.2366,0.76
138.003771,0.1585,-0.6341,0.2112,0.69
138.009612,0.1582,-0.6173,0.2176,0.67
138.018533,0.1233,-0.6133,0.2349,0.67
138.027534,0.0693,-0.6246,0.2327,0.67
138.044409,-0.0752,-0.6036,0.1802,0.63
138.052239,-0.1038,-0.6170,0.1616,0.65
138.059319,-0.1255,-0.6497,0.1472,0.68
138.072948,-0.1619,-0.7557,0.1111,0.78
138.082071,-0.1436,-0.9210,0.1311,0.94
138.093856,-0.0591,-1.3029,0.2219,1.32
138.101117,0.0427,-1.3446,0.2044,1.36
138.112061,0.2510,-1.2985,0.3025,1.36
138.127744,0.0535,-0.9376,0.3365,1.00
138.136237,-0.0513,-0.8343,0.3184,0.89
138.143159,-0.2425,-0.7362,0.2617,0.82
138.151324,-0.4432,-0.7049,0.2100,0.86
138.169951,-0.6771,-0.7442,0.1597,1.02
138.180583,-0.6920,-0.8199,0.1804,1.09
138.187583,-0.7198,-0.8761,0.2359,1.16
138.192686,-0.7122,-0.8914,0.2959,1.18
138.202367,-0.5655,-0.9237,0.4058,1.16
138.219437,-0.3433,-0.9356,0.4507,1.09
138.229587,-0.2078,-0.9527,0.3985,1.05
138.235898,-0.1575,-0.9657,0.3714,1.05
138.245681,-0.0801,-0.9999,0.3076,1.05
138.254797,-0.0115,-1.0355,0.2378,1.06
138.274156,0.1196,-1.0860,0.1741,1.11
138.275241,0.1465,-1.1195,0.1719,1.14
138.286606,0.2122,-1.2868,0.1340,1.31
138.293265,0.2239,-1.4037,0.0867,1.42
138.304051,0.1367,-1.5844,0.0413,1.59
138.320286,-0.0566,-2.0051,-0.0776,2.01
138.329364,-0.2591,-2.0166,-0.2161,2.04
138.334591,-0.2981,-1.9863,-0.2556,2.02
138.351466,-0.2071,-1.3036,-0.3694,1.37
138.360813,0.0491,-1.0089,-0.3489,1.07
138.367723,0.2271,-0.8673,-0.3030,0.95
138.377568,0.3533,-0.7415,-0.2412,0.86
138.392695,0.3677,-0.6448,-0.1878,0.77
138.401080,0.2798,-0.6382,-0.1707,0.72
138.409763,0.1365,-0.6712,-0.1629,0.70
138.418251,0.0444,-0.7337,-0.1560,0.75
138.426726,-0.0198,-0.8162,-0.1453,0.83
138.436729,-0.0952,-0.9054,-0.1362,0.92
138.452563,-0.2234,-0.9491,-0.2227,1.00
138.461412,-0.2835,-0.9579,-0.2886,1.04
138.469261,-0.3277,-0.9813,-0.3570,1.09
138.485760,-0.3763,-1.0755,-0.4981,1.24
138.492661,-0.3316,-1.1027,-0.5438,1.27
138.501003,-0.2962,-1.1258,-0.5508,1.29
138.510622,-0.2671,-1.0773,-0.4957,1.22
138.519497,-0.2410,-1.0450,-0.4424,1.16
138.535254,-0.2429,-0.9481,-0.3767,1.05
138.543189,-0.2185,-0.9625,-0.3111,1.03
138.552169,-0.1677,-0.9757,-0.2322,1.02
138.560368,-0.1091,-0.9962,-0.1604,1.01
138.578144,0.0137,-1.0099,-0.0164,1.01
138.586243,0.0398,-0.9833,0.0105,0.98
138.594304,0.0806,-0.9403,0.0230,0.94
138.601336,0.1243,-0.9286,0.0193,0.94
138.611843,0.2114,-0.9273,-0.0063,0.95
138.626999,0.2415,-0.9105,-0.0513,0.94
138.634980,0.2305,-0.9090,-0.0740,0.94
138.642595,0.2144,-0.9127,-0.1050,0.94
138.660552,0.1487,-0.9339,-0.1865,0.96
138.668757,0.1008,-0.9261,-0.2329,0.96
138.679834,0.0659,-0.9176,-0.2632,0.96
138.688409,0.0584,-0.9305,-0.2749,0.97
138.693175,0.0603,-0.9337,-0.2774,0.98
138.709918,0.0715,-0.9471,-0.3145,1.00
138.719452,0.0547,-0.9352,-0.3423,1.00
138.727174,0.0374,-0.9232,-0.3577,0.99
138.735149,-0.0010,-0.9207,-0.3628,0.99
138.751299,-0.0508,-0.9688,-0.3076,1.02
138.760872,-0.0862,-1.0050,-0.2688,1.04
138.767994,-0.1138,-1.0223,-0.2517,1.06
138.780066,-0.1123,-1.0370,-0.2549,1.07
138.786817,-0.0689,-1.0577,-0.2644,1.09
138.801604,-0.0015,-1.0738,-0.2500,1.10
138.810096,0.0181,-1.0755,-0.2239,1.10
138.819427,0.0178,-1.0824,-0.1865,1.10
138.827694,0.0037,-1.0878,-0.1597,1.10
138.842807,-0.0593,-1.0758,-0.1177,1.08
138.852626,-0.1016,-1.0382,-0.0852,1.05
138.859562,-0.1138,-1.0148,-0.0745,1.02
138.871458,-0.1568,-0.9486,-0.0461,0.96
138.880287,-0.1812,-0.9305,-0.0393,0.95
138.893764,-0.2092,-0.9513,-0.0386,0.97
138.902854,-0.1963,-1.0035,-0.0454,1.02
138.910773,-0.1775,-1.0912,-0.0625,1.11
138.919378,-0.1909,-1.1832,-0.0872,1.20
138.935454,-0.1887,-1.3202,-0.1067,1.34
138.942700,-0.1887,-1.3891,-0.1111,1.41
138.951511,-0.1670,-1.4154,-0.1087,1.43
138.960960,-0.0872,-1.4162,-0.0906,1.42
138.978457,0.1084,-1.3019,-0.0794,1.31
138.986681,0.2122,-1.2225,-0.0654,1.24
138.992983,0.2559,-1.1920,-0.0520,1.22
139.001121,0.3213,-1.1195,-0.0183,1.16
139.011464,0.3641,-1.0311,0.0117,1.09
139.027323,0.3672,-0.9562,0.0242,1.02
139.034745,0.3482,-0.9413,0.0332,1.00
139.046127,0.3001,-0.9127,0.0606,0.96
139.054140,0.2674,-0.8971,0.0659,0.94
139.070116,0.2117,-0.8993,0.0813,0.93
139.080543,0.1853,-0.9142,0.0786,0.94
139.090914,0.1590,-0.9493,0.0591,0.96
139.101192,0.1651,-0.9596,0.0474,0.97
139.111889,0.1929,-0.9715,0.0359,0.99
139.119007,0.2066,-0.9740,0.0232,1.00
139.126501,0.2339,-0.9908,-0.0088,1.02
139.136357,0.2471,-1.0040,-0.0554,1.04
139.151480,0.2847,-1.0345,-0.1270,1.08
139.162952,0.3042,-1.0734,-0.1775,1.13
139.168524,0.2954,-1.0719,-0.2009,1.13
139.180543,0.2156,-1.0060,-0.2708,1.06
139.186154,0.1594,-0.9420,-0.3067,1.00
139.195812,-0.0054,-0.7735,-0.3614,0.85
139.209650,-0.0408,-0.7095,-0.3557,0.79
139.217875,-0.0439,-0.7015,-0.3601,0.79
139.226490,-0.0376,-0.6920,-0.3631,0.78
139.244753,0.0349,-0.7396,-0.3421,0.82
139.251938,0.0659,-0.7601,-0.3206,0.83
139.262486,0.0996,-0.7806,-0.2947,0.84
139.269744,0.1340,-0.8106,-0.2559,0.86
139.279867,0.1619,-0.8446,-0.2136,0.89
139.294480,0.1470,-0.8883,-0.1565,0.91
139.301392,0.1331,-0.9076,-0.1226,0.93
139.309943,0.0891,-0.9518,-0.0469,0.96
139.326515,0.0461,-1.0148,0.2078,1.04
139.334617,-0.0159,-1.0399,0.3985,1.11
139.344807,-0.0938,-0.9913,0.4637,1.10
139.351923,-0.1431,-0.9659,0.4761,1.09
139.369204,-0.2681,-0.9269,0.4490,1.06
139.383153,-0.2984,-0.9444,0.3326,1.04
139.383532,-0.2984,-0.9444,0.3326,1.04
139.396270,-0.3030,-0.9574,0.1787,1.02
139.409779,-0.3191,-0.9688,-0.0007,1.02
139.418049,-0.3296,-0.9772,-0.0386,1.03
139.427850,-0.3489,-0.9884,-0.0625,1.05
139.434819,-0.3780,-0.9935,-0.0608,1.06
139.443365,-0.4068,-1.0028,-0.0557,1.08
139.453894,-0.4590,-1.0292,-0.0647,1.13
139.469946,-0.5118,-1.0589,-0.0930,1.18
139.482606,-0.4986,-1.0741,-0.1145,1.19
139.491935,-0.3274,-1.0416,-0.0889,1.10
139.495743,-0.2950,-1.0340,-0.0715,1.08
139.509937,-0.2442,-1.1227,0.1143,1.15
139.517673,-0.2720,-1.1417,0.1575,1.18
139.526881,-0.2937,-1.1276,0.1570,1.18
139.535079,-0.2791,-1.1036,0.1338,1.15
139.551703,-0.2403,-1.0873,0.0486,1.11
139.559915,-0.2185,-1.1168,-0.0232,1.14
139.569771,-0.1712,-1.1019,-0.0715,1.12
139.579061,-0.1528,-1.0917,-0.0654,1.10
139.591810,-0.1441,-1.0580,-0.0300,1.07
139.601142,-0.1314,-1.0355,-0.0095,1.04
139.609722,-0.1226,-1.0257,-0.0171,1.03
139.618208,-0.0835,-0.9945,-0.0483,1.00
139.634486,-0.0293,-0.9217,-0.0308,0.92
139.643278,-0.0024,-0.8658,0.0042,0.87
139.652347,0.0930,-0.8985,0.0671,0.91
139.659978,0.1199,-0.9845,0.0767,0.99
139.670022,0.1751,-1.1151,0.0435,1.13
139.681670,0.2100,-1.2450,0.0024,1.26
139.692677,0.2310,-1.4782,0.0745,1.50
139.701416,0.0523,-1.6830,-0.0039,1.68
139.717661,-0.1531,-1.5519,-0.2193,1.57
139.726087,-0.1165,-1.4159,-0.2393,1.44
139.734439,-0.0122,-1.2267,-0.2449,1.25
139.742877,0.1602,-1.0790,-0.2368,1.12
139.751316,0.2732,-1.0021,-0.2183,1.06
139.768506,0.4485,-0.9041,-0.1472,1.02
139.783822,0.4612,-0.8541,-0.1021,0.98
139.795932,0.4639,-0.7579,-0.0354,0.89
139.796177,0.4639,-0.7579,-0.0354,0.89
139.802314,0.4651,-0.7337,-0.0205,0.87
139.818294,0.4183,-0.7076,-0.0425,0.82
139.826744,0.3433,-0.7193,-0.1072,0.80
139.835555,0.2410,-0.7828,-0.1944,0.84
139.853808,0.1104,-0.9337,-0.3245,0.99
139.861282,0.0273,-0.9811,-0.4102,1.06
139.868298,-0.0159,-0.9869,-0.4485,1.08
139.877798,-0.0837,-0.9913,-0.5066,1.12
139.892577,-0.1299,-0.9776,-0.5560,1.13
139.901978,-0.0940,-0.9762,-0.5262,1.11
139.910370,-0.0464,-0.9820,-0.4825,1.10
139.918247,0.0051,-0.9955,-0.4395,1.09
139.926750,0.0505,-1.0006,-0.3897,1.07
139.943307,0.1091,-0.9896,-0.2664,1.03
139.952676,0.1482,-0.9613,-0.1802,0.99
139.961661,0.1673,-0.9444,-0.1375,0.97
139.968506,0.1729,-0.9325,-0.1143,0.96
139.983044,0.1550,-0.9049,-0.0510,0.92
139.992656,0.1499,-0.9063,-0.0200,0.92
140.001478,0.1521,-0.9088,-0.0117,0.92
140.009915,0.1550,-0.9102,-0.0212,0.92
140.026394,0.1577,-0.9168,-0.0364,0.93
140.034845,0.1587,-0.9225,-0.0427,0.94
140.045038,0.1397,-0.9303,-0.0586,0.94
140.052645,0.1135,-0.9310,-0.0657,0.94
140.061460,0.0877,-0.9332,-0.0745,0.94
140.083348,-0.0335,-0.9222,-0.1013,0.93
140.083688,-0.0335,-0.9222,-0.1013,0.93
140.093452,-0.0625,-0.9395,-0.1006,0.95
140.105712,-0.0669,-0.9659,-0.1013,0.97
140.118063,-0.0542,-0.9786,-0.1194,0.99
140.126634,-0.0420,-0.9732,-0.1358,0.98
140.135545,-0.0374,-0.9842,-0.1550,1.00
140.144072,-0.0281,-0.9979,-0.1621,1.01
140.153022,-0.0027,-1.0355,-0.1467,1.05
140.170016,0.0305,-1.0831,-0.1279,1.09
140.178476,0.0374,-1.0636,-0.1362,1.07
140.190332,0.0520,-1.0499,-0.1216,1.06
140.203654,0.0200,-1.0436,-0.0679,1.05
140.209520,0.0071,-1.0702,-0.0398,1.07
140.218033,-0.0227,-1.0865,-0.0369,1.09
140.226178,-0.0344,-1.1234,-0.0732,1.13
140.235118,-0.0308,-1.1532,-0.1130,1.16
140.244030,-0.0398,-1.1915,-0.1624,1.20
140.254466,-0.1043,-1.1879,-0.2088,1.21
140.271983,-0.2207,-1.2067,-0.2119,1.24
140.277081,-0.2639,-1.2032,-0.2075,1.25
140.291283,-0.2281,-1.2345,-0.1780,1.27
140.304169,-0.1465,-1.2931,-0.1651,1.31
140.309974,-0.0964,-1.3483,-0.1602,1.36
140.318469,-0.0654,-1.4464,-0.1604,1.46
140.326600,-0.1123,-1.5146,-0.1345,1.52
140.343818,-0.2464,-1.5041,-0.0955,1.53
140.352603,-0.3052,-1.4513,-0.0786,1.49
140.363504,-0.2842,-1.3295,0.1123,1.36
140.368541,-0.2674,-1.2999,0.2129,1.34
140.383316,-0.1135,-1.1998,0.6336,1.36
140.390251,-0.1292,-1.1881,0.5276,1.31
140.401335,-0.0085,-1.1656,0.3533,1.22
140.409691,0.0374,-1.2181,0.1946,1.23
140.418719,-0.0308,-1.2479,-0.0034,1.25
140.428022,-0.0823,-1.2289,-0.0916,1.24
140.444088,-0.1765,-1.1732,-0.2029,1.20
140.453596,-0.1760,-1.2233,-0.2447,1.26
140.460355,-0.1406,-1.2882,-0.2478,1.32
140.469702,-0.0933,-1.3598,-0.2361,1.38
140.482978,-0.0046,-1.4347,-0.2451,1.46
140.490490,0.0501,-1.4298,-0.2608,1.45
140.501170,0.0669,-1.3617,-0.2849,1.39
140.511516,0.0386,-1.2513,-0.3218,1.29
140.522354,0.0061,-1.1637,-0.3089,1.20
140.535337,0.0029,-1.1205,-0.2893,1.16
140.543860,-0.0190,-1.1051,-0.2688,1.14
140.552635,-0.0718,-1.1166,-0.2488,1.15
140.570375,-0.1550,-0.9071,-0.4751,1.04
140.578260,-0.0899,-0.8597,-0.4502,0.97
140.592054,0.0439,-0.8783,-0.3284,0.94
140.599933,0.1428,-0.8226,-0.2779,0.88
140.610274,0.1846,-0.7769,-0.2483,0.84
140.619283,0.1743,-0.8812,-0.2312,0.93
140.626953,0.1775,-1.0992,-0.2417,1.14
140.635178,0.0684,-1.0362,-0.1455,1.05
140.643771,-0.0491,-0.8678,0.0256,0.87
140.654027,-0.1348,-0.8123,0.0784,0.83
140.670298,-0.3094,-0.8209,0.0208,0.88
140.682214,-0.3294,-0.7833,0.0339,0.85
140.692484,-0.2615,-0.7618,0.0293,0.81
140.694818,-0.2615,-0.7618,0.0293,0.81
140.710083,-0.2842,-0.7349,-0.1047,0.79
140.718642,-0.1284,-0.7406,-0.1052,0.76
140.729281,-0.0864,-0.7957,-0.0479,0.80
140.744981,-0.1133,-0.8609,-0.0151,0.87
140.752306,-0.1326,-0.8773,-0.0012,0.89
140.760463,-0.2405,-0.9505,-0.0010,0.98
140.770535,-0.3299,-1.0003,0.0063,1.05
140.779269,-0.3465,-1.0355,0.0366,1.09
140.790287,-0.5455,-1.0079,0.0547,1.15
140.800312,-0.5831,-0.9801,0.1282,1.15
140.809975,-0.7105,-0.9806,0.1074,1.22
140.817877,-0.6925,-1.0040,0.0901,1.22
140.834699,-0.6837,-1.0052,0.0264,1.22
140.842656,-0.6570,-0.9886,0.0276,1.19
140.851315,-0.6124,-0.9503,0.0234,1.13
140.859565,-0.5994,-0.9344,0.0166,1.11
140.877643,-0.5335,-0.8895,0.1069,1.04
