time,gFx,gFy,gFz,TgF
98.434281,-0.2840,-0.9102,0.1853,0.97
98.443684,-0.2937,-0.8766,0.1770,0.94
98.461482,-0.3208,-0.8514,0.1716,0.93
98.468935,-0.3399,-0.8512,0.1787,0.93
98.479793,-0.3702,-0.8697,0.1792,0.96
98.485829,-0.3807,-0.8800,0.1748,0.97
98.497835,-0.4063,-0.9024,0.1609,1.00
98.509001,-0.4148,-0.9122,0.1472,1.01
98.518057,-0.4117,-0.9159,0.1397,1.01
98.528313,-0.4100,-0.9110,0.1277,1.01
98.535588,-0.4058,-0.9071,0.1250,1.00
98.552289,-0.3890,-0.8944,0.1077,0.98
98.560290,-0.3899,-0.8936,0.1016,0.98
98.567653,-0.3836,-0.8917,0.0908,0.97
98.576365,-0.3807,-0.8880,0.0811,0.97
98.599012,-0.3848,-0.8773,0.0637,0.96
98.599298,-0.3848,-0.8773,0.0637,0.96
98.609596,-0.3863,-0.8834,0.0566,0.97
98.619021,-0.3799,-0.8885,0.0501,0.97
98.629110,-0.3697,-0.9005,0.0476,0.97
98.642808,-0.3582,-0.9083,0.0461,0.98
98.653510,-0.3367,-0.9139,0.0471,0.98
98.659493,-0.3277,-0.9154,0.0505,0.97
98.676156,-0.3094,-0.9461,0.0696,1.00
98.686229,-0.3128,-0.9723,0.0842,1.02
98.696755,-0.3191,-0.9957,0.0950,1.05
98.708271,-0.3267,-1.0165,0.1087,1.07
98.711284,-0.3262,-1.0130,0.1116,1.07
98.726390,-0.3174,-0.9913,0.1135,1.05
98.735460,-0.3030,-0.9808,0.1062,1.03
98.744427,-0.2967,-0.9747,0.0996,1.02
98.752490,-0.2803,-0.9698,0.0889,1.01
98.763704,-0.2632,-0.9603,0.0757,1.00
98.777696,-0.2578,-0.9493,0.0696,0.99
98.784687,-0.2554,-0.9432,0.0645,0.98
98.799198,-0.2449,-0.9356,0.0684,0.97
98.815361,-0.2229,-0.9479,0.0745,0.98
98.817780,-0.2222,-0.9588,0.0762,0.99
98.826151,-0.2322,-1.0235,0.0820,1.05
98.834421,-0.2442,-1.0770,0.0835,1.11
98.850917,-0.2532,-1.1376,0.0549,1.17
98.858988,-0.2053,-1.2003,-0.0859,1.22
98.869208,-0.1165,-1.3024,-0.2674,1.33
98.877512,-0.0518,-1.4054,-0.3919,1.46
98.895955,0.3125,-1.7219,-1.0011,2.02
98.905113,0.4329,-1.7294,-0.8473,1.97
98.909461,0.3516,-1.6442,-0.5987,1.78
98.918475,0.0999,-1.4630,-0.1753,1.48
98.935542,-0.2132,-1.3161,0.1411,1.34
98.944112,-0.4358,-1.2994,0.0764,1.37
98.954090,-0.5704,-1.3312,0.0664,1.45
98.959537,-0.6387,-1.3532,0.0764,1.50
98.977991,-0.9754,-1.4079,0.2024,1.72
98.986391,-1.1549,-1.4218,0.3687,1.87
98.994922,-1.2858,-1.3854,0.5086,1.96
99.004662,-1.3427,-1.2216,0.6487,1.93
99.013500,-1.2452,-1.0111,0.6634,1.74
99.026377,-1.0223,-0.7349,0.5823,1.39
99.035477,-0.8885,-0.5977,0.4795,1.17
99.043005,-0.7862,-0.4852,0.3794,1.00
99.054690,-0.6451,-0.3946,0.2476,0.80
99.062872,-0.6365,-0.3748,0.2139,0.77
99.072181,-0.6375,-0.3816,0.1995,0.77
99.084640,-0.7091,-0.4087,0.2283,0.85
99.099570,-0.7506,-0.5230,0.2049,0.94
99.119000,-0.7017,-0.6077,0.1563,0.94
99.119943,-0.7017,-0.6175,0.1541,0.95
99.124397,-0.6993,-0.6353,0.1482,0.96
99.134440,-0.6888,-0.6734,0.1695,0.98
99.143827,-0.6468,-0.7015,0.2200,0.98
99.160363,-0.5709,-0.7542,0.2661,0.98
99.170500,-0.4527,-0.8111,0.3169,0.98
99.179328,-0.3692,-0.8663,0.2942,0.99
99.184901,-0.3125,-0.9063,0.2725,1.00
99.197982,-0.1143,-1.0314,0.1966,1.06
99.207602,0.0608,-1.1539,0.0217,1.16
99.219059,0.2964,-1.2460,-0.1760,1.29
99.226655,0.3894,-1.2677,-0.2896,1.36
99.237912,0.2403,-1.1884,-0.2862,1.25
99.254933,-0.1062,-0.8929,-0.1773,0.92
99.260044,-0.1419,-0.8165,-0.1563,0.84
99.269899,-0.2224,-0.7303,-0.1260,0.77
99.276682,-0.2486,-0.7174,-0.1025,0.77
99.293032,-0.3853,-0.6842,-0.0742,0.79
99.308458,-0.4143,-0.6441,-0.1531,0.78
99.317680,-0.4019,-0.6385,-0.1773,0.77
99.326910,-0.3689,-0.6602,-0.2378,0.79
99.336402,-0.3326,-0.7017,-0.2644,0.82
99.343069,-0.3057,-0.7222,-0.2595,0.83
99.353068,-0.2554,-0.7633,-0.2141,0.83
99.362107,-0.1731,-0.8099,-0.0940,0.83
99.371296,-0.0635,-0.8299,0.0134,0.83
99.388031,0.1423,-0.8504,0.1465,0.87
99.394002,0.2031,-0.8607,0.1948,0.91
99.406083,0.3465,-0.9005,0.2884,1.01
99.416051,0.3665,-0.9381,0.3072,1.05
99.428272,0.2381,-0.9962,0.2295,1.05
99.434917,0.0176,-1.0604,0.1306,1.07
99.445463,-0.2334,-1.1732,0.0759,1.20
99.452001,-0.4197,-1.3969,0.1524,1.47
99.462411,-0.5140,-1.7206,0.3169,1.82
99.478250,-0.4419,-2.2297,0.4156,2.31
99.484922,-0.4341,-2.3369,0.3484,2.40
99.497950,-0.7630,-2.0605,0.1548,2.20
99.507692,-0.9906,-1.6022,0.1033,1.89
99.517618,-0.9249,-1.1464,0.0855,1.48
99.525898,-0.7352,-0.8172,0.0457,1.10
99.534839,-0.6226,-0.6397,0.0088,0.89
99.543159,-0.5489,-0.5032,-0.0291,0.75
99.553962,-0.4881,-0.3711,-0.0686,0.62
99.569024,-0.4996,-0.2271,-0.2110,0.59
99.579075,-0.6138,-0.1919,-0.4397,0.78
99.584752,-0.6783,-0.2215,-0.5098,0.88
99.598834,-0.6487,-0.4788,-0.3702,0.89
99.613721,-0.5291,-0.8668,-0.0435,1.02
99.622808,-0.5445,-1.0458,0.0295,1.18
99.626611,-0.5445,-1.0458,0.0295,1.18
99.644196,-0.6055,-1.1698,0.2278,1.34
99.653670,-0.5728,-1.0699,0.3484,1.26
99.659602,-0.5315,-1.0077,0.3836,1.20
99.668211,-0.4258,-0.8748,0.4500,1.07
99.684159,-0.2617,-0.7474,0.4690,0.92
99.693500,-0.2071,-0.7337,0.3787,0.85
99.709899,-0.2986,-0.7987,0.2373,0.89
99.710180,-0.2986,-0.7987,0.2373,0.89
99.722970,-0.3369,-0.8829,0.2022,0.97
99.735989,-0.3477,-0.9879,0.1883,1.06
99.743016,-0.3611,-1.0187,0.1734,1.09
99.751199,-0.3953,-1.0306,0.1521,1.11
99.761497,-0.4158,-1.0272,0.1436,1.12
99.778654,-0.4671,-0.9842,0.1404,1.10
99.786572,-0.4690,-0.9681,0.1394,1.08
99.793223,-0.4681,-0.9369,0.1370,1.06
99.808154,-0.5103,-0.8778,0.1038,1.02
99.816638,-0.5140,-0.8712,0.1038,1.02
99.827640,-0.5057,-0.8560,0.0957,1.00
99.835365,-0.4922,-0.8470,0.0916,0.98
99.843106,-0.4861,-0.8502,0.0850,0.98
99.854379,-0.4847,-0.8443,0.0845,0.98
99.870708,-0.5189,-0.8580,0.0774,1.01
99.878650,-0.5091,-0.8692,0.0801,1.01
99.885972,-0.4722,-0.8944,0.0840,1.01
99.895234,-0.4585,-0.9105,0.0842,1.02
99.906379,-0.4463,-0.9259,0.0835,1.03
99.916385,-0.4178,-0.9334,0.0840,1.03
99.925849,-0.3824,-0.9415,0.0806,1.02
99.935040,-0.3533,-0.9491,0.0796,1.02
99.944264,-0.3311,-0.9615,0.0811,1.02
99.961304,-0.3098,-0.9901,0.0955,1.04
99.970304,-0.2918,-1.0069,0.1133,1.05
99.977944,-0.2886,-1.0074,0.1199,1.05
99.985349,-0.2737,-0.9957,0.1304,1.04
99.997174,-0.2503,-0.9710,0.1367,1.01
100.009381,-0.2495,-0.9654,0.1397,1.01
100.020096,-0.2486,-0.9664,0.1353,1.01
100.027210,-0.2469,-0.9720,0.1304,1.01
100.046286,-0.2415,-0.9842,0.1306,1.02
100.051667,-0.2449,-0.9835,0.1326,1.02
100.062070,-0.2556,-0.9754,0.1201,1.02
100.068219,-0.2630,-0.9718,0.1099,1.01
100.077680,-0.2664,-0.9645,0.0842,1.00
100.098205,-0.2932,-0.9449,0.0464,0.99
100.109328,-0.3015,-0.9503,0.0335,1.00
100.109636,-0.3015,-0.9503,0.0335,1.00
100.129088,-0.3174,-0.9535,0.0164,1.01
100.134611,-0.3172,-0.9425,0.0134,0.99
100.143832,-0.3118,-0.9395,0.0095,0.99
100.154945,-0.3023,-0.9281,0.0078,0.98
100.160691,-0.2947,-0.9276,0.0044,0.97
100.176471,-0.2647,-0.9632,0.0000,1.00
100.187921,-0.2644,-1.0423,-0.0081,1.08
100.193465,-0.2664,-1.0836,-0.0161,1.12
100.207366,-0.2332,-1.2316,-0.1035,1.26
100.217704,-0.2173,-1.2894,-0.1406,1.32
100.227068,-0.1843,-1.3720,-0.1819,1.40
100.235896,-0.1558,-1.4389,-0.1929,1.46
100.245710,-0.1152,-1.4728,-0.1677,1.49
100.262602,-0.0906,-1.2890,-0.0400,1.29
100.269148,-0.0989,-1.1561,-0.0542,1.16
100.276497,-0.1177,-1.0672,-0.2461,1.10
100.299161,-0.2537,-0.9891,-0.5394,1.15
100.299586,-0.2537,-0.9891,-0.5394,1.15
100.313972,-0.3960,-1.0585,-0.1985,1.15
100.318946,-0.4603,-1.0973,-0.0996,1.19
100.329457,-0.6475,-1.1659,0.0269,1.33
100.343973,-1.0189,-1.2638,0.2171,1.64
100.352698,-1.2015,-1.2819,0.3269,1.79
100.359541,-1.2982,-1.2494,0.4180,1.85
100.370536,-1.2936,-1.1478,0.5965,1.83
100.377143,-1.2304,-1.0790,0.6400,1.76
100.387361,-1.0738,-0.9442,0.6192,1.56
100.398982,-0.9181,-0.7240,0.5616,1.30
100.411208,-0.8487,-0.5928,0.4925,1.15
100.419385,-0.8255,-0.5530,0.4280,1.08
100.435497,-0.7843,-0.5618,0.2715,1.00
100.444913,-0.7791,-0.6026,0.2224,1.01
100.451527,-0.7782,-0.6675,0.1990,1.04
100.461465,-0.8138,-0.7008,0.1741,1.09
100.469966,-0.8368,-0.7252,0.1275,1.11
100.486764,-0.8516,-0.7266,0.1221,1.13
100.494801,-0.8126,-0.7088,0.1465,1.09
100.506592,-0.6004,-0.6822,0.2439,0.94
100.519451,-0.4046,-0.6763,0.2495,0.83
100.526097,-0.2766,-0.6859,0.2385,0.78
100.534382,-0.1431,-0.7261,0.2710,0.79
100.542621,-0.0720,-0.7662,0.2324,0.80
100.551310,0.0505,-0.8536,0.1658,0.87
100.568065,0.1858,-1.0152,-0.2022,1.05
100.576250,0.1265,-1.0209,-0.3360,1.08
100.584502,-0.0630,-0.9449,-0.3394,1.01
100.593220,-0.1953,-0.8548,-0.2827,0.92
100.602666,-0.2827,-0.7420,-0.1922,0.82
100.617933,-0.2434,-0.6849,-0.0581,0.73
100.625829,-0.2478,-0.6695,-0.0032,0.71
100.634166,-0.2263,-0.6549,0.0403,0.69
100.642920,-0.2119,-0.6512,0.0606,0.69
100.659576,-0.1883,-0.7086,-0.0393,0.73
100.670524,-0.1743,-0.7769,-0.1729,0.81
100.677110,-0.1543,-0.8109,-0.2271,0.86
100.685085,-0.0962,-0.8861,-0.3086,0.94
100.695537,-0.0393,-0.9618,-0.3184,1.01
100.707446,0.0151,-1.0231,-0.2952,1.06
100.720278,0.1560,-1.0340,-0.3394,1.10
100.727140,0.2635,-1.0328,-0.3672,1.13
100.734834,0.4131,-1.0460,-0.3594,1.18
100.753618,0.4136,-1.0961,-0.1172,1.18
100.762570,0.2771,-1.1005,-0.0654,1.14
100.768259,0.1470,-1.0812,-0.0420,1.09
100.778696,-0.1333,-0.9754,0.0376,0.99
100.795110,-0.4165,-1.0074,0.1738,1.10
100.802189,-0.4896,-1.0956,0.1699,1.21
100.818916,-0.7042,-1.6330,0.1489,1.78
100.819323,-0.7042,-1.6330,0.1489,1.78
100.831401,-0.8871,-2.3813,-0.1514,2.55
100.836402,-0.9212,-2.5222,-0.1189,2.69
100.851435,-1.0980,-1.9321,-0.2080,2.23
100.860124,-0.9708,-1.3007,-0.1355,1.63
100.868471,-0.7625,-0.9422,-0.0708,1.21
100.877364,-0.5306,-0.6329,-0.0010,0.83
100.895367,-0.3072,-0.3611,0.0591,0.48
100.901331,-0.2849,-0.3208,0.0669,0.43
100.910654,-0.2742,-0.2527,0.0813,0.38
100.918203,-0.2705,-0.2327,0.0950,0.37
100.936205,-0.4244,-0.3338,0.2359,0.59
100.945305,-0.5787,-0.5010,0.2891,0.82
100.953497,-0.6409,-0.6702,0.2886,0.97
100.959689,-0.6404,-0.7467,0.2901,1.03
100.970116,-0.5887,-0.9161,0.3318,1.14
100.985023,-0.5408,-1.0375,0.3621,1.22
100.996240,-0.5342,-1.0521,0.3628,1.23
101.001981,-0.5540,-1.0162,0.3455,1.21
101.015540,-0.4827,-0.8736,0.2647,1.03
101.025439,-0.4178,-0.8304,0.2205,0.96
101.035455,-0.3604,-0.8158,0.1834,0.91
101.043162,-0.3316,-0.8172,0.1643,0.90
101.053127,-0.3118,-0.8429,0.1392,0.91
101.071160,-0.2849,-0.9044,0.1245,0.96
101.077581,-0.2742,-0.9266,0.1289,0.97
101.087910,-0.2666,-0.9649,0.1318,1.01
101.094392,-0.2713,-0.9796,0.1336,1.03
101.107042,-0.3123,-0.9879,0.1318,1.04
101.117248,-0.3545,-0.9818,0.1248,1.05
101.126122,-0.3977,-0.9691,0.1104,1.05
101.136254,-0.4324,-0.9559,0.0830,1.05
101.145273,-0.4439,-0.9593,0.0715,1.06
101.153544,-0.4532,-0.9508,0.0613,1.06
101.170062,-0.4620,-0.9186,0.0466,1.03
101.179625,-0.4649,-0.9083,0.0422,1.02
101.185203,-0.4612,-0.9027,0.0420,1.01
101.196310,-0.4405,-0.9002,0.0476,1.00
101.217266,-0.3724,-0.9334,0.0569,1.01
101.217673,-0.3724,-0.9334,0.0569,1.01
101.229498,-0.3474,-0.9598,0.0652,1.02
101.235352,-0.3365,-0.9703,0.0718,1.03
101.251711,-0.3067,-0.9767,0.0923,1.03
101.262249,-0.2950,-0.9686,0.0955,1.02
101.268423,-0.2891,-0.9640,0.0955,1.01
101.279353,-0.2774,-0.9395,0.1072,0.99
101.295130,-0.2740,-0.9093,0.1243,0.96
101.301894,-0.2842,-0.9066,0.1272,0.96
101.314917,-0.3059,-0.9295,0.1194,0.99
101.327312,-0.3199,-0.9381,0.1126,1.00
101.334850,-0.3421,-0.9454,0.1087,1.01
101.343313,-0.3567,-0.9459,0.0972,1.02
101.352166,-0.3699,-0.9449,0.0886,1.02
101.361122,-0.3794,-0.9417,0.0732,1.02
101.380229,-0.3872,-0.9295,0.0525,1.01
101.385318,-0.3902,-0.9320,0.0493,1.01
101.396569,-0.4002,-0.9354,0.0483,1.02
101.402159,-0.3992,-0.9378,0.0479,1.02
101.417534,-0.3941,-0.9320,0.0532,1.01
101.431229,-0.3677,-0.9139,0.0630,0.99
101.435114,-0.3582,-0.9037,0.0662,0.97
101.445682,-0.3406,-0.8983,0.0774,0.96
101.454018,-0.3404,-0.9171,0.0798,0.98
101.469952,-0.3306,-0.9979,-0.0120,1.05
101.478674,-0.2766,-1.0663,-0.1152,1.11
101.485045,-0.2437,-1.1212,-0.1614,1.16
101.494218,-0.1404,-1.2760,-0.2661,1.31
101.506047,-0.0588,-1.4950,-0.4019,1.55
101.521222,0.0120,-1.8701,-0.5630,1.95
101.526301,0.1245,-1.9570,-0.4695,2.02
101.536581,0.1011,-1.7436,-0.2009,1.76
101.544168,0.0024,-1.5375,-0.0063,1.54
101.562181,-0.1001,-1.1976,-0.0313,1.20
101.568564,-0.1423,-1.1425,-0.1150,1.16
101.577215,-0.2920,-1.0909,-0.1245,1.14
101.587957,-0.5650,-1.1368,-0.0366,1.27
101.603745,-0.8470,-1.2006,0.1045,1.47
101.615549,-1.1153,-1.2450,0.3035,1.70
101.627501,-1.2750,-1.2047,0.4410,1.81
101.627745,-1.2750,-1.2047,0.4410,1.81
101.646062,-1.2262,-0.9266,0.6502,1.67
101.652588,-1.1298,-0.7808,0.7010,1.54
101.662723,-1.0177,-0.6651,0.6771,1.39
101.669427,-0.8636,-0.5604,0.5403,1.16
101.686044,-0.6968,-0.4820,0.3172,0.90
101.695287,-0.6224,-0.4693,0.2427,0.82
101.702050,-0.5728,-0.4461,0.2224,0.76
101.715772,-0.6514,-0.4419,0.2564,0.83
101.726114,-0.7054,-0.5140,0.3245,0.93
101.735076,-0.6881,-0.5591,0.3743,0.96
101.746072,-0.6082,-0.6321,0.4903,1.00
101.754414,-0.5565,-0.6732,0.5069,1.01
101.760291,-0.5237,-0.6998,0.5113,1.01
101.771429,-0.4058,-0.7496,0.4629,0.97
101.785581,-0.3238,-0.7987,0.3992,0.95
101.794822,-0.2595,-0.8702,0.2530,0.94
101.806219,-0.1426,-0.9571,-0.0847,0.97
101.817704,-0.0171,-1.0111,-0.5206,1.14
101.829425,-0.0186,-1.0199,-0.6400,1.20
101.835707,-0.0410,-1.0201,-0.6253,1.20
101.843072,-0.0874,-1.0160,-0.6043,1.19
101.852319,-0.1714,-0.9781,-0.5184,1.12
101.869823,-0.2031,-0.8797,-0.2288,0.93
101.877753,-0.2710,-0.8346,-0.1189,0.89
101.885351,-0.3142,-0.8087,-0.0598,0.87
101.903635,-0.2762,-0.7576,0.0310,0.81
101.915361,-0.2393,-0.7591,0.0068,0.80
101.918931,-0.2359,-0.7667,-0.0024,0.80
101.926485,-0.2241,-0.7818,-0.0496,0.81
101.944434,-0.1182,-0.8453,-0.2793,0.90
101.952530,-0.0337,-0.8807,-0.3438,0.95
101.960333,0.0588,-0.9237,-0.3369,0.98
101.970441,0.1895,-0.9972,-0.2337,1.04
101.980313,0.2783,-1.0548,-0.1572,1.10
101.995315,0.3741,-1.1534,-0.2412,1.24
102.002187,0.3904,-1.2052,-0.3499,1.31
102.011544,0.3738,-1.2701,-0.3738,1.38
102.018529,0.2928,-1.2946,-0.2771,1.36
102.037357,-0.0391,-1.0934,-0.0669,1.10
102.044288,-0.1096,-1.0099,-0.0237,1.02
102.051418,-0.2215,-0.8507,0.0518,0.88
102.060069,-0.3069,-0.7576,0.0825,0.82
102.071233,-0.4695,-0.7398,0.1196,0.88
102.084979,-0.6336,-0.8663,0.1355,1.08
102.093335,-0.6773,-0.9737,0.1106,1.19
102.101610,-0.7279,-1.1786,0.0842,1.39
102.113638,-0.8675,-1.5353,0.0322,1.76
102.121302,-0.9981,-1.7426,-0.0061,2.01
102.134806,-1.1862,-1.7763,-0.2083,2.15
102.144360,-1.1490,-1.4838,-0.2937,1.90
102.151786,-0.9325,-1.2054,-0.2478,1.54
102.168423,-0.4358,-0.7874,0.0117,0.90
102.177078,-0.2840,-0.6446,0.1101,0.71
102.185183,-0.2249,-0.5643,0.1472,0.63
102.193452,-0.2071,-0.5152,0.1651,0.58
102.203326,-0.2227,-0.4849,0.1897,0.57
102.218029,-0.2874,-0.5506,0.2222,0.66
102.226911,-0.3289,-0.6585,0.2552,0.78
102.234685,-0.3623,-0.7647,0.2691,0.89
102.243834,-0.3890,-0.8817,0.2674,1.00
102.253676,-0.4148,-1.0248,0.3023,1.15
102.271449,-0.4673,-1.1215,0.3477,1.26
102.277244,-0.4686,-1.0890,0.3401,1.23
102.286377,-0.4375,-0.9928,0.3079,1.13
102.295565,-0.3770,-0.8871,0.2718,1.00
102.316036,-0.2783,-0.7603,0.1885,0.83
102.322575,-0.2574,-0.7567,0.1533,0.81
102.326836,-0.2554,-0.7620,0.1453,0.82
102.335616,-0.2730,-0.8026,0.1209,0.86
102.352174,-0.3196,-0.8954,0.1050,0.96
102.359935,-0.3350,-0.9295,0.1089,0.99
102.368655,-0.3589,-0.9542,0.1177,1.03
102.386995,-0.3968,-0.9613,0.1287,1.05
102.394940,-0.4043,-0.9535,0.1282,1.04
102.402358,-0.4026,-0.9513,0.1275,1.04
102.414625,-0.4082,-0.9374,0.1221,1.03
102.424279,-0.4261,-0.9295,0.1060,1.03
102.435577,-0.4493,-0.9398,0.0818,1.04
102.443908,-0.4581,-0.9481,0.0701,1.06
102.452290,-0.4544,-0.9520,0.0671,1.06
102.461263,-0.4615,-0.9500,0.0581,1.06
102.478032,-0.4700,-0.9271,0.0427,1.04
102.485637,-0.4598,-0.9227,0.0410,1.03
102.496344,-0.4378,-0.9278,0.0381,1.03
102.516128,-0.4090,-0.9408,0.0491,1.03
102.516397,-0.4090,-0.9408,0.0491,1.03
102.527568,-0.4019,-0.9535,0.0603,1.04
102.536275,-0.3938,-0.9613,0.0669,1.04
102.552365,-0.3687,-0.9627,0.0820,1.03
102.560709,-0.3499,-0.9493,0.0940,1.02
102.568553,-0.3333,-0.9349,0.1069,1.00
102.577263,-0.3160,-0.9193,0.1155,0.98
102.585378,-0.3116,-0.9081,0.1162,0.97
102.603599,-0.3055,-0.8863,0.0947,0.94
102.610236,-0.3033,-0.8726,0.0850,0.93
102.618131,-0.2984,-0.8609,0.0713,0.91
102.627084,-0.2942,-0.8463,0.0535,0.90
102.635795,-0.2928,-0.8436,0.0408,0.89
102.651435,-0.3008,-0.8673,0.0217,0.92
102.660171,-0.3184,-0.8954,0.0151,0.95
102.668749,-0.3294,-0.9200,0.0127,0.98
102.677048,-0.3389,-0.9454,0.0151,1.00
102.693738,-0.3369,-0.9591,0.0317,1.02
102.702299,-0.3135,-0.9601,0.0393,1.01
102.711944,-0.2835,-0.9542,0.0515,1.00
102.718494,-0.2620,-0.9537,0.0628,0.99
102.735078,-0.2451,-0.9537,0.0752,0.99
102.744752,-0.2410,-0.9474,0.0825,0.98
102.751948,-0.2415,-0.9457,0.0913,0.98
102.762125,-0.2693,-0.9203,0.0901,0.96
102.770610,-0.3050,-0.9088,0.0808,0.96
102.786308,-0.3614,-0.9615,0.0686,1.03
102.794915,-0.3838,-1.0177,0.0405,1.09
102.803981,-0.3877,-1.0607,0.0081,1.13
102.817812,-0.3684,-1.1903,-0.0781,1.25
102.828548,-0.3565,-1.2804,-0.1157,1.33
102.836065,-0.3553,-1.3488,-0.1306,1.40
102.844532,-0.3553,-1.4481,-0.1306,1.50
102.851762,-0.3453,-1.5002,-0.1174,1.54
102.863146,-0.2320,-1.4914,-0.0593,1.51
102.880067,-0.0015,-1.3031,0.1182,1.31
102.885597,0.0410,-1.2433,0.1323,1.25
102.895462,0.1546,-1.1412,-0.0259,1.15
102.902233,0.2512,-1.0924,-0.3836,1.18
102.914446,0.2486,-1.0191,-1.0199,1.46
102.927066,-0.0144,-0.9845,-0.6614,1.19
102.935287,-0.2385,-0.9906,-0.3177,1.07
102.946135,-0.5022,-1.0951,0.0132,1.20
102.953548,-0.6260,-1.1703,0.1514,1.34
102.972140,-0.9207,-1.3388,0.4395,1.68
102.977407,-0.9564,-1.3539,0.4927,1.73
102.988478,-1.1110,-1.3808,0.6158,1.88
102.995147,-1.1508,-1.3532,0.6531,1.89
103.016952,-1.0438,-1.0687,0.7059,1.65
103.017149,-1.0438,-1.0687,0.7059,1.65
103.026955,-0.8998,-0.8612,0.6312,1.40
103.035188,-0.8018,-0.7738,0.5975,1.26
103.051870,-0.5645,-0.6124,0.5894,1.02
103.060925,-0.5792,-0.5621,0.5020,0.95
103.068645,-0.6348,-0.5587,0.4341,0.95
103.077362,-0.6712,-0.5836,0.3616,0.96
103.093635,-0.5660,-0.6646,0.2884,0.92
103.101711,-0.4820,-0.7064,0.2300,0.89
103.119673,-0.3133,-0.7930,0.1492,0.87
103.119875,-0.3133,-0.7930,0.1492,0.87
103.131566,-0.3079,-0.8153,0.0544,0.87
103.144390,-0.2754,-0.8089,0.0530,0.86
103.153015,-0.2688,-0.7767,0.0776,0.83
103.162193,-0.2945,-0.7515,0.1079,0.81
103.170873,-0.3094,-0.7218,0.1121,0.79
103.188360,-0.3240,-0.6754,0.0320,0.75
103.194435,-0.3518,-0.6480,-0.0168,0.74
103.206694,-0.4129,-0.6089,-0.0903,0.74
103.215789,-0.4898,-0.5984,-0.1348,0.78
103.226284,-0.5137,-0.6077,-0.1751,0.81
103.235096,-0.4942,-0.6326,-0.1992,0.83
103.245492,-0.4769,-0.7095,-0.3484,0.92
103.253152,-0.4456,-0.8336,-0.5433,1.09
103.270606,-0.2930,-1.0475,-0.7020,1.29
103.278866,-0.2200,-1.0973,-0.5855,1.26
103.286359,-0.1482,-1.1146,-0.3487,1.18
103.296032,-0.0857,-1.0516,-0.1443,1.06
103.313282,0.0960,-0.9017,-0.0488,0.91
103.319725,0.1448,-0.8336,-0.0335,0.85
103.326696,0.2124,-0.7791,-0.0122,0.81
103.344471,0.3086,-0.7327,0.0877,0.80
103.354165,0.2913,-0.7205,0.1758,0.80
103.363295,0.2324,-0.7171,0.2210,0.79
103.371977,0.0400,-0.7305,0.2014,0.76
103.387868,-0.2110,-0.9247,0.2180,0.97
103.394398,-0.3045,-1.1341,0.3011,1.21
103.404595,-0.5257,-1.5553,0.4129,1.69
103.416198,-0.8656,-2.1306,0.4349,2.34
103.426746,-1.1962,-2.9061,0.4322,3.17
103.437804,-1.1378,-3.0176,0.4627,3.26
103.444759,-0.9852,-2.1960,0.2837,2.42
103.453254,-0.9803,-1.7189,0.2117,1.99
103.469989,-0.5394,-0.6715,-0.0076,0.86
103.480194,-0.3855,-0.4283,-0.0276,0.58
103.486960,-0.3328,-0.2600,-0.0527,0.43
103.495012,-0.3235,-0.0772,-0.1719,0.37
103.517027,-0.8536,0.3140,-1.4145,1.68
103.517611,-0.8536,0.3140,-1.4145,1.68
103.526769,-0.8675,0.1275,-1.0773,1.39
103.536037,-0.5643,-0.2847,-0.2815,0.69
103.546302,-0.4656,-0.5777,-0.0327,0.74
103.560693,-0.5062,-0.9354,0.0571,1.07
103.570244,-0.5452,-1.1417,0.1460,1.27
103.580181,-0.6204,-1.3036,0.2359,1.46
103.596542,-0.7420,-1.2755,0.4424,1.54
103.602614,-0.7335,-1.1949,0.4798,1.48
103.616144,-0.5132,-0.9566,0.5042,1.20
103.624612,-0.3775,-0.8734,0.5127,1.08
103.627526,-0.2974,-0.8424,0.4864,1.02
103.644161,-0.1785,-0.8297,0.3921,0.93
103.652858,-0.2066,-0.8863,0.3257,0.97
103.662709,-0.2615,-0.9637,0.2522,1.03
103.670620,-0.2818,-0.9977,0.2224,1.06
103.679510,-0.3013,-1.0323,0.1821,1.09
103.696443,-0.2847,-0.9869,0.1829,1.04
103.705138,-0.2720,-0.9552,0.1682,1.01
103.716728,-0.2823,-0.9366,0.1433,0.99
103.730443,-0.2884,-0.9354,0.1392,0.99
103.735827,-0.2832,-0.9352,0.1477,0.99
103.746281,-0.2920,-0.9310,0.1555,0.99
103.753273,-0.3106,-0.9242,0.1675,0.99
103.761965,-0.3274,-0.9166,0.1653,0.99
103.777486,-0.3645,-0.9061,0.1509,0.99
103.787865,-0.3843,-0.8963,0.1318,0.98
103.797681,-0.4036,-0.8878,0.0986,0.98
103.803780,-0.4104,-0.8849,0.0872,0.98
103.818787,-0.4488,-0.8902,0.0610,1.00
103.830719,-0.4524,-0.9115,0.0454,1.02
103.835435,-0.4515,-0.9229,0.0383,1.03
103.844022,-0.4490,-0.9403,0.0273,1.04
103.862222,-0.4390,-0.9427,0.0000,1.04
103.871900,-0.4107,-0.9334,-0.0171,1.02
103.880097,-0.3802,-0.9256,-0.0227,1.00
103.885694,-0.3514,-0.9168,-0.0242,0.98
103.895585,-0.3279,-0.9027,-0.0210,0.96
103.915222,-0.2945,-0.9066,0.0073,0.95
103.925966,-0.2925,-0.9159,0.0212,0.96
