time,gFx,gFy,gFz,TgF
125.270043,-0.2412,-0.9442,-0.0095,0.97
125.278709,-0.2315,-0.9801,0.0071,1.01
125.286914,-0.2293,-1.0111,0.0171,1.04
125.303185,-0.2300,-1.0550,0.0337,1.08
125.311571,-0.2317,-1.0614,0.0281,1.09
125.320400,-0.2459,-1.0502,0.0193,1.08
125.328736,-0.2578,-1.0289,0.0068,1.06
125.337859,-0.2613,-1.0189,0.0000,1.05
125.354379,-0.2627,-0.9989,-0.0186,1.03
125.361409,-0.2632,-0.9957,-0.0269,1.03
125.370129,-0.2744,-0.9935,-0.0418,1.03
125.379465,-0.2940,-1.0062,-0.0479,1.05
125.396730,-0.3709,-1.0736,-0.0515,1.14
125.405021,-0.4090,-1.1171,-0.0342,1.19
125.413017,-0.4605,-1.1622,-0.0110,1.25
125.421931,-0.4864,-1.1688,0.0137,1.27
125.437710,-0.5215,-1.1046,0.0442,1.22
125.446871,-0.5496,-1.0611,0.0715,1.20
125.454162,-0.5836,-1.0257,0.1006,1.18
125.465848,-0.6024,-0.9801,0.3145,1.19
125.477343,-0.4708,-0.9488,1.5922,1.91
125.487394,-0.6678,-0.9669,0.8529,1.45
125.495862,-0.8866,-0.9710,0.2505,1.34
125.504667,-0.9640,-0.9518,0.0510,1.36
125.513430,-0.9176,-0.9408,-0.1079,1.32
125.529944,-0.4952,-1.0758,-0.1660,1.20
125.538249,-0.3777,-1.2045,-0.0928,1.27
125.547353,-0.2974,-1.3568,-0.0186,1.39
125.559788,-0.1370,-1.7521,0.0789,1.76
125.568643,-0.1148,-1.8569,0.0757,1.86
125.573548,-0.0479,-2.0432,0.0396,2.04
125.589172,0.1079,-2.2141,0.0029,2.22
125.597806,0.1636,-2.1426,-0.0842,2.15
125.605665,0.1834,-2.0625,-0.1301,2.07
125.620645,0.2610,-1.5558,-0.2305,1.59
125.630994,0.3201,-1.1901,-0.3123,1.27
125.638774,0.3169,-1.0787,-0.2920,1.16
125.647480,0.2222,-0.9034,-0.1460,0.94
125.655563,0.1531,-0.8751,-0.0320,0.89
125.668025,0.0496,-0.8712,0.2095,0.90
125.679449,0.0056,-0.9127,0.2217,0.94
125.686794,-0.0056,-0.9344,0.1563,0.95
125.697154,-0.0171,-0.9513,0.0501,0.95
125.706364,-0.0232,-0.9459,-0.0308,0.95
125.720658,-0.0313,-0.9083,-0.1851,0.93
125.730467,-0.0374,-0.8687,-0.2803,0.91
125.737512,-0.0278,-0.8360,-0.3294,0.90
125.747898,-0.0195,-0.8016,-0.2945,0.85
125.771743,0.0520,-0.7037,-0.1878,0.73
125.772028,0.0520,-0.7037,-0.1878,0.73
125.789213,0.1323,-0.6688,-0.0872,0.69
125.797034,0.1572,-0.6561,-0.0310,0.68
125.803882,0.1758,-0.6566,0.0230,0.68
125.812474,0.2007,-0.6654,0.0801,0.70
125.823457,0.2410,-0.6888,0.1157,0.74
125.829118,0.2410,-0.6888,0.1157,0.74
125.839586,0.2400,-0.7288,0.1712,0.79
125.853809,0.1436,-0.7428,0.1736,0.78
125.867873,0.0315,-0.7418,0.1699,0.76
125.880180,-0.1174,-0.7403,0.1299,0.76
125.886962,-0.1902,-0.7523,0.1240,0.79
125.896651,-0.2720,-0.7930,0.1265,0.85
125.904651,-0.3509,-0.8307,0.1145,0.91
125.914885,-0.4256,-0.8678,0.1267,0.97
125.930753,-0.5291,-0.9205,0.2141,1.08
125.937404,-0.5701,-0.9476,0.2471,1.13
125.948276,-0.7012,-1.0143,0.2854,1.27
125.953963,-0.7086,-1.0250,0.2803,1.28
125.969984,-0.8473,-1.0318,0.3470,1.38
125.978861,-0.9410,-1.0003,0.4336,1.44
125.987883,-1.1368,-0.9894,0.5159,1.59
125.995303,-1.2980,-1.0289,0.4441,1.71
126.005349,-1.4064,-1.0895,0.3228,1.81
126.014091,-1.4494,-1.1271,0.2429,1.85
126.029417,-1.1886,-1.0887,0.2061,1.62
126.037473,-1.0218,-1.0343,0.2210,1.47
126.049872,-0.5926,-0.9383,0.1050,1.11
126.065859,-0.3487,-0.9256,0.0098,0.99
126.066240,-0.3487,-0.9256,0.0098,0.99
126.079689,-0.1570,-0.8932,-0.0308,0.91
126.088437,-0.0886,-0.9317,-0.0320,0.94
126.096989,-0.0764,-1.0443,-0.0615,1.05
126.113058,-0.1404,-1.3490,-0.1692,1.37
126.122122,-0.1770,-1.5946,-0.2481,1.62
126.131157,-0.2102,-1.8310,-0.1983,1.85
126.138865,-0.2268,-1.9196,-0.1494,1.94
126.159814,-0.1936,-1.5834,0.0449,1.60
126.160156,-0.1936,-1.5834,0.0449,1.60
126.171247,-0.0972,-1.0138,0.0615,1.02
126.180069,-0.0244,-0.6619,0.0513,0.66
126.189152,0.0168,-0.5242,0.0325,0.53
126.204771,0.0950,-0.3763,-0.0078,0.39
126.213406,0.1233,-0.3555,-0.0391,0.38
126.222287,0.1497,-0.4559,-0.0452,0.48
126.230143,0.1460,-0.5755,-0.0442,0.60
126.240861,0.0566,-0.7891,-0.0527,0.79
126.256502,-0.0686,-0.9532,-0.1511,0.97
126.267960,-0.0884,-1.0050,-0.2456,1.04
126.279900,-0.0645,-1.0494,-0.3887,1.12
126.280362,-0.0647,-1.0543,-0.3958,1.13
126.295946,-0.0896,-1.0223,-0.3831,1.10
126.304781,-0.0889,-0.9574,-0.3919,1.04
126.315181,-0.0947,-0.9181,-0.3650,0.99
126.320766,-0.0972,-0.9120,-0.3536,0.98
126.330366,-0.1309,-0.9186,-0.2735,0.97
126.345807,-0.1455,-0.9535,-0.2222,0.99
126.355769,-0.1565,-0.9730,-0.1968,1.00
126.368938,-0.1836,-0.9947,-0.1738,1.03
126.377890,-0.2124,-0.9920,-0.1611,1.03
126.387513,-0.2385,-0.9908,-0.1558,1.03
126.397292,-0.2566,-0.9859,-0.1546,1.03
126.405444,-0.2742,-0.9725,-0.1611,1.02
126.414207,-0.2913,-0.9608,-0.1636,1.02
126.424414,-0.3152,-0.9354,-0.1697,1.00
126.440767,-0.3299,-0.9195,-0.1616,0.99
126.445798,-0.3372,-0.9171,-0.1587,0.99
126.456643,-0.3536,-0.9220,-0.1521,1.00
126.468161,-0.3501,-0.9303,-0.1336,1.00
126.479992,-0.3506,-0.9237,-0.1165,0.99
126.488384,-0.3465,-0.9212,-0.1060,0.99
126.497058,-0.3428,-0.9212,-0.0884,0.99
126.504586,-0.3355,-0.9225,-0.0776,0.98
126.520392,-0.2996,-0.9554,-0.0481,1.00
126.529109,-0.2864,-0.9735,-0.0369,1.02
126.538609,-0.2769,-0.9911,-0.0291,1.03
126.545771,-0.2674,-1.0011,-0.0210,1.04
126.555715,-0.2605,-1.0003,-0.0063,1.03
126.570828,-0.2630,-0.9676,0.0178,1.00
126.578951,-0.2537,-0.9439,0.0200,0.98
126.587227,-0.2459,-0.9349,0.0264,0.97
126.597199,-0.2046,-0.9420,0.0398,0.96
126.612549,-0.1570,-0.9759,0.0491,0.99
126.621333,-0.1382,-1.0184,0.0615,1.03
126.629279,-0.1470,-1.0419,0.0737,1.05
126.638259,-0.1753,-1.0521,0.0867,1.07
126.655759,-0.2329,-1.0328,0.0808,1.06
126.662035,-0.2398,-1.0184,0.0613,1.05
126.670642,-0.2547,-1.0060,0.0376,1.04
126.678723,-0.2722,-1.0052,0.0198,1.04
126.695305,-0.3338,-1.0165,-0.0190,1.07
126.704009,-0.3809,-1.0318,-0.0457,1.10
126.711747,-0.4454,-1.0484,-0.0781,1.14
126.720649,-0.4886,-1.0895,-0.0686,1.20
126.737526,-0.5367,-1.1691,-0.0398,1.29
126.745430,-0.5611,-1.2013,-0.0188,1.33
126.753949,-0.5833,-1.2172,0.0286,1.35
126.763081,-0.6165,-1.1957,0.0828,1.35
126.779307,-0.6693,-1.0958,0.2110,1.30
126.787537,-0.7425,-1.0487,0.5447,1.40
126.796056,-0.6954,-1.0025,1.2333,1.73
126.803838,-0.8412,-0.9576,0.7127,1.46
126.812193,-0.8888,-0.9408,0.3589,1.34
126.829335,-0.9430,-0.9120,0.0190,1.31
126.838545,-0.7879,-0.9945,-0.0498,1.27
126.845896,-0.6783,-1.1373,-0.0483,1.33
126.855672,-0.5477,-1.3883,-0.0283,1.49
126.867102,-0.3555,-1.8054,0.0413,1.84
126.874491,-0.2031,-2.0637,0.0813,2.08
126.887664,0.1118,-2.5679,0.0735,2.57
126.895785,0.2952,-2.7014,0.0383,2.72
126.906300,0.4458,-2.7420,-0.0349,2.78
126.915482,0.4434,-2.6470,-0.0864,2.69
126.931947,0.3814,-1.6982,0.1873,1.75
126.938108,0.3765,-1.3554,0.4122,1.47
126.959183,0.2385,-0.9774,0.1795,1.02
126.959458,0.2385,-0.9774,0.1795,1.02
126.969628,0.0911,-0.9432,0.1267,0.96
126.979652,0.0378,-0.9574,0.0762,0.96
126.988631,0.0198,-0.9776,0.0418,0.98
127.005392,-0.0554,-0.9728,-0.0337,0.97
127.012870,-0.0654,-0.9549,-0.0889,0.96
127.021795,-0.0679,-0.9176,-0.1846,0.94
127.030545,-0.0686,-0.8573,-0.2124,0.89
127.038802,-0.0752,-0.8121,-0.1548,0.83
127.058229,0.0982,-0.7193,0.0144,0.73
127.064863,0.1470,-0.7066,0.0249,0.72
127.070847,0.2112,-0.6839,0.0496,0.72
127.078803,0.2395,-0.6556,0.0857,0.70
127.089379,0.2188,-0.5977,0.1021,0.64
127.104421,0.1677,-0.5621,0.0947,0.59
127.113298,0.1465,-0.5555,0.0806,0.58
127.121422,0.1292,-0.5543,0.0772,0.57
127.138668,0.0547,-0.5755,0.0891,0.58
127.145588,0.0286,-0.5904,0.0899,0.60
127.154466,-0.0383,-0.6231,0.0791,0.63
127.166490,-0.1255,-0.6607,0.0300,0.67
127.176635,-0.2000,-0.6868,-0.0273,0.72
127.186819,-0.2647,-0.7012,-0.0857,0.75
127.195767,-0.3367,-0.7003,-0.1284,0.79
127.205235,-0.4214,-0.6951,-0.1253,0.82
127.213980,-0.4983,-0.6998,-0.0596,0.86
127.230041,-0.6475,-0.6863,-0.0005,0.94
127.238590,-0.7406,-0.6973,0.0188,1.02
127.245876,-0.7926,-0.7105,0.0371,1.07
127.256901,-0.8380,-0.7677,0.0574,1.14
127.267680,-0.8455,-0.8263,0.0684,1.18
127.279338,-0.8573,-0.8775,0.1060,1.23
127.288150,-0.8912,-0.8934,0.1587,1.27
127.296484,-0.9371,-0.9032,0.2083,1.32
127.305769,-0.9554,-0.9261,0.2212,1.35
127.322349,-0.9481,-1.0233,0.2095,1.41
127.329064,-0.9220,-1.0609,0.2107,1.42
127.338790,-0.8976,-1.0926,0.2371,1.43
127.348013,-0.9088,-1.0992,0.2803,1.45
127.367278,-0.8895,-1.0524,0.3208,1.41
127.368416,-0.8536,-1.0314,0.3201,1.38
127.376355,-0.8072,-1.0089,0.3218,1.33
127.386914,-0.5972,-1.0882,0.2500,1.27
127.397340,-0.4161,-1.2150,0.1109,1.29
127.412471,-0.2449,-1.1862,-0.0772,1.21
127.421066,-0.1707,-1.0008,-0.0544,1.02
127.429660,-0.1055,-0.9190,0.0134,0.93
127.437901,-0.0999,-0.9769,0.0630,0.98
127.456621,-0.3694,-1.1517,0.2014,1.23
127.466006,-0.4837,-1.1998,0.1406,1.30
127.477455,-0.6077,-1.2220,0.1301,1.37
127.490407,-0.6138,-1.1747,0.0823,1.33
127.495899,-0.5516,-1.1288,0.0591,1.26
127.505895,-0.3267,-1.0585,0.0027,1.11
127.512576,-0.2918,-1.0567,-0.0176,1.10
127.522572,-0.2459,-1.0472,-0.0554,1.08
127.539593,-0.1812,-0.9225,-0.1277,0.95
127.546329,-0.1724,-0.8802,-0.1426,0.91
127.555586,-0.1687,-0.8602,-0.1541,0.89
127.565376,-0.1470,-0.8736,-0.1580,0.90
127.576165,-0.1123,-0.9046,-0.1643,0.93
127.588423,-0.0769,-0.9386,-0.1624,0.96
127.597215,-0.0652,-0.9476,-0.1751,0.97
127.604419,-0.0718,-0.9269,-0.1848,0.95
127.613604,-0.0903,-0.8792,-0.1922,0.90
127.623026,-0.1033,-0.8265,-0.1931,0.86
127.637977,-0.1194,-0.7808,-0.2005,0.81
127.648024,-0.1235,-0.8016,-0.2205,0.84
127.656019,-0.1160,-0.8651,-0.2393,0.91
127.665726,-0.1238,-0.9430,-0.2481,0.98
127.676475,-0.1450,-1.0065,-0.2415,1.05
127.686064,-0.1570,-1.0445,-0.2251,1.08
127.696747,-0.1726,-1.0399,-0.1846,1.07
127.704714,-0.1570,-1.0148,-0.1590,1.04
127.722032,-0.1047,-0.9286,-0.1118,0.94
127.732241,-0.0820,-0.9102,-0.0837,0.92
127.739201,-0.0967,-0.9054,-0.0615,0.91
127.754995,-0.1011,-0.9017,-0.0659,0.91
127.763438,-0.1116,-0.8849,-0.0820,0.90
127.773619,-0.1260,-0.8907,-0.0940,0.90
127.787706,-0.1536,-0.9249,-0.1057,0.94
127.795407,-0.1616,-0.9413,-0.1096,0.96
127.804947,-0.1768,-0.9557,-0.1118,0.98
127.814116,-0.1870,-0.9710,-0.1143,1.00
127.830257,-0.1919,-0.9796,-0.1167,1.01
127.839663,-0.2024,-0.9757,-0.1250,1.00
127.846011,-0.2100,-0.9737,-0.1279,1.00
127.858385,-0.2254,-0.9664,-0.1333,1.00
127.877639,-0.2188,-0.9288,-0.1419,0.96
127.878504,-0.2171,-0.9256,-0.1411,0.96
127.888470,-0.2268,-0.9122,-0.1443,0.95
127.897002,-0.2466,-0.9115,-0.1387,0.95
127.904347,-0.2581,-0.9288,-0.1345,0.97
127.921695,-0.2583,-0.9772,-0.1348,1.02
127.930691,-0.2906,-0.9962,-0.1380,1.05
127.938349,-0.3289,-1.0084,-0.1397,1.07
127.946847,-0.3785,-1.0140,-0.1443,1.09
127.967500,-0.4007,-0.9947,-0.1370,1.08
127.967891,-0.4007,-0.9947,-0.1370,1.08
127.982718,-0.3877,-0.9637,-0.1221,1.05
127.987789,-0.3892,-0.9571,-0.1206,1.04
127.997174,-0.3916,-0.9476,-0.1204,1.03
128.013781,-0.3641,-0.9579,-0.1069,1.03
128.021724,-0.3445,-0.9772,-0.0925,1.04
128.031029,-0.3267,-0.9908,-0.0781,1.05
128.038530,-0.3069,-1.0018,-0.0630,1.05
128.056955,-0.2698,-0.9952,-0.0266,1.03
128.062815,-0.2598,-0.9798,-0.0105,1.01
128.080812,-0.2454,-0.9698,0.0195,1.00
128.088606,-0.2471,-0.9872,0.0310,1.02
128.096835,-0.2437,-1.0082,0.0342,1.04
128.104365,-0.2364,-1.0309,0.0359,1.06
128.115000,-0.2132,-1.0651,0.0315,1.09
128.121310,-0.1917,-1.0902,0.0244,1.11
128.137785,-0.1494,-1.1107,-0.0005,1.12
128.148757,-0.1389,-1.0804,-0.0256,1.09
128.154855,-0.1353,-1.0670,-0.0376,1.08
128.164522,-0.1314,-1.0387,-0.0518,1.05
128.177319,-0.1035,-0.9967,-0.0671,1.00
128.188948,-0.0923,-0.9593,-0.0767,0.97
128.195953,-0.1021,-0.9449,-0.0852,0.95
128.205381,-0.1240,-0.9344,-0.0964,0.95
128.223296,-0.2102,-0.9674,-0.1096,1.00
128.231311,-0.2476,-1.0248,-0.1087,1.06
128.240316,-0.2561,-1.0719,-0.1062,1.11
128.246335,-0.2481,-1.1183,-0.1057,1.15
128.256662,-0.2378,-1.1510,-0.1077,1.18
128.268178,-0.2268,-1.1901,-0.1001,1.22
128.279474,-0.2154,-1.1989,-0.0784,1.22
128.289129,-0.2022,-1.1986,-0.0471,1.22
128.296561,-0.1924,-1.1923,-0.0237,1.21
128.314672,-0.1834,-1.1537,-0.0132,1.17
128.322734,-0.1538,-1.1334,-0.0198,1.14
128.330596,-0.1260,-1.1151,-0.0330,1.12
128.341199,-0.0530,-1.0968,-0.0422,1.10
128.349432,0.0139,-1.0926,-0.0403,1.09
128.365668,0.1626,-1.0821,0.0718,1.10
128.371125,0.1941,-1.0699,0.1834,1.10
128.385855,0.3631,-1.1542,1.1134,1.64
128.394082,0.4180,-1.2020,1.3830,1.88
128.404687,0.5286,-1.2953,0.8243,1.62
128.413695,0.5706,-1.3070,0.4761,1.50
128.422789,0.5543,-1.2606,0.1858,1.39
128.431652,0.4549,-1.1871,0.0051,1.27
128.447482,0.3360,-1.0890,-0.1231,1.15
128.454766,0.2998,-1.0524,-0.1485,1.10
128.464711,0.2583,-0.9955,-0.1611,1.04
128.472880,0.2412,-0.9715,-0.1604,1.01
128.485199,0.1890,-0.9088,-0.1475,0.94
128.496980,0.1621,-0.8724,-0.1382,0.90
128.504863,0.1340,-0.8548,-0.1265,0.87
128.513872,0.0708,-0.8475,-0.1087,0.86
128.532509,-0.0195,-0.8592,-0.0628,0.86
128.538055,-0.0352,-0.8661,-0.0530,0.87
128.547096,-0.0606,-0.8692,-0.0430,0.87
128.557844,-0.0945,-0.8653,-0.0408,0.87
128.564657,-0.1089,-0.8634,-0.0396,0.87
128.577412,-0.1431,-0.8653,-0.0444,0.88
128.593133,-0.1897,-0.9127,-0.0684,0.93
128.597501,-0.2019,-0.9454,-0.0859,0.97
128.605574,-0.2049,-0.9747,-0.1052,1.00
128.623944,-0.2129,-1.0082,-0.1553,1.04
128.629625,-0.2180,-1.0067,-0.1638,1.04
128.639866,-0.2364,-0.9972,-0.1839,1.04
128.646263,-0.2605,-0.9859,-0.1900,1.04
128.662957,-0.3059,-0.9664,-0.1817,1.03
128.674249,-0.3218,-0.9620,-0.1726,1.03
128.684786,-0.3462,-0.9684,-0.1524,1.04
128.692531,-0.3536,-0.9718,-0.1472,1.04
128.697600,-0.3641,-0.9740,-0.1367,1.05
128.713493,-0.3975,-0.9728,-0.1109,1.06
128.722966,-0.4126,-0.9652,-0.1043,1.05
128.730364,-0.4331,-0.9430,-0.1043,1.04
128.739091,-0.4493,-0.9300,-0.1121,1.04
128.749362,-0.4822,-0.9234,-0.0918,1.05
128.763429,-0.5425,-0.9247,-0.0139,1.07
128.771451,-0.5740,-0.9349,0.0584,1.10
128.784856,-0.6368,-0.9234,0.2820,1.16
128.792562,-0.6326,-0.9149,0.3501,1.17
128.805253,-0.5550,-0.8846,0.4310,1.13
128.813092,-0.5218,-0.8734,0.4009,1.09
128.822281,-0.4776,-0.8809,0.3328,1.06
128.837348,-0.3970,-0.9122,0.2376,1.02
128.848485,-0.3348,-0.9325,0.1724,1.01
128.854380,-0.3091,-0.9415,0.1499,1.00
128.865365,-0.2940,-0.9212,0.2852,1.01
128.886373,-0.2759,-0.9510,0.4207,1.08
128.886742,-0.2759,-0.9510,0.4207,1.08
128.897530,-0.2910,-0.9652,0.2832,1.05
128.905418,-0.3145,-0.9417,0.1636,1.01
128.913958,-0.3245,-0.9149,0.0955,0.98
128.931648,-0.3096,-0.8800,0.0051,0.93
128.938985,-0.3052,-0.8758,-0.0208,0.93
128.945762,-0.3103,-0.8768,-0.0471,0.93
128.954568,-0.3174,-0.8685,-0.0730,0.93
128.974526,-0.3323,-0.8499,-0.0691,0.92
128.983425,-0.3348,-0.8365,-0.0403,0.90
128.987637,-0.3374,-0.8270,-0.0234,0.89
128.996342,-0.3389,-0.8204,0.0042,0.89
129.005220,-0.3343,-0.8233,0.0313,0.89
129.022103,-0.3506,-0.8172,0.0994,0.89
129.030619,-0.3567,-0.8087,0.1279,0.89
129.039447,-0.3631,-0.8021,0.1614,0.90
129.049046,-0.3601,-0.8006,0.1853,0.90
129.065170,-0.3372,-0.8211,0.1875,0.91
129.071285,-0.3284,-0.8309,0.1817,0.91
129.088780,-0.3108,-0.8624,0.1524,0.93
129.096887,-0.3084,-0.8697,0.1255,0.93
129.105408,-0.3203,-0.9127,0.1109,0.97
129.113463,-0.3306,-0.9444,0.1067,1.01
129.121455,-0.3413,-1.0003,0.1174,1.06
129.130032,-0.3455,-1.0780,0.1299,1.14
129.139981,-0.3262,-1.2108,0.1438,1.26
129.155995,-0.2625,-1.2487,0.1563,1.29
129.163470,-0.1892,-1.2509,0.1731,1.28
129.179195,-0.1795,-1.4953,0.2149,1.52
129.194047,-0.2720,-1.7907,0.3184,1.84
129.194422,-0.2720,-1.7907,0.3184,1.84
129.207930,-0.1956,-1.6156,0.2876,1.65
129.213406,-0.1528,-1.4435,0.2710,1.48
129.224337,-0.0703,-1.0455,0.2049,1.07
129.230179,-0.0479,-0.9361,0.1926,0.96
129.248354,-0.0103,-0.6675,0.1148,0.68
129.257662,0.0430,-0.6019,0.0603,0.61
129.262709,0.0693,-0.5997,0.0303,0.60
129.271264,0.0916,-0.6358,-0.0230,0.64
129.289259,0.0601,-0.7843,-0.0889,0.79
129.295775,0.0510,-0.8841,-0.0967,0.89
129.305018,0.0249,-1.0062,-0.1055,1.01
129.313347,0.0127,-1.0790,-0.1343,1.09
129.321969,0.0071,-1.1412,-0.1988,1.16
129.341290,0.0068,-1.1278,-0.3409,1.18
129.346269,0.0125,-1.1061,-0.3672,1.17
129.356900,-0.0049,-1.0370,-0.4380,1.13
129.363120,-0.0173,-1.0140,-0.4454,1.11
129.384869,-0.0630,-0.9620,-0.3750,1.03
129.385127,-0.0630,-0.9620,-0.3750,1.03
129.395972,-0.0767,-0.9474,-0.3377,1.01
129.404267,-0.0891,-0.9288,-0.3333,0.99
129.414432,-0.0989,-0.9217,-0.3443,0.99
129.429760,-0.1406,-0.9317,-0.3404,1.00
129.440060,-0.2100,-0.9571,-0.2910,1.02
129.446445,-0.2180,-0.9649,-0.2783,1.03
129.464205,-0.2259,-0.9908,-0.2344,1.04
129.471238,-0.2334,-0.9942,-0.2266,1.05
129.481251,-0.2749,-0.9896,-0.2129,1.05
129.493293,-0.3448,-0.9813,-0.2197,1.06
129.504196,-0.3741,-0.9762,-0.2281,1.07
129.513316,-0.3750,-0.9710,-0.2337,1.07
129.522143,-0.3662,-0.9642,-0.2312,1.06
129.529588,-0.3467,-0.9591,-0.2122,1.04
129.539967,-0.3189,-0.9503,-0.1677,1.02
129.549803,-0.2979,-0.9527,-0.1362,1.01
129.563169,-0.2735,-0.9588,-0.1157,1.00
129.572833,-0.2678,-0.9576,-0.0950,1.00
129.581368,-0.2664,-0.9532,-0.0779,0.99
129.594622,-0.2649,-0.9603,-0.0566,1.00
129.609049,-0.2481,-0.9671,-0.0295,1.00
129.613314,-0.2390,-0.9715,-0.0171,1.00
129.623213,-0.2205,-0.9833,0.0129,1.01
129.629608,-0.2134,-0.9889,0.0239,1.01
129.639761,-0.1983,-1.0065,0.0486,1.03
129.655628,-0.1680,-1.0257,0.0923,1.04
129.662747,-0.1507,-1.0211,0.1306,1.04
129.672883,-0.1436,-1.0130,0.1560,1.03
129.680774,-0.1441,-1.0157,0.1712,1.04
129.695899,-0.1367,-1.0172,0.2012,1.05
129.704069,-0.1287,-1.0126,0.2122,1.04
129.712777,-0.1223,-1.0038,0.2171,1.03
129.721053,-0.1262,-1.0174,0.2107,1.05
129.737811,-0.1804,-1.0572,0.1648,1.09
129.746127,-0.1963,-1.0519,0.1397,1.08
129.754421,-0.2244,-1.0355,0.1043,1.06
129.762797,-0.2483,-1.0204,0.0803,1.05
129.781256,-0.3399,-1.0294,0.0034,1.08
129.787528,-0.4017,-1.0643,-0.0168,1.14
129.796550,-0.5079,-1.1307,-0.0762,1.24
129.804587,-0.6151,-1.1954,-0.1489,1.35
129.812888,-0.6890,-1.2360,-0.2036,1.43
129.829444,-0.7415,-1.2904,-0.2608,1.51
129.839114,-0.7054,-1.2181,-0.2727,1.43
129.847338,-0.6517,-1.1315,-0.2688,1.33
129.854082,-0.6111,-1.0826,-0.2500,1.27
129.871091,-0.5931,-1.0709,-0.1428,1.23
129.879655,-0.6175,-1.0948,-0.0847,1.26
129.889071,-0.6331,-1.1251,-0.0012,1.29
129.895740,-0.6275,-1.1337,0.0562,1.30
129.904449,-0.5809,-1.1356,0.1695,1.29
129.922506,-0.3894,-1.0470,0.4649,1.21
129.932827,-0.1126,-1.0314,0.8868,1.36
129.939667,-0.0549,-1.1132,0.8656,1.41
129.948780,-0.0972,-1.2433,0.6487,1.41
129.955016,-0.1621,-1.3729,0.4251,1.45
129.973754,0.0430,-1.7512,0.0752,1.75
129.982005,0.2525,-1.9125,-0.0190,1.93
129.992970,0.4334,-1.9963,-0.1470,2.05
129.999937,0.6028,-1.9438,-0.3653,2.07
130.013187,0.6956,-1.7985,-0.3887,1.97
130.023138,0.5320,-1.4569,-0.4080,1.60
130.030949,0.4353,-1.2733,-0.3196,1.38
130.038903,0.3665,-1.1334,-0.0674,1.19
130.055521,0.1861,-0.8900,0.0466,0.91
130.064170,0.0806,-0.8148,0.0825,0.82
130.071634,0.0305,-0.7962,0.0796,0.80
130.083772,-0.0676,-0.8241,0.0637,0.83
130.094152,-0.1419,-0.8719,-0.0425,0.88
130.105475,-0.2173,-0.9076,-0.1201,0.94
130.113435,-0.2718,-0.9159,-0.2041,0.98
130.122652,-0.2901,-0.9088,-0.2527,0.99
130.138918,-0.2864,-0.8661,-0.2769,0.95
130.146519,-0.2757,-0.8570,-0.2796,0.94
130.154703,-0.2327,-0.8309,-0.2417,0.90
130.172993,-0.1077,-0.7659,-0.1428,0.79
130.179831,-0.0549,-0.7515,-0.1174,0.76
130.194378,0.1004,-0.7139,-0.0632,0.72
130.203463,0.1541,-0.6966,-0.0466,0.71
130.205627,0.1636,-0.6932,-0.0437,0.71
130.221467,0.2329,-0.6866,-0.0088,0.73
130.230595,0.2537,-0.6947,0.0317,0.74
130.239824,0.2547,-0.7113,0.0691,0.76
130.248269,0.2569,-0.7220,0.0921,0.77
130.263974,0.1807,-0.7630,0.1792,0.80
130.271466,0.1299,-0.7723,0.2044,0.81
130.282961,0.0230,-0.7865,0.1975,0.81
130.294618,-0.1179,-0.8011,0.1741,0.83
130.304034,-0.2383,-0.8282,0.1651,0.88
130.307287,-0.2383,-0.8282,0.1651,0.88
130.322445,-0.4068,-0.9186,0.1812,1.02
130.331658,-0.5210,-0.9811,0.2483,1.14
130.340045,-0.6107,-1.0199,0.2998,1.23
130.355777,-0.7994,-1.0458,0.3040,1.35
130.364729,-0.9068,-1.0013,0.2862,1.38
130.371724,-0.9950,-0.9625,0.3477,1.43
130.383396,-1.2626,-0.9286,0.5616,1.66
130.393736,-1.5656,-0.9564,0.7337,1.98
130.405205,-1.7028,-1.0257,0.7032,2.11
130.413241,-1.5275,-1.1293,0.4563,1.95
130.421836,-1.2438,-1.1771,0.2974,1.74
130.438227,-0.7371,-1.0184,0.1841,1.27
130.448789,-0.4742,-0.8394,0.0806,0.97
130.456068,-0.3457,-0.7845,0.0156,0.86
130.471445,-0.1926,-0.8934,-0.0520,0.92
130.484316,-0.0735,-1.0609,-0.0835,1.07
130.492688,0.0061,-1.1630,-0.0862,1.17
130.505045,0.0938,-1.2623,-0.0476,1.27
130.512709,0.1423,-1.3200,-0.0315,1.33
130.522334,0.1428,-1.4735,0.0261,1.48
130.530395,0.0737,-1.5338,0.0669,1.54
130.539104,0.0278,-1.5539,0.1548,1.56
130.548952,-0.0420,-1.4242,0.3536,1.47
130.565492,-0.0220,-1.0836,0.3118,1.13
130.571628,0.0203,-0.9933,0.2339,1.02
130.580707,0.1118,-0.8853,0.0322,0.89
130.597765,0.1875,-0.8617,-0.1812,0.90
130.607862,0.1812,-0.8700,-0.2388,0.92
130.613616,0.1497,-0.8958,-0.2598,0.94
130.622762,0.0830,-0.9417,-0.2852,0.99
130.630113,0.0466,-0.9649,-0.3003,1.01
130.640058,0.0127,-0.9991,-0.3328,1.05
130.655877,-0.0483,-1.0392,-0.3797,1.11
130.663295,-0.1130,-1.0719,-0.3785,1.14
130.674543,-0.1756,-1.0926,-0.3721,1.17
130.693881,-0.2285,-1.1041,-0.3536,1.18
130.694116,-0.2285,-1.1041,-0.3536,1.18
130.702822,-0.1897,-1.0873,-0.3482,1.16
